step,predator_0,prey_0
710,10,9
711,10,9
712,10,9
713,10,9
714,10,9
715,10,9
716,10,9
717,10,9
718,10,9
719,10,9
720,10,9
721,10,9
722,10,9
723,10,9
724,10,9
725,10,9
726,9,9
727,9,8
728,9,8
729,9,8
730,9,8
731,8,8
732,8,8
733,8,8
734,8,8
735,8,8
736,8,8
737,8,8
738,8,8
739,8,8
740,8,8
741,8,8
742,8,8
743,8,8
744,8,8
745,8,8
746,8,8
747,8,8
748,8,8
749,8,8
750,8,8
751,8,8
752,8,8
753,8,8
754,8,8
755,8,8
756,8,8
757,8,8
758,8,8
759,8,8
760,8,8
761,8,8
762,8,8
763,8,8
764,8,8
765,8,8
766,8,8
767,8,8
768,8,8
769,8,8
770,8,8
771,8,8
772,8,8
773,8,8
774,8,8
775,8,8
776,8,8
777,8,8
778,8,8
779,8,8
780,8,8
