step,predator_0,prey_0
264,1,19
265,1,19
266,1,19
267,1,19
268,1,19
269,1,19
270,1,19
271,1,19
272,1,19
273,1,19
274,1,19
275,1,19
276,1,19
277,1,19
278,1,19
279,1,19
280,1,19
281,1,19
282,1,19
283,1,19
284,1,19
285,1,19
286,1,19
287,1,19
288,1,19
289,1,19
290,1,19
291,1,19
292,1,19
293,1,19
294,1,19
295,1,19
296,1,19
297,1,19
298,1,19
299,1,19
301,1,19
302,1,19
303,1,19
304,1,19
305,1,19
306,1,19
307,1,19
308,1,19
309,1,19
310,1,19
311,1,19
312,1,19
313,1,19
314,1,19
315,1,19
316,1,19
317,1,19
318,1,19
319,1,19
320,1,19
321,1,19
322,1,19
323,1,19
324,1,19
325,1,19
326,1,19
327,1,19
328,1,19
329,1,19
330,1,19
331,1,19
332,1,19
333,1,19
334,1,19
335,1,19
336,1,19
337,1,19
338,1,19
339,1,19
340,1,19
341,1,19
342,1,19
343,1,19
344,1,19
345,1,19
346,1,19
347,1,19
348,1,19
349,1,19
350,1,19
351,1,19
352,1,19
353,1,19
354,1,19
355,1,19
356,1,19
357,1,19
358,1,19
359,1,19
360,1,19
361,1,19
362,1,19
363,1,19
364,1,19
365,1,19
366,1,19
367,1,19
368,1,19
369,1,19
370,1,19
371,1,19
372,1,19
373,1,19
374,1,19
375,1,19
376,1,19
377,1,19
378,1,19
379,1,19
380,1,19
381,1,19
382,1,19
383,1,19
384,1,19
385,1,19
386,1,19
387,1,19
388,1,19
389,1,19
390,1,19
391,1,19
392,1,19
393,1,19
394,1,19
395,1,19
396,1,19
397,1,19
398,1,19
399,1,19
401,1,19
402,1,19
403,1,19
404,1,19
405,1,19
406,1,19
407,1,19
408,1,19
409,1,19
410,1,19
411,1,19
412,1,19
413,1,19
414,1,19
415,1,19
416,1,19
417,1,19
418,1,19
419,1,19
420,1,19
421,1,19
422,1,19
423,1,19
424,1,19
425,1,19
426,1,19
427,1,19
428,1,19
429,1,19
430,1,19
431,1,19
432,1,19
433,1,19
434,1,19
435,1,19
436,1,19
437,1,19
438,1,19
439,1,19
440,1,19
441,1,19
442,1,19
443,1,19
444,1,19
445,1,19
446,1,19
447,1,19
448,1,19
449,1,19
450,1,19
451,1,19
452,1,19
453,1,19
454,1,19
455,1,19
456,1,19
457,1,19
458,1,19
459,1,19
460,1,19
461,1,19
462,1,19
463,1,19
464,1,19
465,1,19
466,1,19
467,1,19
468,1,19
469,1,19
470,1,19
471,1,19
472,1,19
473,1,19
474,1,19
475,1,19
476,1,19
477,1,19
478,1,19
479,1,19
480,1,19
481,1,19
482,1,19
483,1,19
484,1,19
485,1,19
486,1,19
487,1,19
488,1,19
489,1,19
490,1,19
491,1,19
492,1,19
493,1,19
494,1,19
495,1,19
496,1,19
497,1,19
498,1,19
499,1,19
501,1,19
502,1,19
503,1,19
504,1,19
505,1,19
506,1,19
507,1,19
508,1,19
509,1,19
510,1,19
511,1,19
512,1,19
513,1,19
514,1,19
515,1,19
516,1,19
517,1,19
518,1,19
519,1,19
520,1,19
521,1,19
522,1,19
523,1,19
524,1,19
525,1,19
526,1,19
527,1,19
528,1,19
529,1,19
530,1,19
531,1,19
532,1,19
533,1,19
534,1,19
535,1,19
536,1,19
537,1,19
538,1,19
539,1,19
540,1,19
541,1,19
542,1,19
543,1,19
544,1,19
545,1,19
546,1,20
547,1,20
548,1,20
549,1,20
550,1,20
551,1,20
552,1,20
553,1,20
554,1,20
555,1,20
556,1,20
557,1,20
558,1,20
559,1,20
560,1,20
561,1,20
562,1,20
563,1,20
564,1,20
565,1,20
566,1,20
567,1,20
568,1,20
569,1,20
570,1,20
571,1,19
572,1,19
573,1,19
574,1,19
575,1,19
576,1,19
577,1,19
578,1,19
579,1,19
580,1,19
581,1,19
582,1,19
583,1,19
584,1,19
585,1,19
586,1,19
587,1,19
588,1,19
589,1,19
590,1,19
591,1,19
592,1,19
593,1,19
594,1,19
595,1,19
596,1,19
597,1,19
598,1,19
599,1,19
601,1,19
602,1,19
603,1,19
604,1,19
605,1,19
606,1,19
607,1,19
608,1,19
609,1,19
610,1,19
611,1,19
612,1,19
613,1,19
614,1,19
615,1,19
616,1,19
617,1,19
618,1,19
619,1,19
620,1,19
621,1,19
622,1,19
623,1,19
624,1,19
625,1,19
626,1,19
627,1,19
628,1,19
629,1,19
630,1,19
631,1,19
632,1,19
633,1,19
634,1,19
635,1,19
636,1,20
637,1,20
638,1,20
639,1,20
640,1,20
641,1,20
642,1,20
643,1,20
644,1,20
645,1,20
646,1,20
647,1,20
648,1,20
649,1,20
650,1,20
651,1,20
652,1,20
653,1,20
654,1,21
655,1,21
656,1,21
657,1,21
658,1,21
659,1,21
660,1,21
661,1,21
662,1,21
663,1,21
664,1,21
665,1,21
666,1,21
667,1,21
668,1,21
669,1,21
670,1,21
671,1,21
672,1,21
673,1,21
674,1,21
675,1,21
676,1,21
677,1,21
678,1,21
679,1,21
680,1,21
681,1,21
682,1,21
683,1,21
684,1,21
685,1,21
686,1,21
687,1,21
688,1,22
689,1,22
690,1,22
691,1,22
692,1,22
693,1,22
694,1,22
695,1,22
696,1,22
697,1,22
698,1,22
699,1,22
701,1,22
702,1,22
703,1,22
704,1,22
705,1,22
706,1,22
707,1,22
708,1,22
709,1,23
710,1,23
711,1,23
712,1,23
713,1,23
714,1,23
715,1,23
716,1,23
717,1,23
718,1,23
719,1,23
720,1,23
721,1,23
722,1,23
723,1,23
724,1,23
725,1,23
726,1,23
727,1,23
728,1,23
729,1,23
730,1,23
731,1,23
732,1,23
733,1,23
734,1,23
735,1,23
736,1,23
737,1,23
738,1,23
739,1,23
740,1,23
741,1,23
742,1,24
743,1,24
744,1,24
745,1,24
746,1,24
747,1,24
748,1,24
749,1,24
750,1,24
751,1,24
752,1,24
753,1,24
754,1,24
755,1,24
756,1,24
757,1,24
758,1,24
759,1,24
760,1,24
761,1,24
762,1,24
763,1,24
764,1,24
765,1,24
766,1,24
767,1,24
768,1,24
769,1,24
770,1,25
771,1,25
772,1,25
773,1,25
774,1,25
775,1,25
776,1,25
777,1,25
778,1,25
779,1,25
780,1,25
781,1,25
782,1,25
783,1,25
784,1,25
785,1,25
786,1,25
787,1,25
788,1,25
789,1,25
790,1,25
791,1,25
792,1,25
793,1,25
794,1,25
795,1,25
796,1,25
797,1,25
798,1,25
799,1,25
801,1,25
802,1,25
803,1,25
804,1,25
805,1,25
806,1,25
807,1,25
808,1,25
809,1,25
810,1,25
811,1,25
812,1,25
813,1,25
814,1,25
815,1,25
816,1,25
817,1,25
818,1,25
819,1,25
820,1,25
821,1,25
822,1,25
823,1,25
824,1,25
825,1,25
826,1,25
827,1,25
828,1,25
829,1,25
830,1,25
831,1,25
832,1,25
833,1,25
834,1,25
835,1,25
836,1,25
837,1,25
838,1,25
839,1,25
840,1,25
841,1,25
842,1,25
843,1,25
844,1,25
845,1,25
846,1,25
847,1,25
848,1,25
849,1,25
850,1,25
851,1,25
852,1,25
853,1,25
854,1,25
855,1,25
856,1,25
857,1,25
858,1,25
859,1,25
860,1,25
861,1,25
862,1,25
863,1,25
864,1,25
865,1,25
866,1,25
867,1,25
868,1,25
869,1,25
870,1,25
871,1,25
872,1,25
873,1,25
874,1,25
875,1,25
876,1,25
877,1,25
878,1,25
879,1,25
880,1,25
881,1,25
882,1,25
883,1,25
884,1,25
885,1,25
886,1,25
887,1,25
888,1,25
889,1,25
890,1,25
891,1,25
892,1,25
893,1,25
894,1,26
895,1,26
896,1,26
897,1,26
898,1,26
899,1,26
901,1,26
902,1,26
903,1,26
904,1,25
905,1,25
906,1,25
907,1,25
908,1,25
909,1,25
910,1,25
911,1,25
912,1,25
913,1,25
914,1,25
915,1,25
916,1,25
917,1,25
918,1,26
919,1,26
920,1,26
921,1,26
922,1,26
923,1,26
924,1,26
925,1,26
926,1,26
927,1,26
928,1,26
929,1,26
930,1,26
931,1,26
932,1,26
933,1,26
934,1,26
935,1,26
936,1,26
937,1,26
938,1,27
939,1,27
940,1,27
941,1,27
942,1,27
943,1,27
944,1,27
945,1,27
946,1,27
947,1,27
948,1,27
949,1,27
950,1,27
951,1,27
952,1,27
953,1,27
954,1,27
955,1,27
956,1,27
957,1,27
958,1,27
959,1,27
960,1,27
961,1,27
962,1,27
963,1,27
964,1,27
965,1,27
966,1,27
967,1,27
968,1,27
969,1,27
970,1,27
971,1,27
972,1,27
973,1,27
974,1,27
975,1,27
976,1,27
977,1,27
978,1,27
979,1,27
980,1,27
981,1,27
982,1,27
983,1,27
984,1,27
985,1,27
986,1,27
987,1,27
988,1,27
989,1,27
990,1,27
991,1,27
992,1,27
993,1,27
994,1,27
995,1,27
996,1,27
997,1,27
998,1,27
999,1,27
1001,1,27
1002,1,27
1003,1,27
1004,1,27
1005,1,27
1006,1,27
1007,1,27
1008,1,27
1009,1,27
1010,1,27
1011,1,27
1012,1,27
1013,1,27
1014,1,27
1015,1,27
1016,1,27
1017,1,27
1018,1,27
1019,1,27
1020,1,27
1021,1,27
1022,1,27
1023,1,27
1024,1,27
1025,1,27
1026,1,27
1027,1,27
1028,1,27
1029,1,27
1030,1,27
1031,1,27
1032,1,27
1033,1,27
1034,1,27
1035,1,27
1036,1,27
1037,1,27
1038,1,27
1039,1,27
1040,1,27
1041,1,27
1042,1,27
1043,1,27
1044,1,27
1045,1,27
1046,1,27
1047,1,27
1048,1,27
1049,1,27
1050,1,27
1051,1,27
1052,1,28
1053,1,28
1054,1,28
1055,1,28
1056,1,28
1057,1,28
1058,1,28
1059,1,28
1060,1,28
1061,1,28
1062,1,28
1063,1,28
1064,1,28
1065,1,28
1066,1,28
1067,1,28
1068,1,28
1069,1,28
1070,1,28
1071,1,28
1072,1,28
1073,1,28
1074,1,28
1075,1,28
1076,1,28
1077,1,28
1078,1,28
1079,1,28
1080,1,28
1081,1,28
1082,1,28
1083,1,28
1084,1,28
1085,1,28
1086,1,28
1087,1,28
1088,1,28
1089,1,28
1090,1,28
1091,1,28
1092,1,28
1093,1,28
1094,1,28
1095,1,28
1096,1,28
1097,1,28
1098,1,28
1099,1,28
1101,1,28
1102,1,28
1103,1,28
1104,1,28
1105,1,28
1106,1,28
1107,1,28
1108,1,28
1109,1,28
1110,1,28
1111,1,28
1112,1,28
1113,1,28
1114,1,28
1115,1,28
1116,1,28
1117,1,28
1118,1,28
1119,1,28
1120,1,28
1121,1,28
1122,1,28
1123,1,28
1124,1,28
1125,1,28
1126,1,28
1127,1,28
1128,1,28
1129,1,28
1130,1,28
1131,1,28
1132,1,28
1133,1,28
1134,1,28
1135,1,28
1136,1,28
1137,1,28
1138,1,28
1139,1,28
1140,1,28
1141,1,28
1142,1,28
1143,1,28
1144,1,28
1145,1,28
1146,1,28
1147,1,28
1148,1,28
1149,1,28
1150,1,28
1151,1,28
1152,1,28
1153,1,28
1154,1,28
1155,1,28
1156,1,28
1157,1,28
1158,1,28
1159,1,28
1160,1,28
1161,1,28
1162,1,28
1163,1,28
1164,1,28
1165,1,28
1166,1,28
1167,1,28
1168,1,28
1169,1,28
1170,1,28
1171,1,28
1172,1,28
1173,1,28
1174,1,28
1175,1,28
1176,1,28
1177,1,28
1178,1,28
1179,1,28
1180,1,28
1181,1,28
1182,1,28
1183,1,28
1184,1,28
1185,1,28
1186,1,28
1187,1,28
1188,1,28
1189,1,28
1190,1,28
1191,1,28
1192,1,28
1193,1,29
1194,1,29
1195,1,29
1196,1,29
1197,1,29
1198,1,29
1199,1,29
1201,1,29
1202,1,29
1203,1,29
1204,1,29
1205,1,29
1206,1,29
1207,1,29
1208,1,29
1209,1,29
1210,1,29
1211,1,29
1212,1,29
1213,1,29
1214,1,29
1215,1,29
1216,1,29
1217,1,29
1218,1,29
1219,1,29
1220,1,29
1221,1,29
1222,1,29
1223,1,29
1224,1,29
1225,1,29
1226,1,29
1227,1,29
1228,1,29
1229,1,29
1230,1,29
1231,1,29
1232,1,29
1233,1,29
1234,1,29
1235,1,29
1236,1,29
1237,1,29
1238,1,29
1239,1,29
1240,1,29
1241,1,29
1242,1,29
1243,1,29
1244,1,29
1245,1,29
1246,1,29
1247,1,29
1248,1,29
1249,1,29
1250,1,29
1251,1,29
1252,1,29
1253,1,29
1254,1,30
1255,1,30
1256,1,30
1257,1,30
1258,1,30
1259,1,30
1260,1,30
1261,1,30
1262,1,30
1263,1,30
1264,1,30
1265,1,30
1266,1,30
1267,1,30
1268,1,30
1269,1,30
1270,1,30
1271,1,30
1272,1,30
1273,1,30
1274,1,30
1275,1,30
1276,1,30
1277,1,30
1278,1,30
1279,1,30
1280,1,30
1281,1,30
1282,1,30
1283,1,30
1284,1,30
1285,1,30
1286,1,30
1287,1,30
1288,1,30
1289,1,30
1290,1,30
1291,1,30
1292,1,30
1293,1,30
1294,1,30
1295,1,30
1296,1,30
1297,1,30
1298,1,30
1299,1,30
1301,1,30
1302,1,30
1303,1,30
1304,1,30
1305,1,30
1306,1,30
1307,1,30
1308,1,30
1309,1,30
1310,1,30
1311,1,30
1312,1,30
1313,1,30
1314,1,30
1315,1,31
1316,1,31
1317,1,31
1318,1,31
1319,1,31
1320,1,31
1321,1,31
1322,1,31
1323,1,31
1324,1,31
1325,1,31
1326,1,31
1327,1,31
1328,1,31
1329,1,31
1330,1,31
1331,1,31
1332,1,31
1333,1,31
1334,1,31
1335,1,31
1336,1,31
1337,1,31
1338,1,31
1339,1,31
1340,1,31
1341,1,31
1342,1,31
1343,1,31
1344,1,31
1345,1,31
1346,1,31
1347,1,31
1348,1,31
1349,1,31
1350,1,31
1351,1,31
1352,1,31
1353,1,31
1354,1,31
1355,1,31
1356,1,31
1357,1,31
1358,1,31
1359,1,31
1360,1,31
1361,1,31
1362,1,31
1363,1,31
1364,1,31
1365,1,31
1366,1,31
1367,1,31
1368,1,31
1369,1,31
1370,1,31
1371,1,31
1372,1,31
1373,1,31
1374,1,31
1375,1,31
1376,1,31
1377,1,31
1378,1,31
1379,1,31
1380,1,31
1381,1,31
1382,1,31
1383,1,31
1384,1,31
1385,1,31
1386,1,31
1387,1,31
1388,1,31
1389,1,31
1390,1,31
1391,1,32
1392,1,32
1393,1,32
1394,1,32
1395,1,32
1396,1,32
1397,1,32
1398,1,32
1399,1,32
1401,1,32
1402,1,32
1403,1,32
1404,1,32
1405,1,32
1406,1,32
1407,1,32
1408,1,32
1409,1,32
1410,1,32
1411,1,32
1412,1,32
1413,1,32
1414,1,32
1415,1,32
1416,1,32
1417,1,32
1418,1,32
1419,1,32
1420,1,32
1421,1,32
1422,1,32
1423,1,32
1424,1,32
1425,1,32
1426,1,32
1427,1,32
1428,1,32
1429,1,32
1430,1,32
1431,1,32
1432,1,32
1433,1,32
1434,1,32
1435,1,32
1436,1,32
1437,1,32
1438,1,32
1439,1,32
1440,1,32
1441,1,32
1442,1,32
1443,1,32
1444,1,32
1445,1,32
1446,1,32
1447,1,32
1448,1,32
1449,1,32
1450,1,32
1451,1,32
1452,1,32
1453,1,32
1454,1,32
1455,1,32
1456,1,32
1457,1,32
1458,1,32
1459,1,32
1460,1,32
1461,1,32
1462,1,32
1463,1,32
1464,1,32
1465,1,32
1466,1,32
1467,1,32
1468,1,32
1469,1,32
1470,1,32
1471,1,32
1472,1,32
1473,1,32
1474,1,32
1475,1,32
1476,1,32
1477,1,32
1478,1,32
1479,1,32
1480,1,32
1481,1,32
1482,1,32
1483,1,32
1484,1,32
1485,1,32
1486,1,32
1487,1,32
1488,1,32
1489,1,32
1490,1,32
1491,1,32
1492,1,32
1493,1,32
1494,1,32
1495,1,32
1496,1,32
1497,1,32
1498,1,32
1499,1,32
1501,1,32
1502,1,32
1503,1,32
1504,1,32
1505,1,32
1506,1,32
1507,1,32
1508,1,31
1509,1,31
1510,1,31
1511,1,31
1512,1,31
1513,1,31
1514,1,31
1515,1,31
1516,1,31
1517,1,31
1518,1,31
1519,1,31
1520,1,31
1521,1,31
1522,1,31
1523,1,31
1524,1,31
1525,1,31
1526,1,31
1527,1,31
1528,1,31
1529,1,31
1530,1,31
1531,1,31
1532,1,31
1533,1,31
1534,1,31
1535,1,31
1536,1,31
1537,1,31
1538,1,31
1539,1,31
1540,1,31
1541,1,31
1542,1,31
1543,1,31
1544,1,31
1545,1,31
1546,1,31
1547,1,31
1548,1,31
1549,1,31
1550,1,31
1551,1,31
1552,1,31
1553,1,31
1554,1,31
1555,1,31
1556,1,31
1557,1,31
1558,1,31
1559,1,31
1560,1,31
1561,1,31
1562,1,31
1563,1,31
1564,1,31
1565,1,31
1566,1,31
1567,1,31
1568,1,31
1569,1,31
1570,1,31
1571,1,31
1572,1,31
1573,1,31
1574,1,31
1575,1,31
1576,1,31
1577,1,31
1578,1,31
1579,1,31
1580,1,31
1581,1,31
1582,1,31
1583,1,31
1584,1,31
1585,1,31
1586,1,31
1587,1,31
1588,1,31
1589,1,31
1590,1,32
1591,1,32
1592,1,32
1593,1,32
1594,1,32
1595,1,32
1596,1,32
1597,1,32
1598,1,32
1599,1,32
1601,1,32
1602,1,32
1603,1,32
1604,1,32
1605,1,32
1606,1,32
1607,1,32
1608,1,32
1609,1,32
1610,1,32
1611,1,32
1612,1,32
1613,1,32
1614,1,32
1615,1,32
1616,1,32
1617,1,32
1618,1,32
1619,1,32
1620,1,32
1621,1,32
1622,1,32
1623,1,32
1624,1,32
1625,1,32
1626,1,32
1627,1,32
1628,1,32
1629,1,32
1630,1,32
1631,1,32
1632,1,32
1633,1,32
1634,1,32
1635,1,32
1636,1,32
1637,1,32
1638,1,32
1639,1,32
1640,1,32
1641,1,32
1642,1,32
1643,1,32
1644,1,32
1645,1,32
1646,1,32
1647,1,32
1648,1,32
1649,1,32
1650,1,32
1651,1,32
1652,1,32
1653,1,32
1654,1,32
1655,1,32
1656,1,32
1657,1,32
1658,1,32
1659,1,32
1660,1,32
1661,1,32
1662,1,32
1663,1,32
1664,1,32
1665,1,32
1666,1,32
1667,1,32
1668,1,32
1669,1,32
1670,1,32
1671,1,32
1672,1,32
1673,1,32
1674,1,32
1675,1,32
1676,1,32
1677,1,32
1678,1,32
1679,1,32
1680,1,32
1681,1,32
1682,1,32
1683,1,32
1684,1,32
1685,1,32
1686,1,32
1687,1,32
1688,1,32
1689,1,32
1690,1,32
1691,1,32
1692,1,32
1693,1,32
1694,1,32
1695,1,32
1696,1,32
1697,1,32
1698,1,32
1699,1,32
1701,1,32
1702,1,32
1703,1,32
1704,1,32
1705,1,32
1706,1,32
1707,1,32
1708,1,32
1709,1,32
1710,1,32
1711,1,32
1712,1,32
1713,1,32
1714,1,32
1715,1,32
1716,1,32
1717,1,32
1718,1,32
1719,1,32
1720,1,32
1721,1,32
1722,1,32
1723,1,32
1724,1,32
1725,1,32
1726,1,32
1727,1,32
1728,1,32
1729,1,32
1730,1,32
1731,1,31
1732,1,31
1733,1,31
1734,1,31
1735,1,31
1736,1,31
1737,1,31
1738,1,31
1739,1,31
1740,1,31
1741,1,31
1742,1,31
1743,1,31
1744,1,31
1745,1,31
1746,1,31
1747,1,31
1748,1,31
1749,1,31
1750,1,31
1751,1,31
1752,1,31
1753,1,31
1754,1,31
1755,1,31
1756,1,31
1757,1,31
1758,1,31
1759,1,31
1760,1,31
1761,1,31
1762,1,31
1763,1,31
1764,1,31
1765,1,31
1766,1,31
1767,1,31
1768,1,31
1769,1,31
1770,1,31
1771,1,31
1772,1,31
1773,1,31
1774,1,31
1775,1,31
1776,1,31
1777,1,31
1778,1,31
1779,1,31
1780,1,31
1781,1,31
1782,1,31
1783,1,31
1784,1,31
1785,1,31
1786,1,31
1787,1,31
1788,1,31
1789,1,30
1790,1,30
1791,1,30
1792,1,30
1793,1,30
1794,1,30
1795,1,30
1796,1,30
1797,1,30
1798,1,30
1799,1,30
1801,1,30
1802,1,30
1803,1,30
1804,1,30
1805,1,30
1806,1,30
1807,1,30
1808,1,30
1809,1,30
1810,1,30
1811,1,30
1812,1,30
1813,1,30
1814,1,30
1815,1,30
1816,1,30
1817,1,30
1818,1,30
1819,1,30
1820,1,30
1821,1,30
1822,1,30
1823,1,30
1824,1,30
1825,1,30
1826,1,30
1827,1,30
1828,1,30
1829,1,30
1830,1,30
1831,1,30
1832,1,30
1833,1,30
1834,1,30
1835,1,30
1836,1,30
1837,1,30
1838,1,30
1839,1,30
1840,1,30
1841,1,30
1842,1,30
1843,1,30
1844,1,30
1845,1,30
1846,1,30
1847,1,30
1848,1,30
1849,1,30
1850,1,30
1851,1,30
1852,1,30
1853,1,30
1854,1,30
1855,1,30
1856,1,30
1857,1,30
1858,1,30
1859,1,30
1860,1,30
1861,1,30
1862,1,30
1863,1,30
1864,1,30
1865,1,30
1866,1,30
1867,1,30
1868,1,30
1869,1,30
1870,1,30
1871,1,30
1872,1,30
1873,1,30
1874,1,30
1875,1,30
1876,1,30
1877,1,30
1878,1,30
1879,1,30
1880,1,30
1881,1,30
1882,1,30
1883,1,30
1884,1,30
1885,1,30
1886,1,30
1887,1,30
1888,1,30
1889,1,30
1890,1,30
1891,1,30
1892,1,30
1893,1,30
1894,1,30
1895,1,30
1896,1,30
1897,1,30
1898,1,30
1899,1,30
1901,1,30
1902,1,30
1903,1,30
1904,1,30
1905,1,30
1906,1,30
1907,1,30
1908,1,30
1909,1,30
1910,1,30
1911,1,30
1912,1,30
1913,1,30
1914,1,30
1915,1,30
1916,1,30
1917,1,30
1918,1,30
1919,1,30
1920,1,30
1921,1,30
1922,1,30
1923,1,30
1924,1,30
1925,1,30
1926,1,30
1927,1,30
1928,1,30
1929,1,30
1930,1,30
1931,1,30
1932,1,30
1933,1,30
1934,1,30
1935,1,30
1936,1,30
1937,1,30
1938,1,30
1939,1,30
1940,1,30
1941,1,30
1942,1,30
1943,1,30
1944,1,30
1945,1,30
1946,1,30
1947,1,30
1948,1,30
1949,1,30
1950,1,30
1951,1,30
1952,1,30
1953,1,30
1954,1,30
1955,1,30
1956,1,30
1957,1,30
1958,1,30
1959,1,30
1960,1,30
1961,1,30
1962,1,30
1963,1,30
1964,1,30
1965,1,30
1966,1,30
1967,1,30
1968,1,30
1969,1,30
1970,1,30
1971,1,30
1972,1,30
1973,1,30
1974,1,30
1975,1,30
1976,1,30
1977,1,30
1978,1,30
1979,1,30
1980,1,30
1981,1,30
1982,1,30
1983,1,30
1984,1,30
1985,1,30
1986,1,30
1987,1,30
1988,1,30
1989,1,30
1990,1,30
1991,1,30
1992,1,30
1993,1,30
1994,1,30
1995,1,30
1996,1,30
1997,1,30
1998,1,30
1999,1,30
2001,1,30
2002,1,30
2003,1,30
2004,1,30
2005,1,30
2006,1,30
2007,1,30
2008,1,30
2009,1,30
2010,1,30
2011,1,30
2012,1,30
2013,1,30
2014,1,30
2015,1,30
2016,1,30
2017,1,30
2018,1,30
2019,1,30
2020,1,30
2021,1,30
2022,1,31
2023,1,32
2024,1,32
2025,1,32
2026,1,32
2027,1,32
2028,1,32
2029,1,32
2030,1,32
2031,1,32
2032,1,32
2033,1,32
2034,1,32
2035,1,32
2036,1,32
2037,1,32
2038,1,32
2039,1,32
2040,1,32
2041,1,32
2042,1,32
2043,1,32
2044,1,32
2045,1,32
2046,1,32
2047,1,32
2048,1,32
2049,1,32
2050,1,32
2051,1,32
2052,1,32
2053,1,32
2054,1,32
2055,1,32
2056,1,32
2057,1,32
2058,1,32
2059,1,32
2060,1,32
2061,1,32
2062,1,32
2063,1,32
2064,1,32
2065,1,32
2066,1,32
2067,1,32
2068,1,32
2069,1,32
2070,1,32
2071,1,32
2072,1,32
2073,1,32
2074,1,32
2075,1,32
2076,1,32
2077,1,32
2078,1,32
2079,1,32
2080,1,32
2081,1,32
2082,1,32
2083,1,32
2084,1,32
2085,1,32
2086,1,32
2087,1,32
2088,1,32
2089,1,32
2090,1,32
2091,1,32
2092,1,32
2093,1,32
2094,1,32
2095,1,32
2096,1,32
2097,1,32
2098,1,32
2099,1,32
2101,1,32
2102,1,32
2103,1,32
2104,1,32
2105,1,32
2106,1,32
2107,1,32
2108,1,32
2109,1,32
2110,1,32
2111,1,32
2112,1,32
2113,1,32
2114,1,32
2115,1,32
2116,1,32
2117,1,32
2118,1,32
2119,1,32
2120,1,32
2121,1,32
2122,1,32
2123,1,32
2124,1,32
2125,1,32
2126,1,32
2127,1,32
2128,1,32
2129,1,32
2130,1,32
2131,1,32
2132,1,32
2133,1,32
2134,1,32
2135,1,32
2136,1,32
2137,1,32
2138,1,32
2139,1,32
2140,1,32
2141,1,32
2142,1,32
2143,1,32
2144,1,32
2145,1,32
2146,1,32
2147,1,32
2148,1,32
2149,1,32
2150,1,32
2151,1,32
2152,1,32
2153,1,32
2154,1,32
2155,1,32
2156,1,32
2157,1,32
2158,1,32
2159,1,32
