step,predator_0,prey_0
264,1,18
265,1,18
266,1,18
267,1,18
268,1,18
269,1,18
270,1,19
271,1,19
272,1,19
273,1,19
274,1,20
275,1,20
276,1,20
277,1,20
278,1,20
279,1,20
280,1,20
281,1,20
282,1,20
283,1,20
284,1,20
285,1,20
286,1,20
287,1,20
288,1,20
289,1,20
290,1,20
291,1,20
292,1,20
293,1,20
294,1,20
295,1,20
296,1,20
297,1,20
298,1,20
299,1,20
301,1,20
302,1,20
303,1,20
304,1,20
305,1,20
306,1,20
307,1,20
308,1,20
309,1,20
310,1,20
311,1,20
312,1,20
313,1,20
314,1,20
315,1,20
316,1,20
317,1,20
318,1,20
319,1,20
320,1,20
321,1,20
322,1,20
323,1,20
324,1,20
325,1,20
326,1,20
327,1,20
328,1,20
329,1,21
330,1,21
331,1,21
332,1,21
333,1,21
334,1,21
335,1,21
336,1,21
337,1,21
338,1,21
339,1,21
340,1,21
341,1,21
342,1,21
343,1,21
344,1,21
345,1,21
346,1,21
347,1,21
348,1,21
349,1,21
350,1,21
351,1,21
352,1,21
353,1,21
354,1,21
355,1,21
356,1,21
357,1,21
358,1,21
359,1,21
360,1,21
361,1,21
362,1,21
363,1,21
364,1,21
365,1,21
366,1,22
367,1,22
368,1,22
369,1,22
370,1,22
371,1,22
372,1,22
373,1,22
374,1,22
375,1,22
376,1,22
377,1,22
378,1,22
379,1,22
380,1,22
381,1,22
382,1,22
383,1,22
384,1,22
385,1,22
386,1,22
387,1,22
388,1,22
389,1,22
390,1,22
391,1,22
392,1,22
393,1,22
394,1,23
395,1,24
396,1,24
397,1,24
398,1,24
399,1,24
401,1,24
402,1,24
403,1,24
404,1,24
405,1,24
406,1,24
407,1,24
408,1,24
409,1,25
410,1,25
411,1,25
412,1,25
413,1,25
414,1,25
415,1,25
416,1,25
417,1,25
418,1,25
419,1,25
420,1,25
421,1,25
422,1,25
423,1,25
424,1,25
425,1,25
426,1,25
427,1,25
428,1,25
429,1,25
430,1,25
431,1,25
432,1,25
433,1,25
434,1,24
435,1,24
436,1,24
437,1,24
438,1,24
439,1,24
440,1,24
441,1,24
442,1,24
443,1,24
444,1,24
445,1,24
446,1,24
447,1,24
448,1,24
449,1,24
450,1,24
451,1,24
452,1,24
453,1,24
454,1,24
455,1,24
456,1,24
457,1,24
458,1,24
459,1,24
460,1,24
461,1,24
462,1,24
463,1,25
464,1,25
465,1,25
466,1,25
467,1,25
468,1,26
469,1,26
470,1,26
471,1,26
472,1,26
473,1,26
474,1,26
475,1,26
476,1,26
477,1,26
478,1,26
479,1,26
480,1,26
481,1,26
482,1,26
483,1,26
484,1,26
485,1,26
486,1,26
487,1,26
488,1,27
489,1,27
490,1,27
491,1,27
492,1,27
493,1,27
494,1,27
495,1,27
496,1,27
497,1,27
498,1,27
499,1,27
501,1,27
502,1,27
503,1,27
504,1,27
505,1,27
506,1,27
507,1,27
508,1,27
509,1,27
510,1,27
511,1,27
512,1,27
513,1,27
514,1,27
515,1,27
516,1,27
517,1,27
518,1,27
519,1,27
520,1,27
521,1,27
522,1,28
523,1,29
524,1,29
525,1,29
526,1,29
527,1,29
528,1,29
529,1,29
530,1,29
531,1,29
532,1,29
533,1,29
534,1,29
535,1,29
536,1,29
537,1,30
538,1,31
539,1,31
540,1,31
541,1,32
542,1,32
543,1,32
544,1,32
545,1,32
546,1,32
547,1,32
548,1,32
549,1,32
550,1,32
551,1,32
552,1,32
553,1,32
554,1,32
555,1,32
556,1,32
557,1,32
558,1,32
559,1,32
560,1,32
561,1,32
562,1,32
563,1,33
564,1,33
565,1,33
566,1,33
567,1,33
568,1,33
569,1,33
570,1,33
571,1,33
572,1,33
573,1,33
574,1,33
575,1,33
576,1,33
577,1,33
578,1,33
579,1,33
580,1,33
581,1,33
582,1,33
583,1,33
584,1,34
585,1,34
586,1,34
587,1,34
588,1,34
589,1,34
590,1,34
591,1,34
592,1,34
593,1,34
594,1,34
595,1,34
596,1,34
597,1,34
598,1,34
599,1,34
601,1,34
602,1,34
603,1,34
604,1,34
605,1,34
606,1,34
607,1,34
608,1,34
609,1,34
610,1,34
611,1,34
612,1,34
613,1,34
614,1,34
615,1,35
616,1,35
617,1,35
618,1,35
619,1,35
620,1,35
621,1,35
622,1,35
623,1,35
624,1,35
625,1,35
626,1,35
627,1,34
628,1,34
629,1,34
630,1,34
631,1,34
632,1,34
633,1,34
634,1,34
635,1,34
636,1,34
637,1,34
638,1,34
639,1,35
640,1,35
641,1,35
642,1,35
643,1,34
644,1,34
645,1,34
646,1,34
647,1,34
648,1,34
649,1,34
650,1,34
651,1,34
652,1,34
653,1,34
654,1,35
655,1,35
656,1,35
657,1,35
658,1,35
659,1,35
660,1,36
661,1,36
662,1,37
663,1,37
664,1,37
665,1,37
666,1,37
667,1,37
668,1,37
669,1,37
670,1,37
671,1,37
672,1,37
673,1,37
674,1,37
675,1,37
676,1,38
677,1,39
678,1,39
679,1,39
680,1,39
681,1,39
682,1,39
683,1,39
684,1,39
685,1,39
686,1,39
687,1,39
688,1,39
689,1,39
690,1,39
691,1,39
692,1,39
693,1,39
694,1,39
695,1,39
696,1,39
697,1,39
698,1,39
699,1,39
701,1,39
702,1,39
703,1,39
704,1,39
705,1,39
706,1,39
707,1,39
708,1,39
709,1,39
710,1,39
711,1,39
712,1,39
713,1,39
714,1,39
715,1,39
716,1,39
717,1,39
718,1,39
719,1,39
720,1,39
721,1,39
722,1,39
723,1,39
724,1,39
725,1,39
726,1,39
727,1,38
728,1,38
729,1,38
730,1,38
731,1,38
732,1,38
733,1,38
734,1,38
735,1,39
736,1,39
737,1,39
738,1,39
739,1,39
740,1,39
741,1,39
742,1,39
743,1,39
744,1,39
745,1,39
746,1,39
747,1,39
748,1,40
749,1,40
750,1,40
751,1,40
752,1,40
753,1,40
754,1,40
755,1,39
756,1,39
757,1,39
758,1,39
759,1,39
760,1,39
761,1,39
762,1,39
763,1,39
764,1,39
765,1,40
766,1,40
767,1,40
768,1,40
769,1,41
770,1,41
771,1,41
772,1,41
773,1,41
774,1,41
775,1,41
776,1,41
777,1,42
778,1,42
779,1,42
780,1,42
781,1,42
782,1,42
783,1,42
784,1,42
785,1,42
786,1,42
787,1,42
788,1,42
789,1,42
790,1,42
791,1,42
792,1,41
793,1,41
794,1,41
795,1,41
796,1,41
797,1,41
798,1,41
799,1,41
801,1,41
802,1,41
803,1,41
804,1,41
805,1,41
806,1,41
807,1,41
808,1,41
809,1,41
810,1,41
811,1,41
812,1,40
813,1,40
814,1,40
815,1,40
816,1,40
817,1,40
818,1,40
819,1,40
820,1,40
821,1,40
822,1,40
823,1,40
824,1,40
825,1,40
826,1,40
827,1,40
828,1,40
829,1,40
830,1,40
831,1,40
832,1,40
833,1,40
834,1,40
835,1,40
836,1,40
837,1,41
838,1,41
839,1,41
840,1,41
841,1,41
842,1,41
843,1,41
844,1,41
845,1,41
846,1,42
847,1,42
848,1,42
849,1,42
850,1,42
851,1,42
852,1,42
853,1,42
854,1,42
855,1,42
856,1,42
857,1,42
858,1,42
859,1,42
860,1,42
861,1,42
862,1,42
863,1,42
864,1,42
865,1,42
866,1,42
867,1,43
868,1,43
869,1,43
870,1,43
871,1,43
872,1,43
873,1,43
874,1,43
875,1,43
876,1,43
877,1,43
878,1,43
879,1,43
880,1,43
881,1,43
882,1,43
883,1,43
884,1,44
885,1,44
886,1,44
887,1,44
888,1,44
889,1,44
890,1,45
891,1,45
892,1,45
893,1,45
894,1,45
895,1,46
896,1,47
897,1,47
898,1,47
899,1,47
901,1,46
902,1,46
903,1,46
904,1,46
905,1,47
906,1,48
907,1,48
908,1,48
909,1,48
910,1,48
911,1,48
912,1,48
913,1,48
914,1,48
915,1,48
916,1,48
917,1,48
918,1,48
919,1,48
920,1,49
921,1,49
922,1,49
923,1,49
924,1,49
925,1,49
926,1,49
927,1,49
928,1,49
929,1,49
930,1,49
931,1,49
932,1,49
933,1,49
934,1,50
935,1,50
936,1,50
937,1,50
938,1,50
939,1,50
940,1,50
941,1,50
942,1,50
943,1,50
944,1,50
945,1,50
946,1,50
947,1,49
948,1,49
949,1,49
950,1,49
951,1,49
952,1,49
953,1,49
954,1,49
955,1,49
956,1,49
957,1,49
958,1,49
959,1,49
960,1,49
961,1,49
962,1,49
963,1,49
964,1,49
965,1,49
966,1,49
967,1,49
968,1,50
969,1,50
970,1,50
971,1,50
972,1,50
973,1,50
974,1,50
975,1,50
976,1,50
977,1,49
978,1,49
979,1,49
980,1,49
981,1,49
982,1,49
983,1,49
984,1,49
985,1,49
986,1,49
987,1,49
988,1,49
989,1,48
990,1,49
991,1,49
992,1,49
993,1,50
994,1,50
995,1,50
996,1,50
997,1,50
998,1,50
999,1,50
1001,1,50
1002,1,50
1003,1,50
1004,1,50
1005,1,50
1006,1,50
1007,1,50
1008,1,50
1009,1,50
1010,1,50
1011,1,50
1012,1,50
1013,1,50
1014,1,50
1015,1,50
1016,1,49
1017,1,49
1018,1,49
1019,1,49
1020,1,49
1021,1,49
1022,1,49
1023,1,49
1024,1,49
1025,1,49
1026,1,49
1027,1,50
1028,1,50
1029,1,50
1030,1,50
1031,1,50
1032,1,50
1033,1,50
1034,1,51
1035,1,51
1036,1,51
1037,1,51
1038,1,51
1039,1,51
1040,1,51
1041,1,52
1042,1,52
1043,1,52
1044,1,52
1045,1,52
1046,1,52
1047,1,52
1048,1,52
1049,1,52
1050,1,52
1051,1,52
1052,1,53
1053,1,53
1054,1,53
1055,1,53
1056,1,53
1057,1,53
1058,1,53
1059,1,53
1060,1,53
1061,1,54
1062,1,54
1063,1,54
1064,1,54
1065,1,54
1066,1,54
1067,1,54
1068,1,54
1069,1,54
1070,1,54
1071,1,54
1072,1,54
1073,1,54
1074,1,54
1075,1,54
1076,1,54
1077,1,54
1078,1,55
1079,1,56
1080,1,56
1081,1,56
1082,1,57
1083,1,57
1084,1,57
1085,1,57
1086,1,57
1087,1,57
1088,1,57
1089,1,57
1090,1,57
1091,1,57
1092,1,57
1093,1,57
1094,1,57
1095,1,57
1096,1,57
1097,1,57
1098,1,57
1099,1,57
1101,1,57
1102,1,57
1103,1,57
1104,1,57
1105,1,57
1106,1,57
1107,1,57
1108,1,57
1109,1,57
1110,1,57
1111,1,57
1112,1,57
1113,1,57
1114,1,58
1115,1,58
1116,1,58
1117,1,58
1118,1,58
1119,1,58
1120,1,58
1121,1,58
1122,1,58
1123,1,59
1124,1,59
1125,1,59
1126,1,59
1127,1,59
1128,1,59
1129,1,60
1130,1,60
1131,1,60
1132,1,60
1133,1,60
1134,1,60
1135,1,60
1136,1,60
1137,1,60
1138,1,60
1139,1,61
1140,1,61
1141,1,61
1142,1,61
1143,1,61
1144,1,61
1145,1,61
1146,1,61
1147,1,61
1148,1,61
1149,1,61
1150,1,61
1151,1,61
1152,1,61
1153,1,61
1154,1,61
1155,1,61
1156,1,61
1157,1,61
1158,1,62
1159,1,62
1160,1,62
1161,1,62
1162,1,62
1163,1,62
1164,1,62
1165,1,62
1166,1,62
1167,1,62
1168,1,62
1169,1,62
1170,1,62
1171,1,62
1172,1,62
1173,1,62
1174,1,62
1175,1,62
1176,1,62
1177,1,62
1178,1,62
1179,1,62
1180,1,62
1181,1,62
1182,1,62
1183,1,62
1184,1,63
1185,1,63
1186,1,63
1187,1,63
1188,1,63
1189,1,63
1190,1,63
1191,1,63
1192,1,63
1193,1,63
1194,1,63
1195,1,63
1196,1,64
1197,1,64
1198,1,64
1199,1,64
1201,1,64
1202,1,64
1203,1,64
1204,1,64
1205,1,64
1206,1,64
1207,1,64
1208,1,64
1209,1,64
1210,1,64
1211,1,64
1212,1,64
1213,1,64
1214,1,64
1215,1,64
1216,1,64
1217,1,65
1218,1,65
1219,1,65
1220,1,65
1221,1,65
1222,1,65
1223,1,65
1224,1,65
1225,1,65
1226,1,65
1227,1,65
1228,1,65
1229,1,65
1230,1,65
1231,1,65
1232,1,65
1233,1,65
1234,1,65
1235,1,65
1236,1,65
1237,1,65
1238,1,65
1239,1,65
1240,1,65
1241,1,65
1242,1,67
1243,1,67
1244,1,67
1245,1,67
1246,1,67
1247,1,68
1248,1,69
1249,1,69
1250,1,69
1251,1,69
1252,1,69
1253,1,69
1254,1,69
1255,1,69
1256,1,69
1257,1,69
1258,1,69
1259,1,69
1260,1,70
1261,1,70
1262,1,70
1263,1,70
1264,1,70
1265,1,70
1266,1,70
1267,1,70
1268,1,70
1269,1,70
1270,1,70
1271,1,70
1272,1,71
1273,1,71
1274,1,71
1275,1,71
1276,1,71
1277,1,71
1278,1,71
1279,1,71
1280,1,71
1281,1,71
1282,1,71
1283,1,71
1284,1,71
1285,1,71
1286,1,71
1287,1,71
1288,1,71
1289,1,71
1290,1,71
1291,1,71
1292,1,72
1293,1,73
1294,1,73
1295,1,73
1296,1,74
1297,1,74
1298,1,74
1299,1,74
1301,1,74
1302,1,74
1303,1,74
1304,1,74
1305,1,74
1306,1,74
1307,1,74
1308,1,74
1309,1,74
1310,1,74
1311,1,74
1312,1,74
1313,1,74
1314,1,74
1315,1,74
1316,1,74
1317,1,74
1318,1,74
1319,1,74
1320,1,74
1321,1,74
1322,1,74
1323,1,74
1324,1,74
1325,1,74
1326,1,75
1327,1,75
1328,1,75
1329,1,75
1330,1,74
1331,1,74
1332,1,74
1333,1,74
1334,1,74
1335,1,74
1336,1,74
1337,1,74
1338,1,74
1339,1,74
1340,1,74
1341,1,74
1342,1,75
1343,1,75
1344,1,75
1345,1,75
1346,1,74
1347,1,74
1348,1,74
1349,1,74
1350,1,74
1351,1,74
1352,1,74
1353,1,74
1354,1,74
1355,1,74
1356,1,74
1357,1,74
1358,1,74
1359,1,74
1360,1,74
1361,1,74
1362,1,74
1363,1,74
1364,1,74
1365,1,74
1366,1,75
1367,1,75
1368,1,75
1369,1,75
1370,1,76
1371,1,76
1372,1,76
1373,1,76
1374,1,77
1375,1,77
1376,1,77
1377,1,77
1378,1,77
1379,1,77
1380,1,77
1381,1,77
1382,1,77
1383,1,77
1384,1,78
1385,1,78
1386,1,78
1387,1,79
1388,1,79
1389,1,79
1390,1,79
1391,1,79
1392,1,79
1393,1,79
1394,1,79
1395,1,79
1396,1,79
1397,1,79
1398,1,79
1399,1,79
1401,1,80
1402,1,80
1403,1,80
1404,1,80
1405,1,80
1406,1,80
1407,1,80
1408,1,80
1409,1,80
1410,1,80
1411,1,80
1412,1,80
1413,1,80
1414,1,80
1415,1,81
1416,1,81
1417,1,81
1418,1,81
1419,1,81
1420,1,81
1421,1,81
1422,1,81
1423,1,81
1424,1,81
1425,1,81
1426,1,81
1427,1,81
1428,1,81
1429,1,81
1430,1,81
1431,1,81
1432,1,81
1433,1,81
1434,1,81
1435,1,82
1436,1,82
1437,1,82
1438,1,82
1439,1,82
1440,1,82
1441,1,82
1442,1,82
1443,1,82
1444,1,82
1445,1,82
1446,1,82
1447,1,82
1448,1,82
1449,1,82
1450,1,82
1451,1,82
1452,1,82
1453,1,82
1454,1,82
1455,1,83
1456,1,83
1457,1,83
1458,1,83
1459,1,83
1460,1,82
1461,1,82
1462,1,82
1463,1,82
1464,1,82
1465,1,83
1466,1,83
1467,1,83
1468,1,83
1469,1,83
1470,1,84
1471,1,84
1472,1,84
1473,1,84
1474,1,84
1475,1,84
1476,1,84
1477,1,84
1478,1,84
1479,1,84
1480,1,84
1481,1,84
1482,1,84
1483,1,84
1484,1,84
1485,1,84
1486,1,84
1487,1,84
1488,1,84
1489,1,84
1490,1,84
1491,1,84
1492,1,84
1493,1,84
1494,1,84
1495,1,84
1496,1,85
1497,1,85
1498,1,84
1499,1,84
1501,1,84
1502,1,84
1503,1,84
1504,1,84
1505,1,84
1506,1,85
1507,1,86
1508,1,86
1509,1,86
1510,1,86
1511,1,86
1512,1,86
1513,1,86
1514,1,86
1515,1,86
1516,1,87
1517,1,87
1518,1,87
1519,1,87
1520,1,87
1521,1,87
1522,1,87
1523,1,88
1524,1,88
1525,1,88
1526,1,88
1527,1,88
1528,1,88
1529,1,88
1530,1,88
1531,1,88
1532,1,88
1533,1,88
1534,1,88
1535,1,88
1536,1,88
1537,1,88
1538,1,88
1539,1,88
1540,1,88
1541,1,88
1542,1,89
1543,1,89
1544,1,89
1545,1,89
1546,1,89
1547,1,89
1548,1,89
1549,1,89
1550,1,89
1551,1,89
1552,1,89
1553,1,89
1554,1,89
1555,1,89
1556,1,88
1557,1,88
1558,1,88
1559,1,88
1560,1,88
1561,1,89
1562,1,89
1563,1,89
1564,1,89
1565,1,89
1566,1,89
1567,1,89
1568,1,89
1569,1,89
1570,1,89
1571,1,89
1572,1,89
1573,1,89
1574,1,89
1575,1,89
1576,1,89
1577,1,89
1578,1,89
1579,1,89
1580,1,89
1581,1,89
1582,1,89
1583,1,89
1584,1,89
1585,1,89
1586,1,89
1587,1,89
1588,1,89
1589,1,88
1590,1,88
1591,1,88
1592,1,88
1593,1,89
1594,1,89
1595,1,90
1596,1,90
1597,1,90
1598,1,90
1599,1,90
1601,1,90
1602,1,90
1603,1,90
1604,1,90
1605,1,90
1606,1,90
1607,1,90
1608,1,90
1609,1,90
1610,1,90
1611,1,90
1612,1,90
1613,1,91
1614,1,91
1615,1,91
1616,1,91
1617,1,91
1618,1,91
1619,1,91
1620,1,91
1621,1,91
1622,1,91
1623,1,91
1624,1,91
1625,1,91
1626,1,91
1627,1,91
1628,1,91
1629,1,91
1630,1,91
1631,1,91
1632,1,91
1633,1,91
1634,1,91
1635,1,91
1636,1,91
1637,1,91
1638,1,91
1639,1,90
1640,1,90
1641,1,90
1642,1,90
1643,1,90
1644,1,90
1645,1,90
1646,1,91
1647,1,91
1648,1,91
1649,1,91
1650,1,91
1651,1,91
1652,1,91
1653,1,91
1654,1,91
1655,1,91
1656,1,91
1657,1,91
1658,1,91
1659,1,91
1660,1,91
1661,1,91
1662,1,91
1663,1,92
1664,1,92
1665,1,93
1666,1,93
1667,1,92
1668,1,92
1669,1,92
1670,1,92
1671,1,92
1672,1,92
1673,1,92
1674,1,92
1675,1,92
1676,1,92
1677,1,92
1678,1,92
1679,1,92
1680,1,92
1681,1,92
1682,1,93
1683,1,93
1684,1,93
1685,1,93
1686,1,93
1687,1,92
1688,1,92
1689,1,91
1690,1,91
1691,1,91
1692,1,91
1693,1,91
1694,1,91
1695,1,91
1696,1,91
1697,1,91
1698,1,91
1699,1,91
1701,1,92
1702,1,92
1703,1,92
1704,1,91
1705,1,92
1706,1,92
1707,1,92
1708,1,92
1709,1,92
1710,1,92
1711,1,92
1712,1,92
1713,1,92
1714,1,92
1715,1,92
1716,1,92
1717,1,92
1718,1,92
1719,1,92
1720,1,92
1721,1,92
1722,1,92
1723,1,92
1724,1,92
1725,1,92
1726,1,92
1727,1,92
1728,1,92
1729,1,92
1730,1,92
1731,1,92
1732,1,92
1733,1,92
1734,1,92
1735,1,92
1736,1,92
1737,1,92
