step,predator_0,prey_0
264,1,16
265,1,16
266,1,16
267,1,16
268,1,16
269,1,16
270,1,16
271,1,16
272,1,16
273,1,16
274,1,16
275,1,16
276,1,16
277,1,16
278,1,16
279,1,16
280,1,16
281,1,16
282,1,16
283,1,16
284,1,16
285,1,16
286,1,16
287,1,16
288,1,16
289,1,16
290,1,16
291,1,16
292,1,16
293,1,16
294,1,16
295,1,16
296,1,16
297,1,16
298,1,16
299,1,23
301,1,22
302,1,22
303,1,22
304,1,22
305,1,22
306,1,22
307,1,22
308,1,22
309,1,22
310,1,22
311,1,22
312,1,22
313,1,22
314,1,22
315,1,22
316,1,22
317,1,22
318,1,22
319,1,22
320,1,22
321,1,22
322,1,22
323,1,22
324,1,22
325,1,22
326,1,22
327,1,22
328,1,22
329,1,22
330,1,22
331,1,22
332,1,22
333,1,22
334,1,22
335,1,22
336,1,22
337,1,22
338,1,22
339,1,21
340,1,21
341,1,21
342,1,21
343,1,21
344,1,21
345,1,21
346,1,21
347,1,21
348,1,21
349,1,21
350,1,21
351,1,21
352,1,21
353,1,21
354,1,21
355,1,21
356,1,21
357,1,21
358,1,21
359,1,21
360,1,21
361,1,21
362,1,21
363,1,21
364,1,21
365,1,21
366,1,21
367,1,21
368,1,21
369,1,21
370,1,21
371,1,21
372,1,21
373,1,21
374,1,21
375,1,21
376,1,21
377,1,21
378,1,21
379,1,21
380,1,21
381,1,21
382,1,21
383,1,21
384,1,21
385,1,21
386,1,21
387,1,21
388,1,21
389,1,21
390,1,21
391,1,21
392,1,21
393,1,21
394,1,21
395,1,21
396,1,21
397,1,21
398,1,21
399,1,21
401,1,21
402,1,21
403,1,21
404,1,21
405,1,21
406,1,21
407,1,21
408,1,21
409,1,21
410,1,21
411,1,21
412,1,21
413,1,21
414,1,20
415,1,20
416,1,20
417,1,20
418,1,20
419,1,20
420,1,20
421,1,20
422,1,20
423,1,20
424,1,20
425,1,20
426,1,20
427,1,20
428,1,20
429,1,20
430,1,20
431,1,20
432,1,20
433,1,20
434,1,20
435,1,20
436,1,20
437,1,20
438,1,20
439,1,20
440,1,20
441,1,20
442,1,20
443,1,20
444,1,20
445,1,20
446,1,20
447,1,20
448,1,20
449,1,20
450,1,20
451,1,20
452,1,20
453,1,20
454,1,20
455,1,20
456,1,20
457,1,20
458,1,20
459,1,20
460,1,20
461,1,20
462,1,20
463,1,20
464,1,20
465,1,20
466,1,20
467,1,21
468,1,21
469,1,21
470,1,21
471,1,21
472,1,21
473,1,21
474,1,21
475,1,21
476,1,21
477,1,21
478,1,21
479,1,21
480,1,21
481,1,21
482,1,21
483,1,21
484,1,20
485,1,20
486,1,20
487,1,20
488,1,20
489,1,20
490,1,20
491,1,20
492,1,20
493,1,20
494,1,20
495,1,20
496,1,20
497,1,20
498,1,20
499,1,20
501,1,20
502,1,20
503,1,20
504,1,20
505,1,20
506,1,20
507,1,20
508,1,20
509,1,20
510,1,20
511,1,20
512,1,20
513,1,20
514,1,20
515,1,20
516,1,20
517,1,20
518,1,20
519,1,20
520,1,20
521,1,20
522,1,20
523,1,20
524,1,20
525,1,20
526,1,20
527,1,20
528,1,20
529,1,20
530,1,20
531,1,20
532,1,20
533,1,20
534,1,20
535,1,20
536,1,20
537,1,20
538,1,20
539,1,20
540,1,20
541,1,20
542,1,20
543,1,20
544,1,20
545,1,20
546,1,20
547,1,20
548,1,20
549,1,20
550,1,20
551,1,20
552,1,20
553,1,20
554,1,20
555,1,20
556,1,20
557,1,20
558,1,20
559,1,20
560,1,20
561,1,20
562,1,20
563,1,20
564,1,20
565,1,20
566,1,20
567,1,20
568,1,20
569,1,20
570,1,20
571,1,20
572,1,20
573,1,20
574,1,20
575,1,20
576,1,20
577,1,20
578,1,20
579,1,20
580,1,20
581,1,20
582,1,20
583,1,20
584,1,20
585,1,20
586,1,20
587,1,20
588,1,20
589,1,20
590,1,20
591,1,20
592,1,20
593,1,20
594,1,20
595,1,20
596,1,20
597,1,20
598,1,20
599,1,27
601,1,27
602,1,27
603,1,27
604,1,27
605,1,27
606,1,27
607,1,27
608,1,27
609,1,27
610,1,27
611,1,27
612,1,27
613,1,27
614,1,27
615,1,27
616,1,27
617,1,27
618,1,27
619,1,27
620,1,27
621,1,27
622,1,27
623,1,27
624,1,27
625,1,27
626,1,27
627,1,27
628,1,27
629,1,27
630,1,27
631,1,27
632,1,27
633,1,27
634,1,27
635,1,27
636,1,27
637,1,27
638,1,27
639,1,27
640,1,27
641,1,27
642,1,27
643,1,27
644,1,27
645,1,27
646,1,27
647,1,27
648,1,27
649,1,27
650,1,27
651,1,27
652,1,27
653,1,27
654,1,27
655,1,27
656,1,27
657,1,27
658,1,27
659,1,27
660,1,27
661,1,27
662,1,27
663,1,27
664,1,27
665,1,27
666,1,27
667,1,27
668,1,27
669,1,27
670,1,27
671,1,27
672,1,27
673,1,27
674,1,27
675,1,27
676,1,27
677,1,27
678,1,27
679,1,27
680,1,27
681,1,27
682,1,27
683,1,27
684,1,27
685,1,27
686,1,27
687,1,27
688,1,27
689,1,27
690,1,27
691,1,27
692,1,27
693,1,27
694,1,27
695,1,27
696,1,27
697,1,27
698,1,27
699,1,27
701,1,27
702,1,27
703,1,27
704,1,27
705,1,27
706,1,27
707,1,27
708,1,27
709,1,27
710,1,27
711,1,27
712,1,27
713,1,27
714,1,27
715,1,27
716,1,27
717,1,27
718,1,27
719,1,27
720,1,27
721,1,27
722,1,27
723,1,27
724,1,27
725,1,27
726,1,27
727,1,27
728,1,27
729,1,27
730,1,27
731,1,27
732,1,27
733,1,27
734,1,27
735,1,27
736,1,27
737,1,27
738,1,27
739,1,27
740,1,27
741,1,27
742,1,27
743,1,27
744,1,27
745,1,27
746,1,27
747,1,27
748,1,27
749,1,27
750,1,27
751,1,27
752,1,27
753,1,27
754,1,27
755,1,27
756,1,27
757,1,27
758,1,27
759,1,27
760,1,27
761,1,27
762,1,27
763,1,27
764,1,27
765,1,27
766,1,27
767,1,28
768,1,28
769,1,28
770,1,29
771,1,29
772,1,29
773,1,29
774,1,29
775,1,29
776,1,29
777,1,29
778,1,29
779,1,29
780,1,29
781,1,29
782,1,29
783,1,29
784,1,29
785,1,29
786,1,29
787,1,29
788,1,29
789,1,29
790,1,29
791,1,29
792,1,29
793,1,29
794,1,29
795,1,29
796,1,29
797,1,29
798,1,29
799,1,29
801,1,29
802,1,29
803,1,29
804,1,29
805,1,29
806,1,29
807,1,29
808,1,29
809,1,29
810,1,29
811,1,29
812,1,29
813,1,29
814,1,29
815,1,29
816,1,29
817,1,29
818,1,29
819,1,29
820,1,29
821,1,29
822,1,29
823,1,29
824,1,29
825,1,29
826,1,29
827,1,29
828,1,29
829,1,29
830,1,29
831,1,29
832,1,29
833,1,29
834,1,29
835,1,29
836,1,29
837,1,29
838,1,29
839,1,29
840,1,29
841,1,29
842,1,29
843,1,29
844,1,29
845,1,29
846,1,29
847,1,29
848,1,29
849,1,29
850,1,29
851,1,29
852,1,29
853,1,29
854,1,29
855,1,29
856,1,29
857,1,29
858,1,29
859,1,29
860,1,29
861,1,29
862,1,29
863,1,29
864,1,29
865,1,29
866,1,29
867,1,29
868,1,29
869,1,29
870,1,29
871,1,29
872,1,29
873,1,29
874,1,29
875,1,29
876,1,29
877,1,29
878,1,29
879,1,29
880,1,29
881,1,29
882,1,29
883,1,29
884,1,29
885,1,29
886,1,29
887,1,29
888,1,29
889,1,29
890,1,29
891,1,29
892,1,29
893,1,29
894,1,29
895,1,29
896,1,29
897,1,29
898,1,29
899,1,38
901,1,38
902,1,38
903,1,38
904,1,38
905,1,38
906,1,38
907,1,38
908,1,38
909,1,39
910,1,39
911,1,39
912,1,39
913,1,39
914,1,39
915,1,39
916,1,39
917,1,39
918,1,39
919,1,39
920,1,39
921,1,39
922,1,39
923,1,39
924,1,39
925,1,39
926,1,39
927,1,39
928,1,39
929,1,39
930,1,39
931,1,39
932,1,39
933,1,39
934,1,39
935,1,39
936,1,39
937,1,39
938,1,39
939,1,39
940,1,39
941,1,39
942,1,39
943,1,39
944,1,39
945,1,39
946,1,39
947,1,39
948,1,39
949,1,39
950,1,39
951,1,39
952,1,39
953,1,39
954,1,39
955,1,39
956,1,39
957,1,39
958,1,39
959,1,39
960,1,38
961,1,38
962,1,38
963,1,38
964,1,38
965,1,38
966,1,38
967,1,38
968,1,38
969,1,38
970,1,38
971,1,38
972,1,38
973,1,38
974,1,38
975,1,38
976,1,38
977,1,38
978,1,38
979,1,38
980,1,38
981,1,38
982,1,38
983,1,38
984,1,38
985,1,38
986,1,38
987,1,38
988,1,38
989,1,38
990,1,38
991,1,38
992,1,38
993,1,38
994,1,38
995,1,38
996,1,38
997,1,38
998,1,38
999,1,38
1001,1,38
1002,1,38
1003,1,38
1004,1,38
1005,1,38
1006,1,38
1007,1,38
1008,1,38
1009,1,38
1010,1,38
1011,1,38
1012,1,38
1013,1,38
1014,1,38
1015,1,38
1016,1,38
1017,1,38
1018,1,38
1019,1,38
1020,1,37
1021,1,37
1022,1,37
1023,1,37
1024,1,37
1025,1,37
1026,1,37
1027,1,37
1028,1,37
1029,1,37
1030,1,37
1031,1,37
1032,1,37
1033,1,37
1034,1,37
1035,1,37
1036,1,37
1037,1,37
1038,1,37
1039,1,37
1040,1,37
1041,1,37
1042,1,37
1043,1,37
1044,1,37
1045,1,37
1046,1,37
1047,1,37
1048,1,37
1049,1,37
1050,1,37
1051,1,37
1052,1,37
1053,1,37
1054,1,37
1055,1,37
1056,1,37
1057,1,37
1058,1,37
1059,1,37
1060,1,37
1061,1,37
1062,1,37
1063,1,37
1064,1,37
1065,1,37
1066,1,37
1067,1,38
1068,1,38
1069,1,38
1070,1,39
1071,1,39
1072,1,39
1073,1,39
1074,1,39
1075,1,39
1076,1,39
1077,1,39
1078,1,39
1079,1,39
1080,1,39
1081,1,40
1082,1,40
1083,1,40
1084,1,40
1085,1,40
1086,1,40
1087,1,40
1088,1,40
1089,1,40
1090,1,40
1091,1,40
1092,1,40
1093,1,40
1094,1,40
1095,1,39
1096,1,39
1097,1,39
1098,1,39
1099,1,39
1101,1,39
1102,1,39
1103,1,39
1104,1,39
1105,1,39
1106,1,40
1107,1,40
1108,1,40
1109,1,40
1110,1,40
1111,1,40
1112,1,40
1113,1,40
1114,1,40
1115,1,40
1116,1,40
1117,1,40
1118,1,40
1119,1,40
1120,1,40
1121,1,40
1122,1,40
1123,1,40
1124,1,40
1125,1,40
1126,1,40
1127,1,40
1128,1,40
1129,1,40
1130,1,40
1131,1,40
1132,1,40
1133,1,40
1134,1,39
1135,1,39
1136,1,39
1137,1,39
1138,1,39
1139,1,39
1140,1,39
1141,1,39
1142,1,39
1143,1,39
1144,1,39
1145,1,39
1146,1,39
1147,1,39
1148,1,39
1149,1,39
1150,1,39
1151,1,39
1152,1,39
1153,1,39
1154,1,39
1155,1,39
1156,1,39
1157,1,39
1158,1,39
1159,1,39
1160,1,39
1161,1,39
1162,1,39
1163,1,39
1164,1,39
1165,1,39
1166,1,39
1167,1,39
1168,1,39
1169,1,39
1170,1,38
1171,1,38
1172,1,38
1173,1,38
1174,1,38
1175,1,38
1176,1,38
1177,1,38
1178,1,38
1179,1,38
1180,1,38
1181,1,38
1182,1,38
1183,1,38
1184,1,38
1185,1,38
1186,1,38
1187,1,38
1188,1,37
1189,1,37
1190,1,36
1191,1,36
1192,1,36
1193,1,36
1194,1,36
1195,1,36
1196,1,36
1197,1,36
1198,1,36
1199,1,44
1201,1,44
1202,1,44
1203,1,44
1204,1,44
1205,1,44
1206,1,44
1207,1,43
1208,1,43
1209,1,45
1210,1,45
1211,1,45
1212,1,45
1213,1,45
1214,1,45
1215,1,45
1216,1,45
1217,1,45
1218,1,45
1219,1,45
1220,1,45
1221,1,45
1222,1,45
1223,1,45
1224,1,45
1225,1,45
1226,1,45
1227,1,45
1228,1,45
1229,1,45
1230,1,45
1231,1,45
1232,1,45
1233,1,45
1234,1,45
1235,1,44
1236,1,44
1237,1,44
1238,1,44
1239,1,44
1240,1,44
1241,1,44
1242,1,44
1243,1,44
1244,1,44
1245,1,44
1246,1,44
1247,1,44
1248,1,44
1249,1,44
1250,1,44
1251,1,44
1252,1,44
1253,1,44
1254,1,44
1255,1,44
1256,1,44
1257,1,44
1258,1,44
1259,1,44
1260,1,44
1261,1,44
1262,1,44
1263,1,44
1264,1,44
1265,1,44
1266,1,44
1267,1,44
1268,1,44
1269,1,44
1270,1,45
1271,1,45
1272,1,45
1273,1,45
1274,1,45
1275,1,45
1276,1,45
1277,1,45
1278,1,45
1279,1,45
1280,1,45
1281,1,45
1282,1,45
1283,1,45
1284,1,45
1285,1,45
1286,1,45
1287,1,45
1288,1,45
1289,1,45
1290,1,45
1291,1,45
1292,1,45
1293,1,45
1294,1,45
1295,1,45
1296,1,45
1297,1,45
1298,1,45
1299,1,45
1301,1,44
1302,1,44
1303,1,44
1304,1,44
1305,1,44
1306,1,44
1307,1,44
1308,1,44
1309,1,44
1310,1,44
1311,1,44
1312,1,44
1313,1,44
1314,1,44
1315,1,44
1316,1,44
1317,1,44
1318,1,44
1319,1,44
1320,1,44
1321,1,44
1322,1,44
1323,1,44
1324,1,44
1325,1,44
1326,1,44
1327,1,44
1328,1,44
1329,1,44
1330,1,44
1331,1,44
1332,1,44
1333,1,44
1334,1,44
1335,1,44
1336,1,44
1337,1,44
1338,1,44
1339,1,44
1340,1,44
1341,1,44
1342,1,44
1343,1,44
1344,1,44
1345,1,44
1346,1,44
1347,1,44
1348,1,44
1349,1,44
1350,1,44
1351,1,44
1352,1,44
1353,1,44
1354,1,44
1355,1,44
1356,1,44
1357,1,44
1358,1,44
1359,1,44
1360,1,43
1361,1,43
1362,1,43
1363,1,43
1364,1,43
1365,1,43
1366,1,43
1367,1,44
1368,1,44
1369,1,44
1370,1,45
1371,1,45
1372,1,45
1373,1,45
1374,1,45
1375,1,45
1376,1,45
1377,1,45
1378,1,45
1379,1,45
1380,1,45
1381,1,45
1382,1,45
1383,1,45
1384,1,45
1385,1,45
1386,1,45
1387,1,45
1388,1,45
1389,1,45
1390,1,45
1391,1,45
1392,1,45
1393,1,46
1394,1,46
1395,1,46
1396,1,46
1397,1,46
1398,1,46
1399,1,45
1401,1,45
1402,1,45
1403,1,45
1404,1,45
1405,1,45
1406,1,47
1407,1,46
1408,1,46
1409,1,46
1410,1,46
1411,1,46
1412,1,46
1413,1,46
1414,1,46
1415,1,46
1416,1,46
1417,1,46
1418,1,46
1419,1,46
1420,1,46
1421,1,46
1422,1,46
1423,1,46
1424,1,46
1425,1,46
1426,1,46
1427,1,46
1428,1,46
1429,1,46
1430,1,46
1431,1,46
1432,1,46
1433,1,46
1434,1,46
1435,1,46
1436,1,46
1437,1,46
1438,1,46
1439,1,46
1440,1,46
1441,1,46
1442,1,46
1443,1,46
1444,1,46
1445,1,46
1446,1,46
1447,1,46
1448,1,46
1449,1,46
1450,1,46
1451,1,46
1452,1,46
1453,1,46
1454,1,46
1455,1,46
1456,1,46
1457,1,46
1458,1,46
1459,1,46
1460,1,46
1461,1,46
1462,1,46
1463,1,46
1464,1,46
1465,1,46
1466,1,46
1467,1,46
1468,1,46
1469,1,46
1470,1,46
1471,1,46
1472,1,46
1473,1,46
1474,1,46
1475,1,46
1476,1,46
1477,1,46
1478,1,46
1479,1,46
1480,1,46
1481,1,46
1482,1,46
1483,1,46
1484,1,46
1485,1,46
1486,1,46
1487,1,46
1488,1,46
1489,1,46
1490,1,46
1491,1,46
1492,1,46
1493,1,46
1494,1,46
1495,1,46
1496,1,46
1497,1,46
1498,1,46
1499,1,53
1501,1,53
1502,1,53
1503,1,53
1504,1,53
1505,1,53
1506,1,53
1507,1,53
1508,1,53
1509,1,54
1510,1,54
1511,1,54
1512,1,54
1513,1,54
1514,1,54
