step,predator_0,prey_0
347,3,14
348,3,14
349,3,14
350,3,14
351,3,14
352,3,14
353,3,14
354,3,14
355,3,14
356,3,14
357,3,14
358,3,14
359,3,14
360,3,14
361,3,14
362,3,15
363,3,15
364,3,15
365,3,15
366,3,15
367,3,15
368,3,15
369,3,15
370,3,15
371,3,16
372,3,16
373,3,16
374,3,16
375,3,16
376,3,16
377,3,16
378,3,16
379,3,16
380,3,16
381,3,16
382,3,16
383,3,16
384,3,16
385,3,16
386,3,16
387,3,16
388,3,16
389,3,16
390,3,16
391,3,16
392,3,16
393,3,16
394,3,16
395,3,16
396,3,16
397,3,16
398,3,16
399,3,16
401,3,16
402,3,16
403,3,16
404,3,16
405,3,16
406,3,16
407,3,16
408,3,16
409,3,16
410,3,16
411,3,16
412,3,16
413,3,16
414,3,16
415,3,16
416,3,16
417,3,16
418,3,16
419,3,16
420,3,16
421,3,16
422,3,16
423,3,16
424,3,15
425,3,15
426,3,15
427,3,15
428,3,15
429,3,15
430,3,15
431,3,16
432,3,17
433,3,18
434,3,18
435,3,18
436,3,18
437,3,18
438,3,18
439,3,18
440,3,19
441,3,19
442,3,19
443,3,19
444,3,19
445,3,19
446,3,19
447,3,19
448,3,19
449,3,18
450,3,18
451,3,18
452,3,18
453,3,19
454,3,19
455,3,19
456,3,19
457,3,19
458,3,19
459,3,19
460,3,19
461,3,19
462,3,19
463,3,19
464,3,19
465,3,19
466,3,19
467,3,19
468,3,19
469,3,19
470,3,19
471,3,19
472,3,19
473,3,19
474,3,19
475,3,19
476,3,19
477,3,19
478,3,19
479,3,19
480,3,19
481,3,19
482,3,19
483,3,19
484,3,19
485,3,19
486,3,19
487,3,19
488,3,19
489,3,19
490,3,19
491,3,20
492,3,20
493,3,20
494,3,20
495,3,20
496,3,20
497,3,20
498,3,19
499,3,19
501,3,19
502,3,18
503,3,18
504,3,18
505,3,18
506,3,18
507,3,18
508,3,18
509,3,18
510,3,18
511,3,18
512,3,18
513,3,18
514,3,18
515,3,18
516,3,18
517,3,18
518,3,18
519,3,18
520,3,18
521,3,18
522,3,18
523,3,18
524,3,18
525,3,18
526,3,18
527,3,18
528,3,18
529,3,18
530,3,18
531,3,18
532,3,18
533,3,18
534,3,18
535,3,18
536,3,17
537,3,17
538,4,17
539,5,17
540,5,17
541,5,17
542,5,17
543,5,17
544,5,17
545,5,17
546,5,17
547,5,17
548,5,17
549,5,17
550,5,17
551,5,17
552,5,17
553,5,17
554,5,17
555,5,17
556,5,17
557,5,17
558,5,17
559,5,17
560,5,17
561,5,17
562,5,17
563,5,17
564,5,17
565,5,17
566,5,17
567,5,17
568,6,16
569,6,16
570,6,16
571,6,16
572,6,16
573,6,16
574,6,16
575,6,16
576,6,16
577,6,16
578,6,16
579,6,16
580,6,16
581,6,16
582,6,16
583,6,16
584,6,16
585,6,16
586,6,16
587,6,16
588,6,16
589,6,16
590,6,16
591,6,16
592,6,16
593,6,16
594,6,16
595,6,16
596,6,16
597,6,16
598,6,16
599,6,16
601,6,16
602,6,16
603,6,16
604,6,16
605,6,16
606,6,16
607,6,16
608,6,16
609,6,16
610,6,16
611,6,16
612,6,16
613,6,16
614,6,16
615,6,15
616,6,15
617,6,15
618,6,15
619,6,15
620,6,15
621,6,15
622,6,15
623,6,15
624,6,15
625,6,15
626,6,15
627,6,15
628,6,15
629,6,15
630,6,15
631,6,15
632,6,15
633,6,15
634,6,15
635,6,15
636,6,15
637,6,15
638,6,15
639,6,15
640,6,15
641,6,15
642,6,15
643,6,15
644,6,15
645,6,15
646,6,15
647,6,15
648,6,15
649,6,14
650,6,14
651,6,14
652,6,14
653,6,14
654,6,14
655,6,14
656,6,14
657,6,14
658,6,14
659,6,14
660,6,14
661,6,14
662,6,14
663,6,14
664,6,14
665,6,14
666,6,14
667,6,13
668,6,12
669,6,12
670,6,12
671,6,12
672,6,12
673,6,12
674,6,12
675,6,12
676,6,11
677,6,11
678,6,11
679,6,11
680,6,11
681,6,11
682,6,11
683,6,11
684,6,11
685,6,11
686,6,11
687,6,11
688,6,11
689,6,11
690,6,11
691,6,11
692,6,11
693,6,11
694,6,11
695,6,11
696,6,11
697,6,11
698,6,11
699,6,11
701,6,11
702,6,11
703,6,11
704,6,11
705,6,11
706,6,11
707,6,11
708,6,11
709,6,10
710,6,10
711,6,10
712,6,10
713,6,10
714,6,10
715,6,10
716,6,10
717,6,10
718,6,10
719,6,10
720,6,10
721,6,10
722,6,10
723,6,10
724,6,10
725,6,9
726,6,9
727,6,9
728,7,8
729,7,8
730,7,8
731,8,7
732,8,7
733,8,7
734,8,7
735,8,7
736,8,7
737,8,7
738,8,7
739,8,7
740,8,7
741,9,6
742,9,5
743,9,5
744,9,5
745,9,5
746,10,4
747,10,4
748,10,4
749,10,4
750,10,4
751,10,4
752,10,4
753,10,4
754,10,4
755,10,4
756,11,4
757,11,4
758,11,4
759,11,4
760,11,4
761,11,4
762,11,4
763,11,4
764,11,4
765,11,4
766,11,4
767,11,4
768,11,4
769,11,4
770,11,4
771,11,4
772,11,4
773,11,4
774,11,4
775,11,4
776,11,4
777,11,4
778,11,4
779,11,4
780,11,4
781,11,4
782,11,4
783,11,4
784,11,4
785,11,4
786,11,4
787,11,4
788,11,4
789,11,4
790,11,4
791,11,4
792,11,4
793,11,4
794,11,4
795,11,4
796,11,4
797,11,4
798,11,4
799,11,4
801,11,4
802,11,4
803,11,4
804,11,4
805,11,4
806,11,4
807,11,4
808,11,4
809,11,4
810,11,4
811,11,4
812,11,4
813,11,4
814,11,4
815,11,4
816,11,5
817,11,5
818,11,5
819,11,5
820,11,5
821,11,5
822,11,5
823,11,5
824,11,5
825,11,5
826,11,5
827,11,5
828,11,5
829,11,5
830,11,5
831,11,5
832,11,5
833,11,5
834,11,5
835,11,5
836,11,5
837,11,5
838,11,5
839,11,5
840,11,5
841,11,5
842,11,5
843,11,5
844,11,5
845,11,5
846,11,5
847,11,5
848,11,5
849,11,5
850,11,5
851,11,5
852,11,5
853,11,5
854,11,4
855,11,5
856,11,5
857,11,5
858,11,5
859,11,5
860,11,5
861,11,5
862,11,5
863,11,5
864,11,5
865,11,5
866,11,5
867,11,5
868,11,5
869,11,5
870,11,5
871,11,5
872,11,5
873,11,5
874,11,5
875,11,5
876,11,5
877,11,5
878,11,5
879,11,5
880,11,5
881,11,5
882,11,5
883,11,5
884,11,5
885,11,5
886,11,5
887,11,5
888,11,5
889,11,5
890,11,5
891,11,4
892,11,4
893,11,4
894,11,4
895,11,4
896,11,4
897,11,4
898,11,4
899,11,4
901,11,4
902,11,4
903,11,4
904,11,4
905,11,4
906,11,4
907,10,4
908,10,4
909,10,4
910,10,4
911,10,4
912,10,4
913,10,4
914,10,4
915,10,4
916,10,4
917,10,4
918,10,4
919,10,4
920,10,4
921,10,4
922,10,4
923,10,4
924,10,4
925,10,4
926,10,4
927,10,4
928,10,4
929,10,4
930,10,4
931,10,4
932,10,4
933,10,4
934,10,4
935,10,4
936,10,4
937,10,4
938,10,4
939,10,4
940,10,4
941,10,4
942,10,4
943,10,4
944,10,4
945,10,4
946,10,4
947,10,4
948,10,4
949,10,3
950,10,3
951,10,3
952,10,3
953,10,3
954,10,3
955,10,3
956,10,3
957,10,3
958,10,3
959,10,3
960,10,3
961,10,3
962,10,3
963,10,3
964,10,3
965,10,3
966,10,3
967,10,2
968,10,2
969,10,2
970,10,2
971,10,1
972,10,1
973,10,1
974,10,1
975,10,1
976,10,1
977,10,1
978,10,1
979,10,1
980,10,1
981,10,1
982,10,1
983,10,1
984,10,1
985,10,1
986,10,1
987,10,1
988,10,1
989,10,1
990,10,1
991,10,1
992,10,1
993,10,1
994,10,1
995,10,1
996,10,1
997,10,1
998,10,1
999,10,1
1001,10,1
1002,10,1
1003,10,1
1004,10,1
1005,10,1
1006,10,1
1007,10,1
1008,10,1
1009,10,1
1010,10,1
1011,10,1
1012,10,1
1013,10,1
1014,10,1
1015,10,1
1016,10,1
1017,10,1
1018,10,1
1019,10,1
1020,10,1
1021,10,1
1022,9,1
1023,9,1
1024,9,1
1025,9,1
1026,9,1
1027,9,1
1028,9,1
1029,9,1
1030,9,1
1031,9,1
1032,9,1
1033,9,1
1034,9,1
1035,8,1
1036,8,1
1037,8,1
1038,8,1
1039,8,1
1040,8,1
1041,8,1
1042,8,1
1043,8,1
1044,8,1
1045,8,1
1046,8,1
1047,8,1
1048,8,1
1049,8,1
1050,8,1
1051,8,1
1052,8,1
1053,8,1
1054,8,1
1055,8,1
1056,8,1
1057,8,1
1058,8,1
1059,8,1
1060,8,1
1061,8,1
1062,8,1
1063,8,1
1064,8,1
1065,8,1
1066,8,1
1067,8,1
1068,8,1
1069,8,1
1070,8,1
1071,8,1
1072,8,1
1073,8,1
1074,8,1
1075,8,1
1076,8,1
1077,8,1
1078,8,1
1079,8,1
1080,8,1
1081,8,1
1082,7,1
1083,7,1
1084,7,1
1085,7,1
1086,7,1
1087,7,0
