step,predator_0,prey_0
264,1,23
265,1,23
266,1,23
267,1,23
268,1,23
269,1,23
270,1,23
271,1,23
272,1,23
273,1,23
274,1,23
275,1,23
276,1,23
277,1,23
278,1,23
279,1,23
280,1,23
281,1,23
282,1,23
283,1,23
284,1,23
285,1,23
286,1,23
287,1,23
288,1,24
289,1,24
290,1,24
291,1,24
292,1,24
293,1,24
294,1,24
295,1,24
296,1,24
297,1,24
298,1,24
299,1,24
301,1,24
302,1,24
303,1,24
304,1,24
305,1,24
306,1,24
307,1,24
308,1,24
309,1,24
310,1,24
311,1,24
312,1,24
313,1,24
314,1,24
315,1,24
316,1,24
317,1,24
318,1,24
319,1,24
320,1,24
321,1,24
322,1,24
323,1,24
324,1,24
325,1,24
326,1,24
327,1,24
328,1,24
329,1,24
330,1,24
331,1,24
332,1,24
333,1,25
334,1,25
335,1,25
336,1,25
337,1,25
338,1,25
339,1,25
340,1,25
341,1,25
342,1,25
343,1,25
344,1,25
345,1,25
346,1,25
347,1,25
348,1,25
349,1,25
350,1,25
351,1,25
352,1,25
353,1,25
354,1,25
355,1,25
356,1,25
357,1,25
358,1,25
359,1,25
360,1,25
361,1,25
362,1,25
363,1,25
364,1,25
365,1,25
366,1,25
367,1,25
368,1,25
369,1,25
370,1,25
371,1,25
372,1,25
373,1,25
374,1,25
375,1,25
376,1,25
377,1,25
378,1,25
379,1,26
380,1,26
381,1,26
382,1,26
383,1,26
384,1,26
385,1,26
386,1,26
387,1,26
388,1,26
389,1,26
390,1,26
391,1,26
392,1,26
393,1,26
394,1,26
395,1,26
396,1,26
397,1,27
398,1,27
399,1,27
401,1,27
402,1,27
403,1,27
404,1,27
405,1,27
406,1,27
407,1,27
408,1,27
409,1,27
410,1,27
411,1,27
412,1,27
413,1,27
414,1,27
415,1,27
416,1,27
417,1,27
418,1,27
419,1,27
420,1,27
421,1,27
422,1,27
423,1,27
424,1,27
425,1,27
426,1,27
427,1,27
428,1,27
429,1,27
430,1,27
431,1,27
432,1,27
433,1,28
434,1,28
435,1,28
436,1,29
437,1,29
438,1,29
439,1,29
440,1,29
441,1,29
442,1,29
443,1,29
444,1,29
445,1,29
446,1,29
447,1,29
448,1,29
449,1,29
450,1,29
451,1,29
452,1,29
453,1,29
454,1,29
455,1,29
456,1,29
457,1,29
458,1,29
459,1,29
460,1,29
461,1,29
462,1,29
463,1,29
464,1,29
465,1,29
466,1,29
467,1,30
468,1,30
469,1,30
470,1,30
471,1,30
472,1,30
473,1,30
474,1,30
475,1,30
476,1,30
477,1,30
478,1,30
479,1,30
480,1,30
481,1,31
482,1,31
483,1,32
484,1,32
485,1,32
486,1,32
487,1,32
488,1,32
489,1,32
490,1,32
491,1,32
492,1,33
493,1,33
494,1,33
495,1,34
496,1,34
497,1,34
498,1,34
499,1,34
501,1,34
502,1,34
503,1,34
504,1,34
505,1,34
506,1,34
507,1,34
508,1,34
509,1,34
510,1,34
511,1,34
512,1,34
513,1,34
514,1,34
515,1,35
516,1,35
517,1,35
518,1,35
519,1,35
520,1,35
521,1,35
522,1,35
523,1,35
524,1,35
525,1,35
526,1,35
527,1,35
528,1,35
529,1,35
530,1,35
531,1,35
532,1,35
533,1,35
534,1,35
535,1,35
536,1,36
537,1,36
538,1,36
539,1,36
540,1,36
541,1,36
542,1,36
543,1,36
544,1,36
545,1,36
546,1,36
547,1,36
548,1,36
549,1,36
550,1,36
551,1,36
552,1,36
553,1,35
554,1,35
555,1,35
556,1,35
557,1,35
558,1,35
559,1,35
560,1,35
561,1,35
562,1,35
563,1,35
564,1,35
565,1,35
566,1,35
567,1,35
568,1,35
569,1,35
570,1,34
571,1,34
572,1,34
573,1,34
574,1,34
575,1,34
576,1,34
577,1,34
578,1,34
579,1,34
580,1,34
581,1,34
582,1,34
583,1,34
584,1,34
585,1,34
586,1,34
587,1,34
588,1,34
589,1,34
590,1,34
591,1,34
592,1,34
593,1,34
594,1,34
595,1,34
596,1,34
597,1,34
598,1,34
599,1,34
601,1,34
602,1,34
603,1,34
604,1,34
605,1,33
606,1,33
607,1,33
608,1,33
609,1,33
610,1,33
611,1,33
612,1,33
613,1,33
614,1,33
615,1,34
616,1,34
617,1,35
618,1,35
619,1,35
620,1,35
621,1,35
622,1,35
623,1,35
624,1,35
625,1,35
626,1,36
627,1,36
628,1,36
629,1,36
630,1,36
631,1,36
632,1,36
633,1,36
634,1,36
635,1,36
636,1,36
637,1,36
638,1,36
639,1,36
640,1,36
641,1,36
642,1,36
643,1,36
644,1,36
645,1,36
646,1,36
647,1,36
648,1,36
649,1,36
650,1,36
651,1,36
652,1,36
653,1,36
654,1,36
655,1,36
656,1,36
657,1,36
658,1,36
659,1,35
660,1,35
661,1,35
662,1,35
663,1,35
664,1,35
665,1,35
666,1,35
667,1,35
668,1,35
669,1,35
670,1,35
671,1,35
672,1,35
673,1,35
674,1,35
675,1,35
676,1,35
677,1,35
678,1,36
679,1,37
680,1,37
681,1,37
682,1,37
683,1,37
684,1,37
685,1,37
686,1,37
687,1,37
688,1,37
689,1,37
690,1,37
691,1,37
692,1,37
693,1,38
694,1,38
695,1,38
696,1,38
697,1,38
698,1,38
699,1,38
701,1,38
702,1,38
703,1,38
704,1,38
705,1,38
706,1,38
707,1,38
708,1,38
709,1,38
710,1,38
711,1,38
712,1,38
713,1,38
714,1,38
715,1,38
716,1,38
717,1,38
718,1,38
719,1,39
720,1,39
721,1,39
722,1,40
723,1,40
724,1,40
725,1,40
726,1,40
727,1,40
728,1,40
729,1,40
730,1,39
731,1,39
732,1,39
733,1,39
734,1,39
735,1,40
736,1,40
737,1,40
738,1,40
739,1,40
740,1,40
741,1,40
742,1,40
743,1,40
744,1,40
745,1,40
746,1,40
747,1,41
748,1,41
749,1,41
750,1,41
751,1,41
752,1,41
753,1,41
754,1,41
755,1,41
756,1,41
757,1,41
758,1,41
759,1,41
760,1,41
761,1,42
762,1,42
763,1,42
764,1,42
765,1,42
766,1,42
767,1,42
768,1,42
769,1,42
770,1,42
771,1,42
772,1,43
773,1,43
774,1,43
775,1,43
776,1,43
777,1,43
778,1,43
779,1,43
780,1,43
781,1,43
782,1,43
783,1,43
784,1,43
785,1,43
786,1,43
787,1,43
788,1,43
789,1,43
790,1,43
791,1,43
792,1,43
793,1,43
794,1,43
795,1,43
796,1,43
797,1,43
798,1,43
799,1,43
801,1,43
802,1,43
803,1,43
804,1,43
805,1,43
806,1,44
807,1,44
808,1,44
809,1,44
810,1,44
811,1,44
812,1,44
813,1,44
814,1,44
815,1,43
816,1,43
817,1,44
818,1,44
819,1,44
820,1,44
821,1,44
822,1,44
823,1,44
824,1,44
825,1,44
826,1,44
827,1,44
828,1,44
829,1,44
830,1,45
831,1,45
832,1,45
833,1,45
834,1,45
835,1,45
836,1,45
837,1,45
838,1,45
839,1,45
840,1,45
841,1,45
842,1,45
843,1,45
844,1,45
845,1,45
846,1,45
847,1,45
848,1,45
849,1,45
850,1,45
851,1,46
852,1,46
853,1,46
854,1,46
855,1,46
856,1,46
857,1,46
858,1,46
859,1,46
860,1,46
861,1,46
862,1,46
863,1,46
864,1,45
865,1,45
866,1,45
867,1,45
868,1,45
869,1,46
870,1,46
871,1,46
872,1,46
873,1,46
874,1,46
875,1,46
876,1,46
877,1,46
878,1,46
879,1,46
880,1,47
881,1,47
882,1,47
883,1,47
884,1,47
885,1,47
886,1,47
887,1,47
888,1,47
889,1,47
890,1,47
891,1,48
892,1,48
893,1,48
894,1,48
895,1,48
896,1,48
897,1,48
898,1,48
899,1,47
901,1,47
902,1,47
903,1,47
904,1,47
905,1,46
906,1,46
907,1,46
908,1,46
909,1,46
910,1,46
911,1,46
912,1,46
913,1,46
914,1,46
915,1,46
916,1,46
917,1,46
918,1,46
919,1,46
920,1,46
921,1,46
922,1,46
923,1,46
924,1,46
925,1,46
926,1,46
927,1,46
928,1,46
929,1,46
930,1,46
931,1,46
932,1,46
933,1,46
934,1,46
935,1,46
936,1,46
937,1,46
938,1,46
939,1,46
940,1,46
941,1,46
942,1,46
943,1,46
944,1,47
945,1,47
946,1,47
947,1,47
948,1,47
949,1,47
950,1,47
951,1,47
952,1,47
953,1,47
954,1,47
955,1,47
956,1,47
957,1,47
958,1,47
959,1,47
960,1,48
961,1,48
962,1,48
963,1,48
964,1,48
965,1,48
966,1,48
967,1,48
968,1,48
969,1,48
970,1,48
971,1,48
972,1,48
973,1,48
974,1,48
975,1,48
976,1,48
977,1,48
978,1,48
979,1,48
980,1,48
981,1,49
982,1,49
983,1,49
984,1,49
985,1,49
986,1,49
987,1,48
988,1,48
989,1,48
990,1,48
991,1,48
992,1,48
993,1,48
994,1,49
995,1,49
996,1,49
997,1,49
998,1,49
999,1,49
1001,1,49
1002,1,49
1003,1,49
1004,1,49
1005,1,49
1006,1,49
1007,1,49
1008,1,49
1009,1,49
1010,1,49
1011,1,49
1012,1,49
1013,1,49
1014,1,49
1015,1,49
1016,1,49
1017,1,49
1018,1,49
1019,1,49
1020,1,49
1021,1,49
1022,1,49
1023,1,49
1024,1,49
1025,1,50
1026,1,50
1027,1,50
1028,1,50
1029,1,50
1030,1,50
1031,1,50
1032,1,50
1033,1,50
1034,1,50
1035,1,50
1036,1,51
1037,1,51
1038,1,51
1039,1,51
1040,1,51
1041,1,51
1042,1,51
1043,1,51
1044,1,51
1045,1,51
1046,1,51
1047,1,52
1048,1,52
1049,1,53
1050,1,53
1051,1,53
1052,1,53
1053,1,53
1054,1,53
1055,1,53
1056,1,53
1057,1,53
1058,1,53
1059,1,53
1060,1,53
1061,1,53
1062,1,53
1063,1,53
1064,1,53
1065,1,53
1066,1,53
1067,1,53
1068,1,53
1069,1,53
1070,1,53
1071,1,53
1072,1,53
1073,1,53
1074,1,53
1075,1,53
1076,1,53
1077,1,53
1078,1,53
1079,1,53
1080,1,53
1081,1,54
1082,1,54
1083,1,54
1084,1,54
1085,1,54
1086,1,53
1087,1,53
1088,1,54
1089,1,54
1090,1,54
1091,1,54
1092,1,54
1093,1,54
1094,1,54
1095,1,54
1096,1,54
1097,1,54
1098,1,54
1099,1,54
1101,1,54
1102,1,54
1103,1,54
1104,1,54
1105,1,54
1106,1,54
1107,1,54
1108,1,54
1109,1,54
1110,1,54
1111,1,54
1112,1,54
1113,1,54
1114,1,54
1115,1,54
1116,1,54
1117,1,54
1118,1,54
1119,1,54
1120,1,54
1121,1,54
1122,1,54
1123,1,54
1124,1,54
1125,1,54
1126,1,54
1127,1,54
1128,1,54
1129,1,54
1130,1,54
1131,1,54
1132,1,54
1133,1,54
1134,1,54
1135,1,55
1136,1,55
1137,1,55
1138,1,55
1139,1,55
1140,1,55
1141,1,55
1142,1,55
1143,1,55
1144,1,55
1145,1,55
1146,1,55
1147,1,55
1148,1,55
1149,1,55
1150,1,55
1151,1,55
1152,1,55
1153,1,56
1154,1,56
1155,1,56
1156,1,57
1157,1,57
1158,1,57
1159,1,57
1160,1,57
1161,1,57
1162,1,57
1163,1,57
1164,1,57
1165,1,57
1166,1,57
1167,1,58
1168,1,58
1169,1,58
1170,1,58
1171,1,58
1172,1,58
1173,1,58
1174,1,58
1175,1,58
1176,1,58
1177,1,58
1178,1,58
1179,1,58
1180,1,58
1181,1,58
1182,1,59
1183,1,59
1184,1,59
1185,1,59
1186,1,59
1187,1,59
1188,1,59
1189,1,59
1190,1,59
1191,1,59
1192,1,59
1193,1,59
1194,1,59
1195,1,59
1196,1,59
1197,1,59
1198,1,59
1199,1,59
1201,1,59
1202,1,59
1203,1,59
1204,1,59
1205,1,59
1206,1,59
1207,1,59
1208,1,59
1209,1,60
1210,1,60
1211,1,60
1212,1,60
1213,1,60
1214,1,60
1215,1,60
1216,1,60
1217,1,60
1218,1,60
1219,1,60
1220,1,60
1221,1,60
1222,1,60
1223,1,60
1224,1,60
1225,1,60
1226,1,60
1227,1,60
1228,1,60
1229,1,60
1230,1,60
1231,1,60
1232,1,60
1233,1,60
1234,1,60
1235,1,60
1236,1,60
1237,1,60
1238,1,60
1239,1,60
1240,1,60
1241,1,60
1242,1,60
1243,1,60
1244,1,60
1245,1,60
1246,1,60
1247,1,60
1248,1,60
1249,1,60
1250,1,60
1251,1,60
1252,1,61
1253,1,61
1254,1,61
1255,1,61
1256,1,61
1257,1,61
1258,1,61
1259,1,61
1260,1,62
1261,1,62
1262,1,62
1263,1,62
1264,1,62
1265,1,62
1266,1,63
1267,1,63
1268,1,63
1269,1,64
1270,1,64
1271,1,64
1272,1,64
1273,1,64
1274,1,63
1275,1,63
1276,1,63
1277,1,63
1278,1,63
1279,1,63
1280,1,63
1281,1,63
1282,1,63
1283,1,63
1284,1,63
1285,1,63
1286,1,63
1287,1,63
1288,1,63
1289,1,63
1290,1,63
1291,1,64
1292,1,64
1293,1,64
1294,1,64
1295,1,64
1296,1,64
1297,1,64
