step,predator_0,prey_0
210,5,11
211,5,11
212,5,11
213,5,11
214,5,11
215,5,11
216,5,11
217,5,11
218,5,11
219,5,11
220,5,11
221,5,11
222,5,11
223,5,11
224,5,11
225,5,11
226,5,11
227,5,11
228,5,11
229,5,11
230,5,11
231,5,11
232,5,11
233,5,11
234,5,11
235,5,11
236,5,11
237,5,11
238,5,11
239,5,11
240,5,11
241,5,11
242,5,11
243,5,11
244,5,11
245,5,11
246,5,10
247,5,10
248,5,10
249,5,10
250,5,10
251,5,10
252,5,10
253,5,10
254,5,10
255,5,10
256,5,10
257,5,10
258,5,10
259,5,10
260,5,10
261,5,10
262,5,10
263,5,10
264,5,10
265,5,10
266,5,10
267,5,9
268,5,9
269,5,9
270,5,9
271,5,9
272,5,8
273,5,8
274,5,8
275,5,8
276,5,7
277,5,7
278,5,7
279,5,7
280,5,7
281,5,7
282,5,7
283,5,7
284,5,7
285,5,7
286,5,7
287,5,7
288,5,7
289,5,7
290,5,7
291,5,7
292,5,7
293,5,7
294,5,7
295,5,7
296,5,7
297,5,8
298,5,8
299,5,8
301,5,8
302,4,8
303,4,8
304,4,8
305,4,8
306,4,8
307,4,8
308,4,8
309,4,8
310,4,8
311,4,8
312,4,8
313,4,8
314,4,8
315,4,8
316,4,8
317,4,8
318,4,8
319,4,8
320,4,8
321,4,8
322,4,8
323,4,8
324,4,8
325,4,8
326,4,8
327,4,8
328,4,8
329,4,8
330,4,8
331,4,8
332,4,8
333,4,8
334,4,8
335,4,8
336,4,8
337,4,8
338,4,8
339,4,8
340,4,8
341,4,8
342,4,8
343,4,8
344,4,8
345,4,8
346,4,8
347,4,8
348,4,8
349,4,8
350,4,8
351,4,8
352,4,8
353,4,8
354,4,8
355,4,8
356,4,8
357,4,8
358,4,8
359,4,8
360,4,8
361,4,8
362,4,8
363,4,8
364,4,9
365,4,9
366,4,9
367,4,9
368,4,9
369,4,10
370,4,10
371,4,10
372,4,10
373,4,10
374,4,10
375,4,10
376,4,10
377,4,10
378,4,10
379,4,10
380,4,10
381,4,10
382,4,10
383,4,10
384,4,10
385,4,10
386,4,10
387,4,10
388,4,10
389,4,10
390,4,10
391,4,10
392,4,10
393,4,10
394,4,10
395,4,10
396,4,10
397,4,10
398,4,10
399,4,10
401,4,10
402,4,10
403,4,10
404,4,10
405,4,10
406,4,10
407,4,10
408,4,10
409,4,10
410,4,10
411,4,10
412,4,10
413,4,10
414,4,10
415,4,9
416,4,9
417,4,9
418,4,9
419,4,9
420,4,9
421,4,9
422,4,9
423,4,9
424,4,9
425,4,9
426,4,9
427,4,9
428,4,9
429,4,9
430,4,8
431,4,8
432,4,8
433,4,8
434,4,8
435,4,8
436,4,8
437,4,8
438,4,8
439,4,8
440,4,8
441,4,8
442,4,8
443,4,8
444,4,8
445,4,8
446,4,8
447,4,8
448,4,8
449,4,8
450,4,8
451,4,8
452,4,8
453,4,8
454,4,8
455,4,8
456,4,8
457,4,8
458,4,7
459,4,7
460,4,7
461,4,7
462,4,7
463,4,7
464,4,7
465,4,7
466,4,7
467,4,7
468,4,6
469,4,6
470,4,7
471,4,7
472,4,7
473,4,7
474,4,7
475,4,7
476,4,7
477,4,7
478,4,7
479,4,7
480,4,7
481,4,7
482,4,7
483,4,7
484,4,7
485,4,7
486,4,7
487,4,7
488,4,7
489,4,6
490,4,6
491,4,6
492,4,6
493,3,6
494,3,6
495,3,6
496,3,6
497,3,6
498,3,6
499,3,6
501,3,7
502,3,7
503,3,7
504,3,7
505,3,7
506,3,7
507,3,7
508,3,7
509,3,7
510,3,7
511,3,7
512,3,7
513,3,7
514,3,7
515,3,7
516,3,7
517,3,7
518,3,7
519,3,7
520,3,7
521,3,7
522,3,7
523,3,7
524,3,7
525,3,7
526,3,7
527,3,7
528,3,7
529,3,7
530,3,7
531,3,7
532,3,7
533,3,7
534,3,7
535,3,7
536,3,7
537,3,7
538,3,7
539,3,7
540,3,7
541,3,7
542,3,7
543,3,7
544,3,7
545,3,7
546,3,7
547,3,7
548,3,7
549,3,7
550,3,7
551,3,7
552,3,7
553,3,8
554,3,8
555,3,8
556,3,8
557,3,8
558,3,8
559,3,8
560,3,8
561,3,8
562,3,8
563,3,8
564,3,8
565,3,8
566,3,8
567,3,8
568,3,8
569,3,8
570,3,8
571,3,8
572,3,8
573,3,8
574,3,8
575,3,7
576,3,7
577,3,7
578,3,7
579,3,7
580,3,7
581,3,7
582,3,7
583,3,7
584,3,7
585,3,7
586,3,7
587,3,7
588,3,7
589,3,7
590,3,7
591,3,7
592,3,7
593,3,7
594,3,7
595,3,7
596,3,7
597,3,7
598,3,7
599,3,7
601,3,7
602,3,7
603,3,7
604,3,7
605,3,6
606,3,6
607,3,6
608,3,5
609,3,5
610,3,5
611,3,5
612,3,5
613,3,5
614,3,5
615,3,5
616,3,5
617,3,5
618,3,5
619,3,5
620,3,5
621,3,5
622,3,5
623,3,5
624,3,5
625,3,6
626,3,6
627,3,6
628,3,6
629,3,6
630,3,6
631,3,6
632,3,6
633,3,6
634,3,6
635,3,6
636,3,6
637,3,6
638,3,6
639,3,6
640,3,6
641,3,6
642,3,5
643,3,5
644,3,5
645,3,5
646,3,5
647,3,5
648,3,5
649,3,5
650,3,5
651,3,5
652,3,5
653,3,5
654,3,5
655,3,5
656,3,5
657,3,5
658,3,5
659,3,5
660,3,5
661,3,5
662,3,5
663,3,5
664,3,5
665,3,5
666,3,5
667,3,5
668,3,5
669,3,5
670,3,5
671,3,5
672,3,5
673,3,5
674,3,5
675,3,5
676,3,5
677,3,5
678,3,5
679,3,5
680,3,5
681,3,5
682,3,5
683,3,5
684,3,5
685,3,5
686,3,5
687,3,5
688,3,5
689,3,5
690,3,5
691,3,6
692,3,6
693,3,6
694,3,6
695,3,6
696,3,6
697,3,6
698,3,6
699,3,6
701,3,6
702,3,6
703,3,6
704,3,6
705,3,6
706,3,6
707,3,6
708,3,6
709,3,6
710,3,6
711,3,7
712,3,7
713,3,7
714,3,7
715,3,7
716,3,7
717,3,7
718,3,7
719,3,7
720,3,7
721,3,7
722,3,7
723,3,7
724,3,7
725,3,7
726,3,7
727,3,7
728,3,7
729,3,7
730,3,7
731,3,7
732,3,7
733,3,7
734,3,7
735,3,7
736,3,7
737,3,7
738,3,7
739,3,7
740,3,7
741,3,7
742,3,7
743,3,7
744,3,7
745,3,7
746,3,7
747,3,7
748,3,7
749,3,7
750,3,7
751,3,7
752,3,7
753,3,7
754,3,7
755,3,7
756,3,7
757,3,7
758,3,7
759,3,7
760,3,7
761,3,7
762,3,7
763,3,7
764,2,7
765,2,7
766,2,7
767,2,7
768,2,7
769,2,7
770,2,7
771,2,7
772,2,7
773,2,7
774,2,7
775,2,7
776,2,7
777,2,7
778,2,7
779,2,7
780,2,7
781,2,7
782,2,7
783,2,7
784,2,7
785,2,7
786,2,7
787,2,7
788,2,7
789,2,7
790,2,7
791,2,7
792,2,7
793,2,7
794,2,7
795,2,7
796,2,7
797,2,7
798,2,6
799,2,6
801,2,6
802,2,6
803,2,6
804,2,6
805,2,6
806,2,6
807,2,6
808,2,6
809,2,6
810,2,6
811,2,6
812,2,6
813,2,6
814,2,6
815,2,6
816,2,6
817,2,6
818,2,6
819,2,6
820,2,6
821,2,6
822,2,6
823,2,6
824,2,7
825,2,7
826,2,7
827,2,7
828,2,7
829,2,7
830,2,7
831,2,7
832,2,7
833,2,7
834,2,7
835,2,7
836,2,7
837,2,7
838,2,7
839,2,7
840,2,7
841,2,7
842,2,7
843,2,7
844,2,7
845,2,7
846,2,7
847,2,7
848,2,7
849,2,7
850,2,7
851,2,7
852,2,7
853,2,7
854,2,7
855,2,7
856,2,7
857,2,7
858,2,7
859,2,7
860,2,7
861,2,7
862,2,7
863,2,7
864,2,7
865,2,7
866,2,7
867,2,7
868,2,7
869,2,7
870,2,7
871,2,7
872,2,7
873,2,7
874,2,8
875,2,9
876,2,9
877,2,9
878,2,9
879,2,9
880,2,9
881,2,9
882,2,9
883,2,9
884,2,9
885,2,9
886,2,9
887,2,9
888,2,9
889,2,9
890,2,9
891,2,9
892,2,9
893,2,9
894,2,9
895,2,9
896,2,9
897,2,10
898,2,10
899,2,10
901,2,10
902,2,10
903,2,10
904,2,10
905,2,10
906,2,10
907,2,10
908,2,10
909,2,10
910,2,10
911,2,10
912,2,10
913,2,10
914,2,10
915,2,10
916,2,10
917,2,10
918,2,10
919,2,10
920,2,10
921,2,10
922,2,10
923,2,10
924,2,10
925,2,10
926,2,10
927,2,10
928,2,10
929,2,10
930,2,10
931,2,10
932,2,10
933,2,10
934,2,10
935,2,10
936,2,10
937,2,10
938,2,10
939,2,10
940,2,10
941,2,10
942,2,10
943,2,10
944,2,9
945,2,9
946,2,9
947,2,9
948,2,9
949,2,9
950,2,9
951,2,9
952,2,10
953,2,10
954,2,10
955,2,10
956,2,10
957,2,10
958,2,10
959,2,10
960,2,10
961,2,10
962,2,10
963,2,10
964,2,10
965,2,10
966,2,10
967,2,10
968,2,10
969,2,10
970,2,10
971,2,10
972,2,10
973,2,10
974,2,10
975,2,10
976,2,10
977,2,10
978,2,10
979,2,10
980,2,10
981,2,10
982,2,10
983,2,10
984,2,10
985,2,10
986,2,10
987,2,10
988,2,10
989,2,10
990,2,10
991,2,10
992,2,10
993,2,10
994,2,10
995,2,10
996,2,10
997,2,10
998,2,10
999,2,10
1001,2,10
1002,2,10
1003,2,10
1004,2,10
1005,2,10
1006,2,10
1007,2,10
1008,2,10
1009,2,10
1010,2,10
1011,2,10
1012,2,10
1013,2,10
1014,2,10
1015,2,10
1016,2,10
1017,2,10
1018,2,10
1019,2,10
1020,2,11
1021,2,11
1022,2,11
1023,2,11
1024,2,11
1025,2,11
1026,2,11
1027,2,11
1028,2,11
1029,2,11
1030,2,11
1031,2,11
1032,2,11
1033,2,11
1034,2,11
1035,2,11
1036,2,11
1037,2,11
1038,2,11
1039,2,11
1040,1,11
1041,1,11
1042,1,11
1043,1,11
1044,1,11
1045,1,11
1046,1,11
1047,1,11
1048,1,11
1049,1,11
1050,1,11
1051,1,11
1052,1,11
1053,1,11
1054,1,11
1055,1,11
1056,1,12
1057,1,12
1058,1,12
1059,1,12
1060,1,12
1061,1,13
1062,1,13
1063,1,13
1064,1,13
1065,1,13
1066,1,13
1067,1,13
1068,1,13
1069,1,13
1070,1,13
1071,1,13
1072,1,13
1073,1,12
1074,1,12
1075,1,12
1076,1,12
1077,1,12
1078,1,12
1079,1,12
1080,1,12
1081,1,12
1082,1,12
1083,1,12
1084,1,12
1085,1,12
1086,1,12
1087,1,12
1088,1,12
1089,1,12
1090,1,12
1091,1,12
1092,1,12
1093,1,12
1094,1,12
1095,1,12
1096,1,13
1097,1,13
1098,1,13
1099,1,13
1101,1,13
1102,1,13
1103,1,13
1104,1,13
1105,1,13
1106,1,14
1107,1,14
1108,1,14
1109,1,14
1110,1,14
1111,1,14
1112,1,14
1113,1,14
1114,1,14
1115,1,14
1116,1,14
1117,1,14
1118,1,14
1119,1,14
1120,1,14
1121,1,14
1122,1,14
1123,1,14
1124,1,14
1125,1,14
1126,1,14
1127,1,14
1128,1,14
1129,1,14
1130,1,14
1131,1,14
1132,1,14
1133,1,14
1134,1,14
1135,1,14
1136,1,14
1137,1,14
1138,1,14
1139,1,14
1140,1,14
1141,1,14
1142,1,14
1143,1,14
1144,1,14
1145,1,14
1146,1,14
1147,1,14
1148,1,14
1149,1,14
1150,1,14
1151,1,14
1152,1,14
1153,1,14
1154,1,14
1155,1,14
1156,1,14
1157,1,14
1158,1,14
1159,1,14
1160,1,14
1161,1,14
1162,1,14
1163,1,14
1164,1,14
1165,1,14
1166,1,14
1167,1,14
1168,1,14
1169,1,14
1170,1,14
1171,1,14
1172,1,14
1173,1,15
1174,1,15
1175,1,15
1176,1,15
1177,1,15
1178,1,15
1179,1,15
1180,1,16
1181,1,16
1182,1,16
1183,1,16
1184,1,16
1185,1,17
1186,1,17
1187,1,17
1188,1,17
1189,1,17
1190,1,17
1191,1,17
1192,1,17
1193,1,17
1194,1,17
1195,1,17
1196,1,18
1197,1,18
1198,1,18
1199,1,18
1201,1,18
1202,1,18
1203,1,18
1204,1,18
1205,1,18
1206,1,18
1207,1,18
1208,1,18
1209,1,19
1210,1,19
1211,1,19
1212,1,19
1213,1,19
1214,1,19
1215,1,19
1216,1,19
1217,1,19
1218,1,19
1219,1,19
1220,1,19
1221,1,19
1222,1,19
1223,1,19
1224,1,19
1225,1,19
1226,1,19
1227,1,19
1228,1,19
1229,1,19
1230,1,19
1231,1,19
1232,1,19
1233,1,19
1234,1,19
1235,1,19
1236,1,19
1237,1,19
1238,1,19
1239,1,19
1240,1,19
1241,1,19
1242,1,19
1243,1,19
1244,1,19
1245,1,19
1246,1,19
1247,1,19
1248,1,19
1249,1,19
1250,1,19
1251,1,20
1252,1,20
1253,1,20
1254,1,20
1255,1,20
1256,1,20
1257,1,20
1258,1,20
1259,1,20
1260,1,20
1261,1,20
1262,1,20
1263,1,20
1264,1,20
1265,1,20
1266,1,20
1267,1,20
1268,1,20
1269,1,20
1270,1,20
1271,1,20
1272,1,20
1273,1,20
1274,1,21
1275,1,22
1276,1,22
1277,1,22
1278,1,22
1279,1,22
1280,1,22
1281,1,22
1282,1,22
1283,1,22
1284,1,22
1285,1,22
1286,1,22
1287,1,22
1288,1,22
1289,1,22
1290,1,22
1291,1,22
1292,1,22
1293,1,22
1294,1,22
1295,1,22
1296,1,21
1297,1,21
1298,1,21
1299,1,21
1301,1,21
1302,1,21
1303,1,21
1304,1,21
1305,1,21
1306,1,21
1307,1,21
1308,1,21
1309,1,21
1310,1,21
1311,1,21
1312,1,21
1313,1,21
1314,1,21
1315,1,21
1316,1,21
1317,1,21
1318,1,21
1319,1,21
1320,1,21
1321,1,21
1322,1,21
1323,1,21
1324,1,21
1325,1,21
1326,1,21
1327,1,21
1328,1,21
1329,1,21
1330,1,21
1331,1,21
1332,1,21
1333,1,21
1334,1,21
1335,1,21
1336,1,21
1337,1,21
1338,1,22
1339,1,22
1340,1,22
1341,1,23
1342,1,23
1343,1,23
1344,1,23
1345,1,23
1346,1,23
1347,1,23
1348,1,23
1349,1,23
1350,1,23
1351,1,23
1352,1,23
1353,1,23
1354,1,23
1355,1,23
1356,1,24
1357,1,24
1358,1,24
1359,1,24
1360,1,24
1361,1,24
1362,1,24
1363,1,23
1364,1,23
1365,1,23
1366,1,23
1367,1,23
1368,1,23
1369,1,23
1370,1,23
1371,1,23
1372,1,23
1373,1,24
1374,1,24
1375,1,24
1376,1,24
1377,1,24
1378,1,24
1379,1,24
1380,1,24
1381,1,24
1382,1,24
1383,1,24
1384,1,24
1385,1,24
1386,1,24
1387,1,25
1388,1,25
1389,1,25
1390,1,25
1391,1,25
1392,1,25
1393,1,25
1394,1,25
1395,1,25
1396,1,25
1397,1,25
1398,1,25
1399,1,25
1401,1,25
1402,1,25
1403,1,25
1404,1,25
1405,1,25
1406,1,25
1407,1,25
1408,1,25
1409,1,25
1410,1,25
1411,1,25
1412,1,25
1413,1,25
1414,1,25
1415,1,25
1416,1,25
1417,1,25
1418,1,25
1419,1,25
1420,1,25
1421,1,25
1422,1,25
1423,1,26
1424,1,26
1425,1,26
1426,1,26
1427,1,26
1428,1,26
1429,1,26
1430,1,26
1431,1,26
1432,1,26
1433,1,26
1434,1,26
1435,1,26
1436,1,26
1437,1,26
1438,1,26
1439,1,26
1440,1,26
1441,1,26
1442,1,26
1443,1,26
1444,1,26
1445,1,27
1446,1,27
1447,1,27
1448,1,27
1449,1,27
1450,1,27
1451,1,27
1452,1,27
1453,1,27
1454,1,27
1455,1,27
1456,1,27
1457,1,27
1458,1,27
1459,1,27
1460,1,27
1461,1,27
1462,1,27
1463,1,27
1464,1,27
1465,1,28
1466,1,28
1467,1,28
1468,1,28
1469,1,28
1470,1,29
1471,1,29
1472,1,29
1473,1,29
1474,1,29
1475,1,29
1476,1,29
1477,1,29
1478,1,29
1479,1,29
1480,1,29
1481,1,29
1482,1,29
1483,1,29
1484,1,29
1485,1,29
1486,1,29
1487,1,29
1488,1,29
1489,1,29
1490,1,29
1491,1,29
1492,1,30
1493,1,30
1494,1,31
1495,1,31
1496,1,31
1497,1,31
1498,1,31
1499,1,31
1501,1,31
1502,1,31
1503,1,31
1504,1,31
1505,1,31
1506,1,31
1507,1,31
1508,1,31
1509,1,32
1510,1,32
1511,1,32
1512,1,32
1513,1,32
1514,1,32
1515,1,32
1516,1,32
1517,1,32
1518,1,32
1519,1,32
1520,1,32
1521,1,32
1522,1,32
1523,1,32
1524,1,32
1525,1,32
1526,1,32
1527,1,32
1528,1,32
1529,1,32
1530,1,32
1531,1,32
1532,1,32
1533,1,32
1534,1,32
1535,1,32
1536,1,33
1537,1,33
1538,1,33
1539,1,33
1540,1,33
1541,1,33
1542,1,33
1543,1,33
1544,1,33
1545,1,33
1546,1,33
1547,1,33
1548,1,33
1549,1,33
1550,1,33
1551,1,33
1552,1,32
1553,1,32
1554,1,32
1555,1,32
1556,1,32
1557,1,32
1558,1,32
1559,1,32
1560,1,32
1561,1,32
1562,1,32
1563,1,32
1564,1,32
1565,1,32
1566,1,32
1567,1,32
1568,1,32
1569,1,32
1570,1,32
1571,1,32
1572,1,32
1573,1,32
1574,1,32
1575,1,32
1576,1,32
1577,1,32
1578,1,32
1579,1,32
1580,1,32
1581,1,32
1582,1,32
1583,1,32
1584,1,32
1585,1,32
1586,1,32
1587,1,32
1588,1,32
1589,1,32
1590,1,32
1591,1,32
1592,1,33
1593,1,33
1594,1,33
1595,1,33
1596,1,33
1597,1,33
1598,1,33
1599,1,33
1601,1,33
1602,1,33
1603,1,33
1604,1,34
1605,1,34
1606,1,34
1607,1,34
1608,1,34
1609,1,34
1610,1,34
1611,1,34
1612,1,34
1613,1,34
1614,1,34
1615,1,34
1616,1,34
1617,1,34
1618,1,34
1619,1,34
1620,1,34
1621,1,34
1622,1,34
1623,1,34
1624,1,34
1625,1,34
1626,1,34
1627,1,34
1628,1,34
1629,1,34
1630,1,34
1631,1,34
1632,1,35
1633,1,35
1634,1,35
1635,1,36
1636,1,36
1637,1,36
1638,1,36
1639,1,36
1640,1,36
1641,1,36
1642,1,36
1643,1,36
1644,1,36
1645,1,36
1646,1,36
1647,1,36
1648,1,36
1649,1,36
1650,1,36
1651,1,36
1652,1,36
1653,1,37
1654,1,37
1655,1,37
1656,1,37
1657,1,37
1658,1,37
1659,1,37
1660,1,37
1661,1,38
1662,1,38
1663,1,38
1664,1,38
1665,1,38
1666,1,38
1667,1,38
1668,1,38
1669,1,38
1670,1,38
1671,1,38
1672,1,38
1673,1,38
1674,1,38
1675,1,38
1676,1,38
1677,1,38
1678,1,38
1679,1,38
1680,1,38
1681,1,39
1682,1,39
1683,1,39
1684,1,39
1685,1,39
1686,1,39
1687,1,39
1688,1,39
1689,1,39
1690,1,39
1691,1,39
1692,1,39
1693,1,39
1694,1,39
1695,1,39
1696,1,39
1697,1,39
1698,1,39
1699,1,39
1701,1,39
1702,1,39
1703,1,39
1704,1,39
1705,1,39
1706,1,39
1707,1,39
1708,1,39
1709,1,39
1710,1,39
1711,1,39
1712,1,39
1713,1,39
1714,1,38
1715,1,38
1716,1,38
1717,1,38
1718,1,38
1719,1,39
1720,1,39
1721,1,39
1722,1,39
1723,1,39
1724,1,39
1725,1,39
1726,1,39
1727,1,39
1728,1,40
1729,1,40
1730,1,40
1731,1,40
1732,1,40
1733,1,40
1734,1,40
1735,1,40
1736,1,40
1737,1,40
1738,1,40
1739,1,40
1740,1,40
1741,1,40
1742,1,40
1743,1,40
1744,1,40
1745,1,40
1746,1,40
1747,1,40
1748,1,40
1749,1,40
1750,1,40
1751,1,40
1752,1,40
1753,1,40
1754,1,40
1755,1,40
1756,1,40
1757,1,40
1758,1,40
1759,1,40
1760,1,40
1761,1,40
1762,1,40
1763,1,40
1764,1,40
1765,1,40
1766,1,40
1767,1,40
1768,1,40
1769,1,41
1770,1,42
1771,1,42
1772,1,42
1773,1,42
1774,1,42
1775,1,42
1776,1,42
1777,1,42
1778,1,42
1779,1,42
1780,1,42
1781,1,42
1782,1,42
1783,1,42
1784,1,42
1785,1,42
1786,1,43
1787,1,43
1788,1,43
1789,1,43
1790,1,43
1791,1,43
1792,1,43
1793,1,43
1794,1,43
1795,1,43
1796,1,43
1797,1,43
1798,1,44
1799,1,45
1801,1,46
1802,1,46
1803,1,46
1804,1,46
1805,1,46
1806,1,46
1807,1,46
1808,1,46
1809,1,46
1810,1,46
1811,1,46
1812,1,46
1813,1,47
1814,1,47
1815,1,47
1816,1,48
1817,1,48
1818,1,48
1819,1,48
1820,1,48
1821,1,48
1822,1,48
1823,1,48
1824,1,48
1825,1,48
1826,1,48
1827,1,48
1828,1,48
1829,1,48
1830,1,48
1831,1,48
1832,1,48
1833,1,48
1834,1,48
1835,1,49
1836,1,50
1837,1,50
1838,1,50
1839,1,50
1840,1,50
1841,1,50
1842,1,50
1843,1,50
1844,1,50
1845,1,50
1846,1,50
1847,1,50
1848,1,51
1849,1,51
1850,1,51
1851,1,51
1852,1,51
1853,1,51
1854,1,51
1855,1,51
1856,1,51
1857,1,51
1858,1,51
1859,1,51
1860,1,51
1861,1,51
1862,1,51
1863,1,51
1864,1,51
1865,1,51
1866,1,51
1867,1,51
1868,1,51
1869,1,51
1870,1,51
1871,1,51
1872,1,52
1873,1,52
1874,1,52
1875,1,52
1876,1,52
1877,1,52
1878,1,52
1879,1,52
1880,1,53
1881,1,53
1882,1,53
1883,1,53
1884,1,53
1885,1,53
1886,1,53
1887,1,53
1888,1,53
1889,1,53
1890,1,53
1891,1,53
1892,1,53
1893,1,53
1894,1,53
1895,1,53
1896,1,53
1897,1,53
1898,1,53
1899,1,53
1901,1,53
1902,1,53
1903,1,53
1904,1,53
1905,1,53
1906,1,53
1907,1,53
1908,1,54
1909,1,54
1910,1,54
1911,1,54
1912,1,54
1913,1,54
1914,1,54
1915,1,54
1916,1,55
1917,1,55
1918,1,55
1919,1,56
1920,1,56
1921,1,56
1922,1,56
1923,1,56
1924,1,56
1925,1,56
1926,1,56
1927,1,56
1928,1,56
1929,1,56
1930,1,56
1931,1,56
1932,1,56
1933,1,56
1934,1,56
1935,1,57
1936,1,57
1937,1,57
1938,1,57
1939,1,57
1940,1,57
1941,1,57
1942,1,57
1943,1,57
1944,1,57
1945,1,57
1946,1,57
1947,1,57
1948,1,57
1949,1,57
1950,1,57
1951,1,58
1952,1,58
1953,1,58
1954,1,58
1955,1,58
1956,1,58
1957,1,58
1958,1,58
1959,1,58
1960,1,58
1961,1,58
1962,1,59
1963,1,60
1964,1,60
1965,1,60
1966,1,60
1967,1,60
1968,1,60
1969,1,60
1970,1,60
1971,1,60
1972,1,60
1973,1,60
1974,1,60
1975,1,60
1976,1,60
1977,1,60
1978,1,60
1979,1,61
1980,1,61
1981,1,61
1982,1,61
1983,1,62
1984,1,62
1985,1,62
1986,1,62
1987,1,62
1988,1,62
1989,1,62
1990,1,62
1991,1,62
1992,1,62
1993,1,63
1994,1,63
1995,1,63
1996,1,63
1997,1,63
1998,1,63
1999,1,63
2001,1,63
2002,1,63
2003,1,63
2004,1,63
2005,1,63
2006,1,63
2007,1,63
2008,1,63
2009,1,63
2010,1,62
2011,1,62
2012,1,62
2013,1,62
2014,1,61
2015,1,61
2016,1,62
2017,1,62
2018,1,62
2019,1,62
2020,1,62
2021,1,62
2022,1,62
2023,1,62
2024,1,62
2025,1,62
2026,1,62
2027,1,62
2028,1,62
2029,1,64
2030,1,64
2031,1,64
2032,1,64
2033,1,64
2034,1,64
2035,1,64
2036,1,64
