step,predator_0,prey_0
518,4,39
519,4,39
520,4,40
521,4,40
522,4,40
523,4,40
524,4,40
525,4,41
526,4,41
527,4,41
528,4,42
529,4,43
530,4,43
531,4,43
532,4,43
533,4,43
534,4,43
535,4,43
536,4,44
537,4,44
538,4,44
539,4,44
540,4,44
541,4,44
542,4,44
543,4,44
544,4,44
545,4,45
546,4,45
547,4,45
548,4,44
549,4,44
550,4,44
551,4,44
552,4,46
553,4,45
554,4,44
555,4,44
556,4,44
557,4,44
558,4,44
559,4,44
560,4,44
561,4,44
562,4,44
563,4,45
564,4,46
565,4,46
566,4,46
567,4,47
568,4,47
569,4,47
570,4,47
571,4,47
572,4,47
573,4,47
574,4,48
575,4,49
576,4,49
577,4,49
578,4,48
579,4,50
580,4,50
581,4,50
582,4,51
583,4,51
584,4,52
585,4,52
586,4,52
587,4,52
588,4,51
589,4,51
590,4,51
591,4,51
592,4,51
593,4,51
594,4,51
595,4,51
596,4,51
597,4,51
598,4,51
599,4,51
601,4,51
602,4,53
603,4,53
604,4,53
605,4,53
606,4,53
607,4,53
608,4,53
609,4,53
610,4,53
611,4,54
612,4,55
613,4,57
614,4,57
615,4,58
616,4,58
617,4,60
618,4,60
619,4,60
620,4,62
621,4,62
622,4,62
623,4,62
624,4,63
625,4,64
626,4,64
627,4,64
628,4,64
629,4,64
630,4,64
631,4,64
632,4,65
633,4,65
634,4,67
635,4,67
636,4,67
637,4,67
638,4,67
639,4,67
640,4,67
641,4,66
642,4,66
643,4,66
644,4,66
645,4,66
646,4,66
647,4,66
648,4,66
649,4,66
650,4,66
651,4,66
652,4,68
653,4,68
654,4,68
655,4,68
656,4,69
657,4,69
658,4,70
659,4,71
660,4,71
661,4,72
662,4,73
663,4,75
664,4,75
665,4,76
666,4,76
667,4,78
668,4,78
669,4,78
670,4,80
671,4,80
672,4,80
673,4,80
674,4,80
675,4,82
676,4,82
677,4,82
678,4,82
679,4,82
680,4,82
681,4,82
682,4,82
683,4,81
684,4,82
685,4,82
686,4,82
687,4,83
688,4,83
689,4,83
690,4,83
691,4,83
692,4,83
693,4,83
694,4,83
695,4,83
696,4,82
697,4,82
698,4,82
699,4,81
701,4,81
702,4,82
703,4,82
704,4,83
705,4,83
706,4,84
707,4,84
708,4,83
709,4,84
710,4,84
711,4,85
712,4,87
713,4,90
714,4,90
715,4,93
716,4,93
717,4,94
718,4,94
719,4,94
720,4,95
721,4,95
722,4,95
723,4,95
724,4,95
725,4,97
726,4,96
727,4,96
728,4,96
729,4,96
730,4,96
731,4,96
732,4,96
733,4,96
734,4,97
735,4,97
736,4,97
737,4,98
738,4,97
739,4,97
740,4,98
741,4,98
742,4,98
743,4,98
744,4,97
745,4,97
746,4,97
747,4,97
748,4,97
749,4,96
750,4,95
751,4,95
752,4,96
753,4,96
754,4,97
755,4,97
756,4,97
757,4,97
758,4,96
759,4,96
760,4,95
761,4,96
762,4,98
763,4,100
764,4,101
765,4,104
766,4,104
767,4,107
768,4,107
769,4,107
770,4,107
771,4,107
772,4,108
773,4,106
774,4,106
775,4,107
776,4,107
777,4,107
778,4,108
779,4,107
780,4,107
781,4,108
782,4,109
783,4,109
784,4,111
785,4,113
786,4,113
787,4,113
788,4,113
789,4,113
790,4,114
791,4,114
792,4,114
793,4,114
794,4,114
795,4,114
796,4,114
797,4,114
798,4,112
799,4,111
801,4,111
802,4,111
803,4,111
804,4,111
805,4,111
806,4,111
807,4,111
808,4,112
809,4,112
810,4,112
811,4,112
812,4,113
813,4,113
814,4,115
815,4,116
816,4,116
817,4,117
818,4,117
819,4,117
820,4,118
821,4,118
822,4,119
823,4,120
824,4,119
825,4,119
826,4,119
827,4,118
828,4,120
829,4,120
830,4,120
831,4,121
832,4,122
833,4,122
834,4,122
835,4,124
836,4,123
837,4,124
838,4,124
839,4,123
840,4,122
841,4,122
842,4,122
843,4,121
844,4,121
845,4,121
846,4,121
847,4,121
848,4,121
849,4,121
850,4,121
851,4,121
852,4,122
853,4,122
854,4,121
855,4,121
856,4,121
857,4,121
858,4,122
859,4,122
860,4,120
861,4,120
862,4,122
863,4,123
864,4,125
865,4,126
866,4,126
867,4,127
868,4,126
869,4,127
870,4,128
871,4,128
872,4,128
873,4,128
874,4,126
875,4,127
876,4,127
877,4,126
878,4,127
879,4,127
880,4,126
881,4,128
882,4,129
883,4,128
884,4,127
885,4,129
886,4,129
887,4,129
888,4,129
889,4,129
890,4,128
891,4,127
892,4,127
893,4,126
894,4,127
895,4,127
896,4,127
897,4,127
898,4,126
899,4,125
901,4,125
902,4,125
903,4,126
904,4,126
905,4,126
906,4,124
907,4,123
908,4,124
909,4,124
910,4,124
911,4,123
912,4,123
913,4,123
914,4,124
915,4,124
916,4,123
917,4,124
918,4,124
919,4,123
920,4,124
921,4,123
922,4,123
923,4,123
924,4,123
925,4,123
926,4,124
927,4,124
928,4,125
929,4,125
930,4,125
931,4,125
932,4,124
933,4,124
934,4,123
935,4,124
936,4,124
937,4,124
938,4,122
939,4,121
940,4,120
941,4,120
942,4,120
943,4,119
944,4,117
945,4,117
946,4,115
947,4,116
948,4,116
949,4,116
950,4,116
951,4,116
952,4,116
953,4,116
954,4,116
955,4,114
956,4,114
957,4,114
958,4,114
959,4,115
960,4,115
961,4,114
962,4,112
963,4,111
964,4,111
965,4,111
966,4,112
967,4,112
968,4,112
969,4,112
970,4,113
971,4,113
972,4,113
973,4,113
974,4,113
975,4,112
976,4,114
977,4,114
978,4,112
979,4,113
980,4,113
981,4,112
982,4,112
983,4,111
984,4,110
985,4,111
986,4,110
987,4,110
988,4,110
989,4,110
990,4,109
991,4,109
992,4,109
993,4,107
994,4,107
995,4,107
996,4,106
997,4,105
998,4,105
999,4,105
1001,4,104
1002,4,105
1003,4,105
1004,4,105
1005,4,105
1006,4,105
1007,4,105
1008,4,105
1009,4,104
1010,4,104
1011,4,104
1012,4,103
1013,4,103
1014,4,103
1015,4,101
1016,4,100
1017,4,100
1018,4,100
1019,4,99
1020,4,97
1021,4,97
1022,4,97
1023,4,98
1024,4,98
1025,4,96
1026,4,96
1027,4,93
1028,4,93
1029,4,93
1030,4,93
1031,4,93
1032,4,93
1033,4,92
1034,4,92
1035,4,92
1036,4,90
1037,4,90
1038,4,90
1039,4,89
1040,4,89
1041,4,89
1042,4,90
1043,4,89
1044,4,88
1045,4,88
1046,4,87
1047,4,87
1048,4,87
1049,4,87
1050,4,86
1051,4,84
1052,4,83
1053,4,83
1054,4,83
1055,4,83
1056,4,81
1057,4,81
1058,4,81
1059,4,81
1060,4,81
1061,4,81
1062,4,81
1063,4,82
1064,4,81
1065,4,81
1066,4,81
1067,4,80
1068,4,80
1069,4,78
1070,4,78
1071,4,80
1072,4,79
1073,4,79
1074,4,80
1075,4,79
1076,4,77
1077,4,77
1078,4,78
1079,4,77
1080,4,77
1081,4,76
1082,4,77
1083,4,76
1084,4,76
1085,4,75
1086,4,75
1087,4,74
1088,4,74
1089,4,74
1090,4,75
1091,4,75
1092,4,75
1093,4,75
1094,4,75
1095,4,75
1096,4,75
1097,4,75
1098,4,76
1099,4,76
1101,4,75
1102,4,75
1103,4,75
1104,4,75
1105,4,72
1106,4,72
1107,4,73
1108,4,73
1109,4,73
1110,4,73
1111,4,72
1112,4,72
1113,4,73
1114,4,73
1115,4,73
1116,4,73
1117,4,72
1118,4,72
1119,4,71
1120,4,71
1121,4,73
1122,4,73
1123,4,72
1124,4,73
1125,4,73
1126,4,73
1127,4,73
1128,4,73
1129,4,73
1130,4,73
1131,4,73
1132,4,72
1133,4,72
1134,4,73
1135,4,72
1136,4,72
1137,4,72
1138,4,73
1139,4,73
1140,4,73
1141,4,73
1142,4,71
1143,4,71
1144,4,70
1145,4,70
1146,4,70
1147,4,69
1148,4,69
1149,4,69
1150,4,68
1151,4,68
1152,4,68
1153,4,68
1154,4,68
1155,4,67
1156,4,67
1157,4,66
1158,4,66
1159,4,66
1160,4,65
1161,4,64
1162,4,64
1163,4,64
1164,4,63
1165,4,63
1166,4,63
1167,4,63
1168,4,63
1169,4,63
1170,4,63
1171,4,67
1172,4,66
1173,4,66
1174,4,66
1175,4,66
1176,4,66
1177,4,65
1178,4,65
1179,4,65
1180,4,65
1181,4,65
1182,4,65
1183,4,66
1184,4,66
1185,4,66
1186,4,66
1187,4,69
1188,4,69
1189,4,69
1190,4,69
1191,4,68
1192,4,67
1193,4,66
1194,4,65
1195,4,64
1196,4,64
1197,4,64
1198,4,64
1199,4,63
1201,4,61
1202,4,61
1203,4,61
1204,4,60
1205,4,60
1206,4,60
1207,4,59
1208,4,59
1209,4,59
1210,4,59
1211,4,59
1212,4,59
1213,4,59
1214,4,59
1215,4,59
1216,4,58
1217,4,58
1218,4,58
1219,4,58
1220,4,58
1221,4,58
1222,4,58
1223,4,58
1224,4,58
1225,4,58
1226,4,57
1227,4,57
1228,4,57
1229,4,57
1230,4,57
1231,4,57
1232,4,57
1233,4,57
1234,4,57
1235,4,56
1236,4,57
1237,4,59
1238,4,60
1239,4,60
1240,4,60
1241,4,61
1242,4,61
1243,4,60
1244,4,60
1245,4,59
1246,4,59
1247,4,58
1248,4,58
1249,4,58
1250,4,58
1251,4,58
1252,4,58
1253,4,58
1254,4,58
1255,4,58
1256,4,58
1257,4,57
1258,4,57
1259,4,57
1260,4,57
1261,4,57
1262,4,58
1263,4,58
1264,4,58
1265,4,58
1266,4,57
1267,4,57
1268,4,57
1269,4,57
1270,4,58
1271,4,60
1272,4,60
1273,4,60
1274,4,60
1275,4,60
1276,4,60
1277,4,60
1278,4,61
1279,4,61
1280,4,61
1281,4,61
1282,4,61
1283,4,61
1284,4,61
1285,4,60
1286,4,60
1287,4,60
1288,4,61
1289,4,60
1290,4,58
1291,4,58
1292,4,58
1293,4,57
1294,4,57
1295,4,57
1296,4,57
1297,4,58
1298,4,59
1299,4,59
1301,4,58
1302,4,58
1303,4,57
1304,4,57
1305,4,57
1306,4,57
1307,4,57
1308,4,57
1309,4,57
1310,4,57
1311,4,57
1312,4,57
1313,4,57
1314,4,56
1315,4,57
1316,4,57
1317,4,58
1318,4,58
1319,4,58
1320,4,58
1321,4,58
1322,4,57
1323,4,57
1324,4,57
1325,4,57
1326,4,57
1327,4,56
1328,4,57
1329,4,60
1330,4,59
1331,4,59
1332,4,60
1333,4,59
1334,4,59
1335,4,59
1336,4,60
1337,4,60
1338,4,61
1339,4,61
1340,4,62
1341,4,62
1342,4,62
1343,4,62
1344,4,61
1345,4,61
1346,4,61
1347,4,61
1348,4,62
1349,4,62
1350,4,62
1351,4,62
1352,4,62
1353,4,62
1354,4,62
1355,4,62
1356,4,62
1357,4,63
1358,4,63
1359,4,63
1360,4,63
1361,4,63
1362,4,63
1363,4,62
1364,4,62
1365,4,62
1366,4,61
1367,4,63
1368,4,62
1369,4,62
1370,4,62
1371,4,61
1372,4,61
1373,4,60
1374,4,60
1375,4,60
1376,4,59
1377,4,59
1378,4,59
1379,4,60
1380,4,60
1381,4,60
1382,4,60
1383,4,60
1384,4,60
1385,4,60
1386,4,61
1387,4,61
1388,4,62
1389,4,62
1390,4,62
1391,4,62
1392,4,61
1393,4,62
1394,4,62
1395,4,62
1396,4,62
1397,4,62
1398,4,63
1399,4,63
1401,4,63
1402,4,63
1403,4,62
1404,4,62
1405,4,62
1406,4,62
1407,4,63
1408,4,63
1409,4,64
1410,4,64
1411,4,64
1412,4,64
1413,4,64
1414,4,64
1415,4,63
1416,4,63
1417,4,63
1418,4,63
1419,4,63
1420,4,63
1421,4,63
1422,4,63
1423,4,63
1424,4,63
1425,4,63
1426,4,63
1427,4,63
1428,4,62
1429,4,62
1430,4,62
1431,4,61
1432,4,61
1433,4,60
1434,4,60
1435,4,60
1436,4,61
1437,4,61
1438,4,62
1439,4,62
1440,4,62
1441,4,62
1442,4,62
1443,4,63
1444,4,63
1445,4,62
1446,4,62
1447,4,61
1448,4,61
1449,4,61
1450,4,61
1451,3,62
1452,3,62
1453,3,62
1454,3,62
1455,3,62
1456,3,62
1457,3,62
1458,3,62
1459,3,62
1460,3,62
1461,3,61
1462,3,61
1463,3,62
1464,3,62
1465,3,62
1466,3,61
1467,3,61
1468,3,61
1469,3,61
1470,3,61
1471,3,61
1472,3,60
1473,3,60
1474,3,60
1475,3,60
1476,3,60
1477,3,59
1478,3,59
1479,3,59
1480,3,59
1481,3,59
1482,3,58
1483,3,58
1484,3,58
1485,3,59
1486,3,59
1487,3,60
1488,3,60
1489,3,59
1490,3,58
1491,3,57
1492,3,56
1493,3,56
1494,3,56
1495,3,56
1496,3,56
1497,3,57
1498,3,57
1499,3,57
1501,3,58
1502,3,58
1503,3,58
1504,3,58
1505,3,58
1506,3,58
1507,3,58
1508,3,58
1509,3,59
1510,3,60
1511,3,60
1512,3,60
1513,3,60
1514,3,60
1515,3,60
1516,3,60
1517,3,60
1518,3,58
1519,3,58
1520,3,58
1521,3,58
1522,3,58
1523,3,58
1524,3,57
1525,3,56
1526,3,56
1527,3,57
1528,3,57
1529,3,57
1530,3,57
1531,3,57
1532,3,57
1533,3,56
1534,3,56
1535,3,56
1536,3,55
1537,3,56
1538,3,56
1539,3,55
1540,3,55
1541,3,55
1542,3,55
1543,3,56
1544,3,56
1545,3,56
1546,3,56
1547,3,58
1548,3,58
1549,3,58
1550,3,58
1551,3,61
1552,3,61
1553,3,60
1554,3,60
1555,3,60
1556,3,60
1557,3,60
1558,3,60
1559,3,60
1560,3,60
1561,3,60
1562,3,60
1563,3,60
1564,3,60
1565,3,60
1566,3,60
1567,3,59
1568,3,59
1569,3,59
1570,3,59
1571,3,59
1572,3,59
1573,3,59
1574,3,59
1575,3,59
1576,3,59
1577,3,58
1578,3,58
1579,3,58
1580,3,58
1581,3,57
1582,3,57
1583,3,57
1584,3,57
1585,3,57
1586,3,57
1587,3,58
1588,3,58
1589,3,58
1590,3,58
1591,3,58
1592,3,58
1593,3,59
1594,3,59
1595,3,59
1596,3,59
1597,3,60
1598,3,61
1599,3,60
1601,3,61
1602,3,61
1603,3,61
1604,3,61
1605,3,61
1606,3,61
1607,3,62
1608,3,62
1609,3,62
1610,3,62
1611,3,62
1612,3,62
1613,3,62
1614,3,62
1615,3,63
1616,3,63
1617,3,62
1618,3,61
1619,3,61
1620,3,61
1621,3,61
1622,3,61
1623,3,58
1624,3,58
1625,3,58
1626,3,58
1627,3,57
1628,3,57
1629,3,57
1630,3,57
1631,3,56
1632,3,56
1633,3,56
1634,3,56
1635,3,55
1636,3,55
1637,3,55
1638,3,55
1639,3,56
1640,3,56
1641,3,56
1642,3,56
1643,3,56
1644,3,56
1645,3,56
1646,3,56
1647,3,56
1648,3,56
1649,3,55
1650,3,54
1651,3,56
1652,3,56
1653,3,56
1654,3,56
1655,3,56
1656,3,57
1657,3,57
1658,3,57
1659,3,57
1660,3,58
1661,3,58
1662,3,58
1663,3,58
1664,3,58
1665,3,58
1666,3,58
1667,3,58
1668,3,58
1669,3,58
1670,3,58
1671,3,58
1672,3,57
1673,3,56
1674,3,57
1675,3,57
1676,3,56
1677,3,56
1678,3,54
1679,3,54
1680,3,54
1681,3,54
1682,3,54
1683,3,53
1684,3,53
1685,3,54
1686,3,54
1687,3,54
1688,3,54
1689,3,54
1690,3,54
1691,3,54
1692,3,54
1693,3,54
1694,3,53
1695,3,53
1696,3,54
1697,3,54
1698,3,54
1699,3,54
1701,3,55
1702,3,55
1703,3,55
1704,3,55
1705,3,56
1706,3,57
1707,3,58
1708,3,58
1709,3,58
1710,3,58
1711,3,58
1712,3,58
1713,3,58
1714,3,58
1715,3,59
1716,3,59
1717,3,59
1718,3,59
1719,3,59
1720,3,59
1721,3,59
1722,3,59
1723,3,59
1724,3,59
1725,3,59
1726,3,59
1727,3,59
1728,3,59
1729,3,59
1730,3,59
1731,3,59
1732,3,59
1733,3,59
1734,3,59
1735,3,58
1736,3,58
1737,3,58
1738,3,58
1739,3,59
1740,3,59
1741,3,59
1742,3,59
1743,3,59
1744,3,59
1745,3,59
1746,3,59
1747,3,59
1748,3,59
1749,3,59
1750,3,60
1751,3,61
1752,3,60
1753,3,60
1754,3,60
1755,3,61
1756,3,61
1757,3,62
1758,3,62
1759,3,62
1760,3,62
1761,3,63
1762,3,62
1763,3,62
1764,3,62
1765,3,62
1766,3,61
1767,3,61
1768,3,61
1769,3,61
1770,3,61
1771,3,61
1772,3,60
1773,3,60
1774,3,60
1775,3,60
1776,3,60
1777,3,59
1778,3,59
1779,3,59
1780,3,59
1781,3,60
1782,3,60
1783,3,60
1784,3,59
1785,3,60
1786,3,60
1787,3,60
1788,3,60
1789,3,61
1790,3,61
1791,3,60
1792,3,59
1793,3,59
1794,3,59
1795,3,59
1796,3,60
1797,3,60
1798,3,59
1799,3,59
1801,3,60
1802,3,58
1803,3,58
1804,3,58
1805,3,58
1806,3,58
1807,3,59
1808,3,59
1809,3,59
1810,3,59
1811,3,60
1812,3,60
1813,3,61
1814,3,61
1815,3,61
1816,3,61
1817,3,61
1818,3,61
1819,3,61
1820,3,61
1821,3,63
1822,3,64
1823,3,64
1824,3,64
1825,3,64
1826,3,65
1827,3,65
1828,3,65
1829,3,65
1830,3,65
1831,3,65
1832,3,65
1833,3,65
1834,3,65
1835,3,66
1836,3,66
1837,3,66
1838,3,66
1839,3,66
1840,3,66
1841,3,66
1842,3,65
1843,3,65
1844,3,65
1845,3,65
1846,3,66
1847,3,66
1848,3,66
1849,3,66
1850,3,66
1851,3,66
1852,3,65
1853,3,64
1854,3,63
1855,3,63
1856,3,63
1857,3,64
1858,3,64
1859,3,64
1860,3,64
1861,3,64
1862,3,64
1863,3,65
1864,3,65
1865,3,65
1866,3,65
1867,3,66
1868,3,65
1869,3,66
1870,3,66
1871,3,67
1872,3,68
1873,3,68
1874,3,68
1875,3,68
1876,3,68
1877,3,68
1878,3,67
1879,3,67
1880,3,68
1881,3,68
1882,3,67
1883,3,66
1884,3,66
1885,3,67
1886,3,67
1887,3,67
1888,3,67
1889,3,67
1890,3,67
1891,3,67
1892,3,67
1893,3,67
1894,3,65
1895,3,65
1896,3,66
1897,3,66
1898,3,65
1899,3,65
1901,3,65
1902,3,65
1903,3,65
1904,3,65
1905,3,65
1906,3,66
1907,3,66
1908,3,66
1909,3,66
1910,3,66
1911,3,65
1912,3,65
1913,3,67
1914,3,67
1915,3,66
1916,3,65
1917,3,65
1918,3,64
1919,3,65
1920,3,66
1921,3,67
1922,3,67
1923,3,67
1924,3,67
1925,3,67
1926,3,67
1927,3,67
1928,3,67
1929,3,67
1930,3,68
1931,3,68
1932,3,68
1933,3,68
1934,3,68
1935,3,68
1936,3,68
1937,3,69
1938,3,70
1939,3,70
1940,3,70
1941,3,69
1942,3,69
1943,3,69
1944,3,70
1945,3,69
1946,3,69
1947,3,69
1948,3,69
1949,3,69
1950,3,69
1951,3,69
1952,3,69
1953,3,68
1954,3,68
1955,3,68
1956,3,68
1957,3,69
1958,3,69
1959,3,70
1960,3,69
1961,3,69
1962,3,69
1963,3,70
1964,3,70
1965,3,70
1966,3,69
1967,3,70
1968,3,70
1969,3,71
1970,3,71
1971,3,71
1972,3,71
1973,3,72
1974,3,72
1975,3,73
1976,3,73
1977,3,73
1978,3,73
1979,3,73
1980,3,75
1981,3,75
1982,3,75
1983,3,75
1984,3,76
1985,3,76
1986,3,76
1987,3,76
1988,3,77
1989,3,77
1990,3,76
1991,3,76
1992,3,76
1993,3,76
1994,3,76
1995,3,76
1996,3,76
1997,3,76
1998,3,75
1999,3,75
2001,3,75
2002,3,75
2003,3,74
2004,3,74
2005,3,75
2006,3,76
2007,3,76
2008,3,76
2009,3,77
2010,3,77
2011,3,77
2012,3,77
2013,3,77
2014,3,77
2015,3,76
2016,3,76
2017,3,76
2018,3,75
2019,3,75
2020,3,75
2021,3,76
2022,3,76
2023,3,76
2024,3,76
2025,3,76
2026,3,76
2027,3,76
2028,3,76
2029,3,76
2030,3,76
2031,3,76
2032,3,78
2033,3,78
2034,3,78
2035,3,78
2036,3,78
2037,3,78
2038,3,79
2039,3,79
2040,3,79
2041,3,79
2042,3,79
2043,3,79
2044,3,78
2045,3,78
2046,3,78
2047,3,78
2048,3,78
2049,3,79
2050,3,80
2051,3,78
2052,3,78
2053,3,78
2054,3,79
2055,3,79
2056,3,79
2057,3,76
2058,3,76
2059,3,77
2060,3,77
2061,3,77
2062,3,78
2063,3,78
2064,3,78
2065,3,77
2066,3,77
2067,2,77
2068,2,77
2069,2,76
2070,2,76
2071,2,77
2072,2,76
2073,2,76
2074,2,75
2075,2,75
2076,2,76
2077,2,76
2078,2,76
2079,2,76
2080,2,76
2081,2,76
2082,2,76
2083,2,76
2084,2,76
2085,2,76
2086,2,77
2087,2,77
2088,2,79
2089,2,78
2090,2,78
2091,2,77
2092,2,76
2093,2,76
2094,2,76
2095,2,75
2096,2,75
2097,2,75
2098,2,74
2099,2,74
2101,2,74
2102,2,74
2103,2,74
2104,2,74
2105,2,74
2106,2,74
2107,2,74
2108,2,74
2109,2,74
2110,2,75
2111,2,75
2112,2,76
2113,2,75
2114,2,75
2115,2,75
2116,2,75
2117,2,75
2118,2,75
2119,2,74
2120,2,74
2121,2,75
2122,2,74
2123,2,74
2124,2,74
2125,2,74
2126,2,73
2127,2,73
2128,2,73
2129,2,73
2130,2,73
2131,2,73
2132,2,72
2133,2,73
2134,2,73
2135,2,71
2136,2,72
2137,2,72
2138,2,74
2139,2,74
2140,2,74
2141,2,74
2142,2,73
2143,2,73
2144,2,73
2145,2,72
2146,2,72
2147,2,72
2148,2,72
2149,2,71
2150,2,71
2151,2,71
2152,2,71
2153,2,71
2154,2,72
2155,2,72
2156,2,72
2157,2,73
2158,2,73
2159,2,73
