step,predator_0,prey_0
518,4,19
519,4,19
520,4,19
521,4,19
522,4,19
523,4,19
524,4,19
525,4,19
526,4,20
527,4,20
528,4,20
529,4,20
530,4,20
531,4,20
532,4,20
533,4,20
534,4,20
535,4,20
536,4,20
537,4,20
538,4,19
539,4,19
540,4,19
541,4,19
542,4,19
543,4,19
544,4,19
545,4,19
546,4,19
547,4,19
548,4,19
549,4,19
550,4,19
551,4,19
552,4,19
553,4,19
554,4,19
555,4,19
556,4,20
557,4,20
558,4,20
559,4,20
560,4,19
561,4,19
562,4,19
563,4,19
564,4,19
565,4,19
566,4,19
567,4,19
568,4,19
569,4,19
570,4,19
571,4,19
572,4,19
573,4,19
574,4,19
575,4,19
576,4,22
577,4,22
578,4,22
579,4,21
580,4,21
581,4,21
582,4,21
583,4,21
584,4,21
585,4,21
586,4,21
587,4,21
588,4,21
589,4,21
590,4,21
591,4,21
592,4,21
593,4,21
594,4,21
595,4,21
596,4,21
597,4,21
598,4,21
599,4,21
601,4,20
602,4,20
603,4,20
604,4,20
605,4,20
606,4,20
607,4,20
608,4,20
609,4,20
610,4,20
611,4,20
612,4,20
613,4,20
614,4,20
615,4,20
616,4,20
617,4,20
618,4,20
619,4,20
620,4,20
621,4,20
622,4,20
623,4,20
624,4,20
625,4,20
626,4,23
627,4,23
628,4,24
629,4,24
630,4,24
631,4,24
632,4,24
633,4,24
634,4,24
635,4,24
636,4,24
637,4,24
638,4,24
639,4,24
640,4,24
641,4,24
642,4,24
643,4,25
644,4,25
645,4,25
646,4,25
647,4,25
648,4,25
649,4,25
650,4,25
651,4,25
652,4,25
653,4,25
654,4,25
655,4,25
656,4,25
657,4,25
658,4,25
659,4,25
660,4,25
661,4,25
662,4,26
663,4,26
664,4,26
665,4,26
666,4,26
667,4,26
668,4,26
669,4,26
670,4,26
671,4,26
672,4,26
673,4,26
674,4,26
675,4,26
676,4,28
677,4,28
678,4,30
679,4,30
680,4,30
681,4,30
682,4,30
683,4,30
684,4,30
685,4,29
686,4,28
687,4,28
688,4,28
689,4,28
690,4,28
691,4,28
692,4,28
693,4,29
694,4,29
695,4,29
696,4,29
697,4,29
698,4,29
699,4,29
701,4,29
702,4,29
703,4,29
704,4,29
705,4,29
706,4,29
707,4,29
708,4,29
709,4,29
710,4,29
711,4,29
712,4,30
713,4,30
714,4,30
715,4,30
716,4,30
717,4,30
718,4,30
719,4,30
720,4,29
721,4,30
722,4,30
723,4,30
724,4,30
725,4,30
726,4,31
727,4,31
728,4,32
729,4,32
730,4,32
731,4,32
732,4,33
733,4,33
734,4,32
735,4,32
736,4,32
737,4,32
738,4,32
739,4,32
740,4,32
741,4,32
742,4,32
743,4,32
744,4,32
745,4,32
746,4,33
747,4,33
748,4,33
749,4,33
750,4,33
751,4,33
752,4,33
753,4,33
754,4,33
755,4,33
756,4,33
757,4,33
758,4,33
759,4,33
760,4,33
761,4,33
762,4,34
763,4,34
764,4,34
765,4,34
766,4,34
767,4,34
768,4,34
769,4,34
770,4,34
771,4,36
772,4,36
773,4,36
774,4,36
775,4,36
776,4,38
777,4,38
778,4,39
779,4,39
780,4,39
781,4,39
782,4,40
783,4,40
784,4,40
785,4,40
786,4,40
787,4,40
788,4,40
789,4,40
790,4,40
791,4,40
792,4,40
793,4,40
794,4,40
795,4,40
796,4,42
797,4,42
798,4,42
799,4,42
801,4,42
802,4,43
803,4,43
804,4,43
805,4,43
806,4,43
807,4,43
808,4,43
809,4,43
810,4,43
811,4,43
812,4,44
813,4,44
814,4,44
815,4,44
816,4,44
817,4,44
818,4,44
819,4,44
820,4,44
821,4,46
822,4,46
823,4,46
824,4,47
825,4,47
826,4,49
827,4,49
828,4,50
829,4,50
830,4,50
831,4,50
832,4,52
833,4,52
834,4,51
835,4,51
836,4,51
837,4,51
838,4,51
839,4,51
840,4,51
841,4,51
842,4,51
843,4,51
844,4,52
845,4,52
846,4,53
847,4,53
848,4,53
849,4,53
850,4,53
851,4,53
852,4,53
853,4,53
854,4,53
855,4,53
856,4,53
857,4,53
858,4,53
859,4,53
860,4,53
861,4,54
862,4,55
863,4,54
864,4,54
865,4,54
866,4,54
867,4,54
868,4,54
869,4,54
870,4,54
871,4,57
872,4,57
873,4,57
874,4,58
875,4,58
876,4,59
877,4,59
878,4,60
879,4,61
880,4,61
881,4,61
882,4,65
883,4,65
884,4,65
885,4,65
886,4,65
887,4,65
888,4,65
889,4,64
890,4,64
891,4,64
892,4,64
893,4,64
894,4,65
895,4,65
896,4,67
897,4,67
898,4,68
899,4,67
901,4,67
902,4,67
903,4,67
904,4,67
905,4,67
906,4,67
907,4,67
908,4,67
909,4,67
910,4,68
911,4,69
912,4,70
913,4,70
914,4,70
915,4,70
916,4,69
917,4,70
918,4,71
919,4,70
920,4,70
921,4,73
922,4,73
923,4,73
924,4,74
925,4,74
926,4,75
927,4,75
928,4,76
929,4,77
930,4,77
931,4,77
932,4,80
933,4,80
934,4,81
935,4,81
936,4,81
937,4,81
938,4,81
939,4,81
940,4,81
941,4,80
942,4,80
943,4,80
944,4,80
945,4,80
946,4,83
947,4,83
948,4,84
949,4,84
950,4,85
951,4,85
952,4,85
953,4,85
954,4,85
955,4,85
956,4,85
957,4,85
958,4,83
959,4,83
960,4,84
961,4,86
962,4,87
963,4,87
964,4,87
965,4,87
966,4,87
967,4,88
968,4,91
969,4,91
970,4,91
971,4,92
972,4,92
973,4,92
974,4,93
975,4,93
976,4,94
977,4,94
978,4,95
979,4,96
980,4,96
981,4,95
982,4,98
983,4,98
984,4,99
985,4,99
986,4,99
987,4,99
988,4,99
989,4,99
990,4,99
991,4,99
992,4,99
993,4,99
994,4,99
995,4,100
996,4,103
997,4,103
998,4,104
999,4,104
1001,4,104
1002,4,104
1003,4,104
1004,4,104
1005,4,104
1006,4,104
1007,4,104
1008,4,103
1009,4,103
1010,4,103
1011,4,105
1012,4,106
1013,4,106
1014,4,106
1015,4,106
1016,4,106
1017,4,107
1018,4,109
1019,4,109
1020,4,109
1021,4,111
1022,4,110
1023,4,108
1024,4,109
1025,4,109
1026,4,110
1027,4,110
1028,4,110
1029,4,110
1030,4,110
1031,4,110
1032,4,115
1033,4,115
1034,4,118
1035,4,117
1036,4,117
1037,4,117
1038,4,118
1039,4,119
1040,4,119
1041,4,120
1042,4,120
1043,4,120
1044,4,119
1045,4,120
1046,4,122
1047,4,122
1048,4,123
1049,4,123
1050,4,124
1051,4,124
1052,4,124
1053,4,124
1054,4,124
1055,4,123
1056,4,123
1057,4,123
1058,4,123
1059,4,123
1060,4,123
1061,4,124
1062,4,124
1063,4,124
1064,4,123
1065,4,123
1066,4,123
1067,4,124
1068,4,126
1069,4,125
1070,4,126
1071,4,128
1072,4,128
1073,4,128
1074,4,129
1075,4,129
1076,4,130
1077,4,130
1078,4,130
1079,4,130
1080,4,130
1081,4,130
1082,4,133
1083,4,133
1084,4,135
1085,4,135
1086,4,135
1087,4,135
1088,4,136
1089,4,136
1090,4,136
1091,4,138
1092,4,138
1093,4,138
1094,4,138
1095,4,137
1096,4,139
1097,4,139
1098,4,139
1099,4,139
1101,4,141
1102,4,142
1103,4,142
1104,4,141
1105,4,141
1106,4,141
1107,4,141
1108,4,141
1109,4,141
1110,4,142
1111,4,143
1112,4,145
1113,4,145
1114,4,145
1115,4,145
1116,4,145
1117,4,148
1118,4,149
1119,4,148
1120,4,149
1121,4,151
1122,4,149
1123,4,149
1124,4,150
1125,4,151
1126,4,153
1127,4,153
1128,4,152
1129,4,152
1130,4,150
1131,4,150
1132,4,151
1133,4,152
1134,4,152
1135,4,151
1136,4,151
1137,4,150
1138,4,151
1139,4,151
1140,4,149
1141,4,150
1142,4,150
1143,4,150
1144,4,150
1145,4,150
1146,4,152
1147,4,152
1148,4,152
1149,4,152
1150,4,153
1151,4,154
1152,4,154
1153,4,154
1154,4,154
1155,4,155
1156,4,155
1157,4,154
1158,4,154
1159,4,154
1160,4,156
1161,4,156
1162,4,158
1163,4,157
1164,4,157
1165,4,157
1166,4,157
1167,4,158
1168,4,158
1169,4,157
1170,4,158
1171,4,160
1172,4,159
1173,4,158
1174,4,158
1175,4,158
1176,4,159
1177,4,159
1178,4,159
1179,4,159
1180,4,159
1181,4,156
1182,4,155
1183,4,158
1184,4,158
1185,4,158
1186,4,158
1187,4,158
1188,4,158
1189,4,158
1190,4,158
1191,4,156
1192,4,153
1193,4,153
1194,4,153
1195,4,153
1196,4,154
1197,4,154
1198,4,154
1199,4,154
1201,4,157
1202,4,156
1203,4,155
1204,4,155
1205,4,155
1206,4,155
1207,4,154
1208,4,155
1209,4,155
1210,4,155
1211,4,155
1212,4,156
1213,4,156
1214,4,155
1215,4,155
1216,4,153
1217,4,153
1218,4,153
1219,4,153
1220,4,151
1221,4,153
1222,4,154
1223,4,154
1224,4,152
1225,4,153
1226,4,154
1227,4,153
1228,4,153
1229,4,153
1230,4,153
1231,4,153
1232,4,153
1233,4,154
1234,4,155
1235,4,155
1236,4,155
1237,4,154
1238,4,153
1239,4,153
1240,4,154
1241,4,153
1242,4,152
1243,4,152
1244,4,152
1245,4,151
1246,4,151
1247,4,150
1248,4,147
1249,4,146
1250,4,146
1251,4,147
1252,4,146
1253,4,146
1254,4,146
1255,4,146
1256,4,147
1257,4,147
1258,4,147
1259,4,146
1260,4,147
1261,4,146
1262,4,147
1263,4,147
1264,4,147
1265,4,146
1266,4,146
1267,4,146
1268,4,146
1269,4,146
1270,4,145
1271,4,145
1272,4,143
1273,4,142
1274,4,141
1275,4,142
1276,4,142
1277,4,140
1278,4,140
1279,4,140
1280,4,139
1281,4,139
1282,4,139
1283,4,140
1284,4,139
1285,4,138
1286,4,138
1287,4,138
1288,4,136
1289,4,136
1290,4,136
1291,4,137
1292,4,138
1293,4,136
1294,4,136
1295,4,136
1296,4,136
1297,4,135
1298,4,135
1299,4,136
1301,4,136
1302,4,135
1303,4,135
1304,4,134
1305,4,133
1306,4,133
1307,4,133
1308,4,134
1309,4,134
1310,4,134
1311,4,133
1312,4,134
1313,4,133
1314,4,132
1315,4,131
1316,4,131
1317,4,130
1318,4,130
1319,4,130
1320,4,130
1321,4,130
1322,4,130
1323,4,130
1324,4,128
1325,4,131
1326,4,130
1327,4,129
1328,4,129
1329,4,128
1330,4,128
1331,4,127
1332,4,126
1333,4,126
1334,4,126
1335,4,125
1336,4,125
1337,4,124
1338,4,122
1339,4,122
1340,4,122
1341,4,120
1342,4,120
1343,4,119
1344,4,119
1345,4,118
1346,4,116
1347,4,115
1348,4,114
1349,4,114
1350,4,115
1351,4,115
1352,4,115
1353,4,114
1354,4,113
1355,4,113
1356,4,113
1357,4,111
1358,4,112
1359,4,112
1360,4,112
1361,4,112
1362,4,113
1363,4,113
1364,4,113
1365,4,114
1366,4,112
1367,4,112
1368,4,112
1369,4,113
1370,4,113
1371,4,113
1372,4,112
1373,4,112
1374,4,111
1375,4,110
1376,4,109
1377,4,109
1378,4,109
1379,4,109
1380,4,107
1381,4,105
1382,4,104
1383,4,104
1384,4,104
1385,4,103
1386,4,101
1387,4,101
1388,4,100
1389,4,100
1390,4,99
1391,4,99
1392,4,98
1393,4,96
1394,4,96
1395,4,96
1396,4,95
1397,4,95
1398,4,93
1399,4,92
1401,4,91
1402,4,91
1403,4,91
1404,4,91
1405,4,91
1406,4,90
1407,4,90
1408,4,89
1409,4,88
1410,4,88
1411,4,87
1412,4,86
1413,4,86
1414,4,86
1415,4,87
1416,4,86
1417,4,86
1418,4,86
1419,4,86
1420,4,88
1421,4,88
1422,4,89
1423,4,89
1424,4,89
1425,4,89
1426,4,87
1427,4,86
1428,4,86
1429,4,85
1430,4,85
1431,4,85
1432,4,84
1433,4,84
1434,4,84
1435,4,83
1436,4,83
1437,4,81
1438,4,81
1439,4,81
1440,4,81
1441,4,80
1442,4,80
1443,4,78
1444,4,78
1445,4,78
1446,4,77
1447,4,77
1448,4,77
1449,4,76
1450,4,76
1451,4,76
1452,4,76
1453,4,76
1454,4,76
1455,4,76
1456,4,76
1457,4,76
1458,4,76
1459,4,76
1460,4,73
1461,4,72
1462,4,71
1463,4,71
1464,4,71
1465,4,70
1466,4,70
1467,4,70
1468,4,70
1469,4,71
1470,4,71
1471,4,71
1472,4,71
1473,4,70
1474,4,69
1475,4,69
1476,4,69
1477,4,68
1478,4,67
1479,4,67
1480,4,67
1481,4,66
1482,4,66
1483,4,64
1484,4,64
1485,4,64
1486,4,65
1487,4,67
1488,4,66
1489,4,65
1490,4,65
1491,4,65
1492,4,64
1493,4,63
1494,4,64
1495,4,64
1496,4,63
1497,4,62
1498,4,62
1499,4,62
1501,4,62
1502,4,61
1503,4,61
1504,4,60
1505,4,60
1506,4,60
1507,4,60
1508,4,60
1509,4,60
1510,4,60
1511,4,60
1512,4,60
1513,4,59
1514,4,59
1515,4,59
1516,4,58
1517,4,58
1518,4,58
1519,4,57
1520,4,57
1521,4,57
1522,4,56
1523,4,56
1524,4,55
1525,4,56
1526,4,55
1527,4,55
1528,4,55
1529,4,55
1530,4,55
1531,4,55
1532,4,55
1533,4,54
1534,4,54
1535,4,54
1536,4,54
1537,4,53
1538,4,53
1539,4,53
1540,4,53
1541,4,52
1542,4,53
1543,4,53
1544,4,53
1545,4,53
1546,4,53
1547,4,53
1548,4,52
1549,4,52
1550,4,52
1551,4,52
1552,4,52
1553,4,52
1554,4,52
1555,4,52
1556,4,52
1557,4,52
1558,4,52
1559,4,52
1560,4,52
1561,4,52
1562,4,52
1563,4,52
1564,4,52
1565,4,52
1566,4,52
1567,4,51
1568,4,51
1569,4,50
1570,4,50
1571,4,49
1572,4,48
1573,4,48
1574,4,48
1575,4,50
1576,4,50
1577,4,50
1578,4,50
1579,4,50
1580,4,50
1581,4,50
1582,4,50
1583,4,50
1584,4,49
1585,4,49
1586,4,49
1587,4,49
1588,4,49
1589,4,49
1590,4,49
1591,4,49
1592,4,49
1593,4,49
1594,4,49
1595,4,50
1596,4,50
1597,4,50
1598,4,50
1599,4,50
1601,4,48
1602,4,48
1603,4,49
1604,4,49
1605,4,49
1606,4,49
1607,4,49
1608,4,49
1609,4,49
1610,4,49
1611,4,49
1612,4,49
1613,4,49
1614,4,49
1615,4,49
1616,4,50
1617,4,50
1618,4,50
1619,4,50
1620,4,50
1621,4,48
1622,4,48
1623,4,48
1624,4,48
1625,4,50
1626,4,49
1627,4,49
1628,4,49
1629,4,49
1630,4,49
1631,4,49
1632,4,49
1633,4,49
1634,4,48
1635,4,48
1636,4,48
1637,4,48
1638,4,48
1639,4,49
1640,4,49
1641,4,49
1642,4,49
1643,4,49
1644,4,49
1645,4,50
1646,4,49
1647,4,49
1648,4,49
1649,4,49
1650,4,49
1651,4,49
1652,4,50
1653,4,50
1654,4,50
1655,4,51
1656,4,51
1657,4,51
1658,4,51
1659,4,51
1660,4,50
1661,4,50
1662,4,50
1663,4,50
1664,4,50
1665,4,50
1666,4,50
1667,4,50
1668,4,50
1669,4,50
1670,4,50
1671,4,50
1672,4,50
1673,4,50
1674,4,50
1675,4,52
1676,4,52
1677,4,52
1678,4,52
1679,4,52
1680,4,52
1681,4,52
1682,4,52
1683,4,52
1684,4,52
1685,4,52
1686,4,52
1687,4,52
1688,4,52
1689,4,54
1690,4,54
1691,4,54
1692,4,54
1693,4,53
1694,4,53
1695,4,52
1696,4,52
1697,4,52
1698,4,52
1699,4,52
1701,4,53
1702,4,54
1703,4,54
1704,4,54
1705,4,53
1706,4,54
1707,4,54
1708,4,54
1709,4,54
1710,4,54
1711,4,54
1712,4,54
1713,4,54
1714,4,54
1715,4,54
1716,4,54
1717,4,53
1718,4,54
1719,4,54
1720,4,54
1721,4,54
1722,4,55
1723,4,54
1724,4,54
1725,4,54
1726,4,54
1727,4,54
1728,4,54
1729,4,54
1730,4,54
1731,4,53
1732,4,53
1733,4,53
1734,4,53
1735,4,53
1736,4,52
1737,4,52
1738,4,52
1739,4,53
1740,4,53
1741,4,52
1742,4,52
1743,4,52
1744,4,52
1745,4,51
1746,4,52
1747,4,52
1748,4,52
1749,4,52
1750,4,53
1751,4,55
1752,4,56
1753,4,55
1754,4,55
1755,4,55
1756,4,56
1757,4,56
1758,4,56
1759,4,56
1760,4,56
1761,4,56
1762,4,56
1763,4,57
1764,4,57
1765,4,57
1766,4,56
1767,4,56
1768,4,56
1769,4,56
1770,4,56
1771,4,56
1772,4,56
1773,4,56
1774,4,56
1775,4,56
1776,4,59
1777,4,59
1778,4,59
1779,4,59
1780,4,59
1781,4,59
1782,4,59
1783,4,59
1784,4,59
1785,4,59
1786,4,58
1787,4,57
1788,4,56
1789,4,56
1790,4,55
1791,4,55
1792,4,54
1793,4,54
1794,4,54
1795,4,54
1796,4,54
1797,4,54
1798,4,54
1799,4,54
1801,4,54
1802,4,54
1803,4,54
1804,4,54
1805,4,54
1806,4,54
1807,4,54
1808,4,54
1809,4,54
1810,4,54
1811,4,55
1812,4,55
1813,4,55
1814,4,55
1815,4,55
1816,4,55
1817,4,55
1818,4,56
1819,4,56
1820,4,56
1821,4,56
1822,4,56
1823,4,56
1824,4,56
1825,4,56
1826,4,58
1827,4,58
1828,4,58
1829,4,58
1830,4,59
1831,4,59
1832,4,60
1833,4,60
1834,4,60
1835,4,60
1836,4,60
1837,4,60
1838,4,60
1839,4,60
1840,4,60
1841,4,60
1842,4,60
1843,4,60
1844,4,60
1845,4,60
1846,4,60
1847,4,60
1848,4,60
1849,4,61
1850,4,61
1851,4,61
1852,4,61
1853,4,61
1854,4,61
1855,4,61
1856,4,62
1857,4,62
1858,4,62
1859,4,62
1860,4,63
1861,4,63
1862,4,63
1863,4,63
1864,4,63
1865,4,63
1866,4,63
1867,4,63
1868,4,63
1869,4,63
1870,4,63
1871,4,63
1872,4,63
1873,4,62
1874,4,61
1875,4,61
1876,4,63
1877,4,63
1878,4,63
1879,4,63
1880,4,64
1881,4,64
1882,4,64
1883,4,64
1884,4,64
1885,4,64
1886,4,64
1887,4,64
1888,4,65
1889,4,64
1890,4,63
1891,4,64
1892,4,64
1893,4,64
1894,4,65
1895,4,65
1896,4,65
1897,4,65
1898,4,65
1899,4,66
1901,4,66
1902,4,66
1903,4,66
1904,4,66
1905,4,66
1906,4,66
1907,4,66
1908,4,66
1909,4,66
1910,4,66
1911,4,66
1912,4,66
1913,4,67
1914,4,67
1915,4,67
1916,4,67
1917,4,67
1918,4,67
1919,4,67
1920,4,67
1921,4,67
1922,4,67
1923,4,67
1924,4,67
1925,4,67
1926,4,69
1927,4,69
1928,4,69
1929,4,69
1930,4,69
1931,4,69
1932,4,69
1933,4,69
1934,4,68
1935,4,68
1936,4,68
1937,4,67
1938,4,68
1939,4,68
1940,4,68
1941,4,67
1942,4,66
1943,4,67
1944,4,68
1945,4,67
1946,4,67
1947,4,66
1948,4,66
1949,4,66
1950,4,67
1951,4,67
1952,4,68
1953,4,67
1954,4,67
1955,4,67
1956,4,67
1957,4,67
1958,4,67
1959,4,65
1960,4,65
1961,4,65
1962,4,65
1963,4,65
1964,4,65
1965,4,65
1966,4,65
1967,4,66
1968,4,67
1969,4,67
1970,4,67
1971,4,67
1972,4,67
1973,4,66
1974,4,66
1975,4,65
1976,4,66
1977,4,66
1978,4,66
1979,4,66
1980,4,66
1981,4,66
1982,4,66
1983,4,66
1984,4,66
1985,4,65
1986,4,65
1987,4,65
1988,4,65
1989,4,65
1990,4,65
1991,4,65
1992,4,65
1993,4,65
1994,4,65
1995,4,65
1996,4,65
1997,4,65
1998,4,66
1999,4,65
2001,4,66
2002,4,66
2003,4,67
2004,4,67
2005,4,67
2006,4,67
2007,4,67
2008,4,67
2009,4,69
2010,4,69
2011,4,69
2012,4,68
2013,4,68
2014,4,67
2015,4,67
2016,4,67
2017,4,67
2018,4,67
2019,4,67
2020,4,67
2021,4,67
2022,4,68
2023,4,68
2024,4,68
2025,4,69
2026,4,70
2027,4,70
2028,4,70
2029,4,70
2030,4,70
2031,4,70
2032,4,70
2033,4,70
2034,4,70
2035,4,69
2036,4,69
2037,4,68
2038,4,68
2039,4,68
2040,4,68
2041,4,68
2042,4,68
2043,4,68
2044,4,68
2045,4,68
2046,4,68
2047,4,68
2048,4,69
2049,4,68
2050,4,68
2051,4,68
2052,4,68
2053,4,70
2054,4,71
2055,4,71
2056,4,71
2057,4,71
2058,4,71
2059,4,72
2060,4,73
2061,4,73
2062,4,73
2063,4,73
2064,4,73
2065,4,73
2066,4,73
2067,4,73
2068,4,73
2069,4,73
2070,4,73
2071,4,73
2072,4,74
2073,4,74
2074,4,74
2075,4,75
2076,4,75
2077,4,75
2078,4,75
2079,4,74
2080,4,74
2081,4,74
2082,4,74
2083,4,74
2084,4,74
2085,4,73
2086,4,73
2087,4,73
2088,4,73
2089,4,72
2090,4,72
2091,4,71
2092,4,71
2093,4,71
2094,4,71
2095,4,71
2096,4,71
2097,4,71
2098,4,72
2099,4,73
2101,4,73
2102,4,73
2103,4,74
2104,4,75
2105,4,75
2106,4,75
2107,4,75
2108,4,76
2109,4,77
2110,4,78
2111,4,78
2112,4,78
2113,4,78
2114,4,78
2115,4,78
2116,4,77
2117,4,76
2118,4,76
2119,4,77
2120,4,77
2121,4,77
2122,4,79
2123,4,79
2124,4,79
2125,4,79
2126,4,80
2127,4,80
2128,4,80
2129,4,80
2130,4,79
2131,4,79
2132,4,79
2133,4,80
2134,4,80
2135,4,80
2136,4,80
2137,4,80
2138,4,80
2139,4,80
2140,4,80
2141,4,80
2142,4,79
2143,4,78
2144,4,78
2145,4,78
2146,4,77
2147,4,77
2148,4,77
2149,4,78
2150,4,77
2151,4,77
2152,4,77
2153,4,78
2154,4,80
2155,4,80
2156,4,80
2157,4,80
2158,4,80
2159,4,82
