step,predator_0,prey_0
518,4,24
519,4,24
520,4,24
521,4,24
522,4,24
523,4,24
524,4,24
525,4,26
526,4,26
527,4,26
528,4,26
529,4,26
530,4,26
531,4,26
532,4,26
533,4,26
534,4,26
535,4,26
536,4,26
537,4,26
538,4,27
539,4,27
540,4,27
541,4,27
542,4,27
543,4,27
544,4,27
545,4,27
546,4,27
547,4,29
548,4,29
549,4,29
550,4,29
551,4,29
552,4,29
553,4,29
554,4,29
555,4,29
556,4,29
557,4,29
558,4,29
559,4,29
560,4,29
561,4,29
562,4,29
563,4,29
564,4,29
565,4,29
566,4,29
567,4,29
568,4,29
569,4,29
570,4,30
571,4,30
572,4,30
573,4,30
574,4,30
575,4,32
576,4,33
577,4,33
578,4,33
579,4,33
580,4,33
581,4,33
582,4,33
583,4,33
584,4,33
585,4,33
586,4,33
587,4,33
588,4,34
589,4,34
590,4,34
591,4,34
592,4,34
593,4,34
594,4,34
595,4,34
596,4,34
597,4,36
598,4,36
599,4,36
601,4,36
602,4,37
603,4,37
604,4,37
605,4,37
606,4,38
607,4,38
608,4,38
609,4,38
610,4,38
611,4,39
612,4,39
613,4,39
614,4,39
615,4,39
616,4,39
617,4,39
618,4,39
619,4,39
620,4,40
621,4,40
622,4,40
623,4,40
624,4,40
625,4,42
626,4,43
627,4,43
628,4,43
629,4,43
630,4,43
631,4,43
632,4,43
633,4,43
634,4,43
635,4,43
636,4,43
637,4,43
638,4,44
639,4,44
640,4,44
641,4,44
642,4,44
643,4,44
644,4,44
645,4,44
646,4,44
647,4,46
648,4,46
649,4,46
650,4,46
651,4,46
652,4,46
653,4,46
654,4,46
655,4,46
656,4,48
657,4,49
658,4,49
659,4,49
660,4,49
661,4,51
662,4,51
663,4,51
664,4,51
665,4,51
666,4,51
667,4,51
668,4,51
669,4,51
670,4,52
671,4,52
672,4,52
673,4,52
674,4,52
675,4,53
676,4,54
677,4,53
678,4,53
679,4,53
680,4,53
681,4,53
682,4,53
683,4,53
684,4,53
685,4,53
686,4,53
687,4,53
688,4,55
689,4,55
690,4,55
691,4,55
692,4,55
693,4,55
694,4,55
695,4,55
696,4,55
697,4,57
698,4,57
699,4,57
701,4,57
702,4,57
703,4,57
704,4,57
705,4,57
706,4,59
707,4,60
708,4,60
709,4,60
710,4,60
711,4,63
712,4,63
713,4,63
714,4,63
715,4,63
716,4,63
717,4,63
718,4,63
719,4,63
720,4,64
721,4,64
722,4,64
723,4,64
724,4,64
725,4,66
726,4,68
727,4,68
728,4,67
729,4,67
730,4,67
731,4,67
732,4,67
733,4,67
734,4,66
735,4,66
736,4,66
737,4,66
738,4,69
739,4,69
740,4,69
741,4,69
742,4,69
743,4,69
744,4,69
745,4,69
746,4,69
747,4,71
748,4,71
749,4,71
750,4,71
751,4,71
752,4,71
753,4,71
754,4,71
755,4,71
756,4,72
757,4,74
758,4,74
759,4,74
760,4,74
761,4,77
762,4,77
763,4,77
764,4,77
765,4,77
766,4,77
767,4,76
768,4,75
769,4,75
770,4,76
771,4,76
772,4,77
773,4,77
774,4,77
775,4,80
776,4,81
777,4,81
778,4,81
779,4,81
780,4,81
781,4,81
782,4,80
783,4,80
784,4,80
785,4,80
786,4,80
787,4,80
788,4,84
789,4,84
790,4,84
791,4,84
792,4,83
793,4,82
794,4,82
795,4,81
796,4,81
797,4,83
798,4,83
799,4,83
801,4,82
802,4,82
803,4,82
804,4,82
805,4,82
806,4,82
807,4,83
808,4,82
809,4,81
810,4,81
811,4,84
812,4,84
813,4,84
814,4,84
815,4,83
816,4,83
817,4,84
818,4,83
819,4,83
820,4,83
821,4,83
822,4,84
823,4,84
824,4,84
825,4,88
826,4,89
827,4,88
828,4,89
829,4,89
830,4,89
831,4,89
832,4,89
833,4,89
834,4,89
835,4,89
836,4,88
837,4,89
838,4,93
839,4,93
840,4,93
841,4,94
842,4,93
843,4,93
844,4,93
845,4,93
846,4,93
847,4,95
848,4,95
849,4,95
850,4,95
851,4,95
852,4,95
853,4,95
854,4,95
855,4,95
856,4,95
857,4,96
858,4,96
859,4,96
860,4,96
861,4,101
862,4,101
863,4,101
864,4,102
865,4,102
866,4,102
867,4,102
868,4,102
869,4,102
870,4,101
871,4,101
872,4,102
873,4,102
874,4,102
875,4,105
876,4,105
877,4,105
878,4,106
879,4,107
880,4,107
881,4,107
882,4,107
883,4,107
884,4,107
885,4,108
886,4,108
887,4,108
888,4,109
889,4,109
890,4,110
891,4,112
892,4,112
893,4,112
894,4,111
895,4,111
896,4,111
897,4,113
898,4,113
899,4,112
901,4,113
902,4,112
903,4,112
904,4,112
905,4,112
906,4,111
907,4,111
908,4,112
909,4,112
910,4,111
911,4,118
912,4,118
913,4,118
914,4,118
915,4,118
916,4,118
917,4,118
918,4,120
919,4,119
920,4,119
921,4,119
922,4,120
923,4,120
924,4,120
925,4,122
926,4,122
927,4,122
928,4,122
929,4,124
930,4,124
931,4,124
932,4,125
933,4,125
934,4,125
935,4,126
936,4,126
937,4,125
938,4,129
939,4,129
940,4,130
941,4,131
942,4,131
943,4,131
944,4,131
945,4,132
946,4,131
947,4,134
948,4,134
949,4,134
950,4,135
951,4,135
952,4,135
953,4,135
954,4,135
955,4,135
956,4,136
957,4,135
958,4,136
959,4,137
960,4,137
961,4,141
962,4,140
963,4,139
964,4,138
965,4,138
966,4,138
967,4,138
968,4,139
969,4,139
970,4,138
971,4,138
972,4,139
973,4,139
974,4,138
975,4,141
976,4,140
977,4,139
978,4,139
979,4,140
980,4,140
981,4,140
982,4,141
983,4,141
984,4,141
985,4,140
986,4,140
987,4,139
988,4,143
989,4,143
990,4,143
991,4,145
992,4,145
993,4,146
994,4,146
995,4,147
996,4,146
997,4,149
998,4,149
999,4,149
1001,4,149
1002,4,148
1003,4,148
1004,4,148
1005,4,146
1006,4,147
1007,4,147
1008,4,147
1009,4,148
1010,4,148
1011,4,151
1012,4,151
1013,4,151
1014,4,151
1015,4,150
1016,4,150
1017,4,150
1018,4,150
1019,4,151
1020,4,150
1021,4,149
1022,4,151
1023,4,152
1024,4,152
1025,4,153
1026,4,153
1027,4,153
1028,4,153
1029,4,153
1030,4,152
1031,4,151
1032,4,151
1033,4,152
1034,4,152
1035,4,152
1036,4,150
1037,4,148
1038,4,153
1039,4,153
1040,4,152
1041,4,152
1042,4,152
1043,4,152
1044,4,151
1045,4,152
1046,4,153
1047,4,154
1048,4,154
1049,4,152
1050,4,152
1051,4,151
1052,4,151
1053,4,151
1054,4,150
1055,4,150
1056,4,150
1057,4,149
1058,4,149
1059,4,150
1060,4,150
1061,4,149
1062,4,148
1063,4,148
1064,4,148
1065,4,149
1066,4,149
1067,4,149
1068,4,149
1069,4,148
1070,4,148
1071,4,148
1072,4,149
1073,4,147
1074,4,147
1075,4,147
1076,4,147
1077,4,147
1078,4,147
1079,4,147
1080,4,147
1081,4,146
1082,4,146
1083,4,149
1084,4,148
1085,4,149
1086,4,148
1087,4,148
1088,4,153
1089,4,153
1090,4,152
1091,4,152
1092,4,152
1093,4,152
1094,4,152
1095,4,152
1096,4,152
1097,4,154
1098,4,154
1099,4,154
1101,4,155
1102,4,154
1103,4,152
1104,4,152
1105,4,152
1106,4,152
1107,4,152
1108,4,153
1109,4,154
1110,4,154
1111,4,154
1112,4,153
1113,4,153
1114,4,153
1115,4,153
1116,4,151
1117,4,151
1118,4,148
1119,4,149
1120,4,149
1121,4,148
1122,4,147
1123,4,147
1124,4,147
1125,4,147
1126,4,146
1127,4,146
1128,4,146
1129,4,146
1130,4,146
1131,4,146
1132,4,145
1133,4,146
1134,4,144
1135,4,145
1136,4,142
1137,4,142
1138,4,143
1139,4,143
1140,4,143
1141,4,141
1142,4,141
1143,4,141
1144,4,141
1145,4,142
1146,4,143
1147,4,142
1148,4,140
1149,4,141
1150,4,141
1151,4,141
1152,4,140
1153,4,140
1154,4,140
1155,4,140
1156,4,141
1157,4,139
1158,4,138
1159,4,137
1160,4,136
1161,4,135
1162,4,135
1163,4,135
1164,4,136
1165,4,137
1166,4,136
1167,4,133
1168,4,132
1169,4,131
1170,4,131
1171,4,128
1172,4,126
1173,4,125
1174,4,125
1175,4,125
1176,4,125
1177,4,125
1178,4,125
1179,4,124
1180,4,123
1181,4,123
1182,4,122
1183,4,123
1184,4,123
1185,4,123
1186,4,122
1187,4,122
1188,4,123
1189,4,123
1190,4,123
1191,4,123
1192,4,123
1193,4,123
1194,4,123
1195,4,123
1196,4,122
1197,4,122
1198,4,122
1199,4,121
1201,4,120
1202,4,120
1203,4,120
1204,4,118
1205,4,118
1206,4,118
1207,4,117
1208,4,117
1209,4,117
1210,4,117
1211,4,116
1212,4,115
1213,4,115
1214,4,116
1215,4,115
1216,4,114
1217,4,114
1218,4,114
1219,4,114
1220,4,113
1221,4,113
1222,4,112
1223,4,112
1224,4,111
1225,4,111
1226,4,111
1227,4,111
1228,4,111
1229,4,111
1230,4,113
1231,5,112
1232,5,111
1233,5,110
1234,5,110
1235,5,109
1236,5,109
1237,5,108
1238,5,108
1239,5,107
1240,5,107
1241,5,106
1242,5,104
1243,5,103
1244,5,103
1245,5,103
1246,5,101
1247,5,102
1248,5,102
1249,5,101
1250,5,101
1251,5,101
1252,5,100
1253,5,99
1254,5,101
1255,5,101
1256,5,102
1257,5,102
1258,5,100
1259,5,98
1260,5,98
1261,5,97
1262,5,96
1263,5,95
1264,5,95
1265,5,95
1266,5,93
1267,5,93
1268,5,93
1269,5,91
1270,5,91
1271,5,91
1272,5,91
1273,5,91
1274,5,91
1275,5,90
1276,5,90
1277,5,88
1278,5,87
1279,5,87
1280,5,87
1281,6,86
1282,6,86
1283,6,86
1284,6,86
1285,6,85
1286,6,85
1287,6,85
1288,6,85
1289,6,85
1290,6,85
1291,6,85
1292,6,85
1293,6,85
1294,6,83
1295,6,84
1296,6,85
1297,6,85
1298,6,85
1299,6,85
1301,6,83
1302,6,82
1303,6,81
1304,6,82
1305,6,81
1306,6,81
1307,6,81
1308,6,81
1309,6,81
1310,6,81
1311,6,80
1312,6,79
1313,6,78
1314,6,76
1315,6,76
1316,6,76
1317,6,76
1318,6,75
1319,6,75
1320,6,75
1321,6,75
1322,6,76
1323,6,76
1324,6,74
1325,6,74
1326,6,74
1327,6,74
1328,6,74
1329,6,74
1330,6,74
1331,8,74
1332,8,74
1333,8,74
1334,8,72
1335,8,72
1336,8,72
1337,8,72
1338,8,71
1339,8,70
1340,8,69
1341,8,70
1342,8,70
1343,8,70
1344,8,70
1345,8,70
1346,8,70
1347,8,69
1348,8,69
1349,8,70
1350,8,70
1351,8,71
1352,8,71
1353,8,71
1354,8,72
1355,8,71
1356,8,71
1357,8,72
1358,8,72
1359,8,72
1360,8,71
1361,8,71
1362,8,71
1363,8,71
1364,8,71
1365,8,71
1366,8,71
1367,8,71
1368,8,71
1369,8,70
1370,8,70
1371,8,70
1372,8,72
1373,8,70
1374,8,68
1375,8,68
1376,8,67
1377,8,67
1378,8,67
1379,8,67
1380,8,67
1381,9,67
1382,9,67
1383,9,67
1384,9,66
1385,9,66
1386,9,66
1387,9,64
1388,9,64
1389,9,64
1390,9,64
1391,9,64
1392,9,64
1393,9,64
1394,9,65
1395,9,65
1396,9,65
1397,9,64
1398,9,63
1399,9,62
1401,9,63
1402,9,63
1403,9,63
1404,9,64
1405,9,64
1406,9,64
1407,9,64
1408,9,64
1409,9,63
1410,9,64
1411,9,64
1412,9,64
1413,9,64
1414,9,64
1415,9,63
1416,9,63
1417,9,63
1418,9,63
1419,9,62
1420,9,62
1421,9,62
1422,9,62
1423,9,61
1424,9,61
1425,9,61
1426,9,61
1427,9,61
1428,9,61
1429,9,61
1430,9,61
1431,10,61
1432,10,61
1433,10,61
1434,10,61
1435,10,61
1436,10,60
1437,10,60
1438,10,60
1439,10,60
1440,10,60
1441,10,60
1442,10,59
1443,10,59
1444,10,60
1445,10,60
1446,10,60
1447,10,60
1448,10,61
1449,10,61
1450,10,63
1451,10,63
1452,10,63
1453,10,62
1454,10,62
1455,10,62
1456,10,62
1457,10,62
1458,10,61
1459,10,60
1460,10,60
1461,10,58
1462,10,57
1463,10,57
1464,10,57
1465,10,56
1466,10,56
1467,10,55
1468,10,54
1469,10,54
1470,10,55
1471,10,54
1472,10,54
1473,10,54
1474,10,54
1475,10,54
1476,10,54
1477,10,54
1478,10,54
1479,10,53
1480,10,52
1481,11,52
1482,11,52
1483,11,52
1484,11,53
1485,11,53
1486,11,53
1487,11,53
1488,11,53
1489,11,53
1490,11,54
1491,11,54
1492,11,54
1493,11,55
1494,11,55
1495,11,53
1496,11,54
1497,11,53
1498,11,53
1499,11,53
1501,11,51
1502,11,51
1503,11,51
1504,11,51
1505,11,51
1506,11,52
1507,11,52
1508,11,52
1509,11,51
1510,11,51
1511,11,51
1512,11,51
1513,11,51
1514,11,51
1515,11,51
1516,11,51
1517,11,51
1518,11,51
1519,11,51
1520,11,51
1521,11,51
1522,11,51
1523,11,49
1524,11,48
1525,11,47
1526,11,47
1527,11,47
1528,11,47
1529,11,47
1530,11,46
1531,12,46
1532,12,46
1533,12,46
1534,12,47
1535,12,47
1536,12,47
1537,12,47
1538,12,47
1539,12,48
1540,12,49
1541,12,50
1542,12,50
1543,12,50
1544,12,50
1545,12,50
1546,12,50
1547,12,50
1548,12,49
1549,12,50
1550,12,50
1551,12,49
1552,12,49
1553,12,49
1554,12,49
1555,12,49
1556,12,49
1557,12,49
1558,12,49
1559,12,50
1560,12,50
1561,12,50
1562,12,50
1563,12,50
1564,12,50
1565,12,49
1566,12,48
1567,12,48
1568,12,48
1569,12,48
1570,12,48
1571,12,48
1572,12,48
1573,12,48
1574,12,48
1575,12,48
1576,12,48
1577,12,48
1578,12,48
1579,12,48
1580,12,48
1581,12,48
1582,12,48
1583,12,47
1584,13,47
1585,13,46
1586,13,46
1587,13,46
1588,13,46
1589,13,46
1590,13,46
1591,13,47
1592,13,47
1593,13,47
1594,13,47
1595,13,47
1596,13,48
1597,13,48
1598,13,47
1599,13,48
1601,13,48
1602,13,48
1603,13,48
1604,13,48
1605,13,47
1606,13,47
1607,13,47
1608,13,47
1609,13,46
1610,13,46
1611,13,46
1612,13,46
1613,13,46
1614,13,46
1615,13,46
1616,13,46
1617,13,44
1618,13,44
1619,13,44
1620,13,43
1621,13,43
1622,13,43
1623,13,44
1624,13,43
1625,13,42
1626,13,42
1627,13,42
1628,13,42
1629,13,42
1630,13,42
1631,13,42
1632,13,42
1633,13,42
1634,13,42
1635,13,42
1636,13,42
1637,13,42
1638,13,41
1639,13,42
1640,13,41
1641,13,41
1642,13,41
1643,13,41
1644,13,40
1645,13,40
1646,13,40
1647,13,40
1648,13,41
1649,13,43
1650,13,43
1651,13,43
1652,13,43
1653,13,43
1654,13,44
1655,13,45
1656,13,46
1657,13,46
1658,13,46
1659,13,46
1660,13,46
1661,13,46
1662,13,46
1663,13,46
1664,13,46
1665,14,44
1666,14,44
1667,14,44
1668,14,44
1669,14,44
1670,14,44
1671,14,44
1672,14,43
1673,14,42
1674,14,42
1675,14,42
1676,14,42
1677,14,42
1678,14,41
1679,14,41
1680,14,41
1681,14,41
1682,14,41
1683,14,41
1684,14,41
1685,14,41
1686,14,41
1687,14,41
1688,14,41
1689,14,42
1690,14,42
1691,14,42
1692,14,42
1693,14,42
1694,14,42
1695,14,41
1696,14,41
1697,14,41
1698,14,42
1699,14,44
1701,14,43
1702,14,42
1703,14,41
1704,14,42
1705,14,42
1706,14,43
1707,14,43
1708,14,42
1709,14,42
1710,14,42
1711,14,42
1712,14,42
1713,14,42
1714,14,42
1715,14,42
1716,14,42
1717,14,41
1718,14,41
1719,14,41
1720,14,41
1721,14,41
1722,14,41
1723,14,40
1724,14,40
1725,14,40
1726,14,40
1727,14,39
1728,14,39
1729,14,39
1730,14,38
1731,14,37
1732,14,37
1733,14,37
1734,14,37
1735,14,37
1736,14,36
1737,14,36
1738,14,34
1739,14,35
1740,14,35
1741,14,35
1742,14,35
1743,14,35
1744,14,35
1745,14,34
1746,14,34
1747,14,34
1748,14,35
1749,14,37
1750,14,37
1751,14,37
1752,14,37
1753,14,37
1754,14,37
1755,14,37
1756,15,38
1757,15,38
1758,15,38
1759,15,38
1760,15,38
1761,15,38
1762,15,38
1763,15,37
1764,15,37
1765,15,37
1766,15,37
1767,15,37
1768,15,37
1769,15,37
1770,15,37
1771,15,37
1772,15,38
1773,15,38
1774,15,38
1775,15,38
1776,15,38
1777,15,38
1778,15,38
1779,15,38
1780,15,38
1781,15,38
1782,15,38
1783,15,38
1784,15,38
1785,15,37
1786,15,37
1787,15,37
1788,15,37
1789,15,36
1790,15,37
1791,15,37
1792,15,37
1793,15,37
1794,15,37
1795,15,37
1796,15,37
1797,15,36
1798,15,37
1799,15,38
1801,15,38
1802,15,37
1803,15,37
1804,15,37
1805,15,37
1806,15,37
1807,15,36
1808,15,36
1809,15,36
1810,15,36
1811,15,34
1812,15,34
1813,15,33
1814,15,33
1815,15,33
1816,15,33
1817,15,33
1818,15,33
1819,15,33
1820,15,33
1821,15,33
1822,15,34
1823,15,34
1824,15,34
1825,15,34
1826,15,34
1827,15,34
1828,15,34
1829,15,34
1830,15,34
1831,15,34
1832,15,34
1833,15,34
1834,15,34
1835,15,34
1836,15,34
1837,15,34
1838,15,34
1839,15,34
1840,15,34
1841,15,34
1842,15,34
1843,15,34
1844,15,34
1845,15,34
1846,15,34
1847,15,35
1848,15,36
1849,15,35
1850,15,35
1851,15,35
1852,15,35
1853,15,35
1854,15,35
1855,15,35
1856,15,35
1857,15,35
1858,15,35
1859,15,35
1860,15,35
1861,15,34
1862,15,34
1863,15,34
1864,15,33
1865,15,33
1866,15,34
1867,15,34
1868,15,34
1869,15,34
1870,15,34
1871,15,34
1872,15,34
1873,15,34
1874,15,34
1875,15,34
1876,15,34
1877,15,34
1878,15,34
1879,15,34
1880,15,34
1881,15,33
1882,15,33
1883,15,33
1884,15,33
1885,15,33
1886,15,32
1887,15,32
1888,15,32
1889,15,32
1890,15,32
1891,15,32
1892,15,32
1893,15,32
1894,15,33
1895,15,33
1896,15,33
1897,15,33
1898,15,34
1899,15,35
1901,15,35
1902,15,35
1903,15,35
1904,15,35
1905,15,35
1906,15,35
1907,15,35
1908,15,35
1909,15,35
1910,15,35
1911,15,35
1912,15,35
1913,15,35
1914,15,35
1915,15,35
1916,15,35
1917,15,35
1918,15,35
1919,15,36
1920,15,36
1921,15,36
1922,15,36
1923,15,36
1924,15,36
1925,15,36
1926,15,36
1927,15,36
1928,15,36
1929,15,36
1930,16,35
1931,16,35
1932,16,35
1933,16,35
1934,16,35
1935,16,35
1936,16,35
1937,16,34
1938,16,34
1939,16,33
1940,16,33
1941,16,33
1942,16,33
1943,16,33
1944,16,35
1945,16,35
1946,16,35
1947,16,35
1948,16,35
1949,16,36
1950,16,36
1951,16,37
1952,16,37
1953,16,36
1954,16,37
1955,16,35
1956,16,35
1957,16,35
1958,16,35
1959,16,35
1960,16,35
1961,16,35
1962,16,35
1963,16,35
1964,16,34
1965,16,34
1966,16,34
1967,16,34
1968,16,34
1969,16,34
1970,16,34
1971,16,34
1972,17,33
1973,17,33
1974,17,33
1975,17,33
1976,17,33
1977,17,33
1978,17,33
1979,17,33
1980,18,33
1981,18,32
1982,18,31
1983,18,31
1984,18,31
1985,18,31
1986,18,31
1987,18,31
1988,18,31
1989,18,31
1990,18,31
1991,18,31
1992,18,31
1993,18,31
1994,18,33
1995,18,33
1996,18,33
1997,18,33
1998,18,33
1999,18,33
2001,18,33
2002,18,33
2003,18,33
2004,19,33
2005,19,33
2006,19,33
2007,19,32
2008,19,32
2009,19,32
2010,19,32
2011,19,32
2012,19,32
2013,19,32
2014,19,32
2015,19,32
2016,19,31
2017,19,32
2018,19,31
2019,19,32
2020,19,32
2021,19,32
2022,19,32
2023,19,32
2024,19,31
2025,19,31
2026,19,31
2027,19,31
2028,19,31
2029,19,31
2030,19,31
2031,19,31
2032,19,31
2033,19,31
2034,19,31
2035,19,31
2036,19,31
2037,19,31
2038,19,31
2039,19,31
2040,19,31
2041,20,31
2042,20,31
2043,20,30
2044,20,32
2045,20,32
2046,20,32
2047,20,31
2048,20,31
2049,20,31
2050,20,31
2051,20,31
2052,20,31
2053,20,31
2054,20,31
2055,20,31
2056,20,31
2057,20,31
2058,20,31
2059,21,30
2060,21,30
2061,21,30
2062,21,29
2063,21,29
2064,21,30
2065,21,30
2066,21,29
2067,21,30
2068,21,30
2069,21,31
2070,21,31
2071,21,31
2072,21,31
2073,21,31
2074,21,31
2075,21,31
2076,21,30
2077,21,30
2078,21,30
2079,21,30
2080,21,30
2081,21,31
2082,21,31
2083,21,31
2084,21,31
2085,21,31
2086,21,31
2087,21,31
2088,21,31
2089,21,31
2090,21,30
2091,22,30
2092,22,30
2093,22,30
2094,22,32
2095,22,32
2096,22,32
2097,22,32
2098,22,32
2099,22,32
2101,22,32
2102,22,32
2103,22,32
2104,22,32
2105,22,32
2106,22,32
2107,22,32
2108,22,32
2109,23,32
2110,23,32
2111,23,32
2112,23,32
2113,23,32
2114,23,33
2115,23,33
2116,23,33
2117,23,34
2118,23,34
2119,23,34
2120,23,34
2121,23,33
2122,23,35
2123,23,35
2124,23,35
2125,23,35
2126,23,35
2127,23,35
2128,23,35
2129,23,34
2130,23,35
2131,23,34
2132,23,34
2133,23,34
2134,23,34
2135,23,34
2136,23,34
2137,23,33
2138,23,33
2139,23,33
2140,23,33
2141,23,33
2142,23,33
2143,23,33
2144,23,35
2145,23,35
2146,23,35
2147,23,35
2148,24,34
2149,24,34
2150,24,34
2151,24,34
2152,24,34
2153,24,34
2154,24,33
2155,24,33
2156,24,33
2157,24,33
2158,24,33
2159,24,33
